student_id,school_id
2996,45
2997,46
2998,17
2999,44
3000,25
3001,32
3002,41
3003,6
3004,13
3005,21
3006,21
3007,33
3008,19
3009,12
3010,30
3011,3
3012,36
3013,28
3014,38
3015,43
3016,6
3017,10
3018,36
3019,45
3020,17
3021,18
3022,37
3023,21
3024,27
3025,35
3026,17
3027,9
3028,39
3029,6
3030,44
3031,46
3032,19
3033,48
3034,20
3035,3
3036,15
3037,14
3038,35
3039,32
3040,49
3041,38
3042,32
3043,25
3044,32
3045,17
3046,27
3047,41
3048,46
3049,46
3050,14
3051,18
3052,18
3053,28
3054,29
3055,27
3056,33
3057,11
3058,0
3059,19
3060,14
3061,36
3062,2
3063,44
3064,22
3065,43
3066,4
3067,47
3068,40
3069,28
3070,16
3071,42
3072,27
3073,9
3074,6
3075,1
3076,30
3077,11
3078,49
3079,6
3080,41
3081,12
3082,49
3083,26
3084,0
3085,46
3086,1
3087,33
3088,45
3089,14
3090,26
3091,41
3092,2
3093,47
3094,6
3095,31
3096,6
3097,36
3098,14
3099,5
3100,16
3101,35
3102,22
3103,3
3104,17
3105,17
3106,27
3107,14
3108,27
3109,3
3110,10
3111,30
3112,29
3113,0
3114,37
3115,26
3116,3
3117,4
3118,36
3119,35
3120,47
3121,11
3122,5
3123,8
3124,40
3125,32
3126,16
3127,26
3128,4
3129,14
3130,24
3131,42
3132,3
3133,37
3134,28
3135,6
3136,19
3137,30
3138,32
3139,37
3140,12
3141,5
3142,5
3143,1
3144,1
3145,38
3146,12
3147,27
3148,33
3149,1
3150,12
3151,14
3152,24
3153,29
3154,23
3155,15
3156,27
3157,43
3158,6
3159,49
3160,27
3161,18
3162,21
3163,15
3164,0
3165,44
3166,28
3167,16
3168,22
3169,29
3170,33
3171,28
3172,35
3173,41
3174,34
3175,6
3176,31
3177,38
3178,38
3179,3
3180,43
3181,10
3182,46
3183,34
3184,27
3185,38
3186,13
3187,6
3188,40
3189,31
3190,38
3191,41
3192,0
3193,38
3194,28
3195,43
3196,40
3197,44
3198,40
3199,35
3200,12
3201,47
3202,2
3203,43
3204,14
3205,36
3206,43
3207,47
3208,15
3209,19
3210,3
3211,25
3212,29
3213,30
3214,25
3215,5
3216,25
3217,4
3218,42
3219,9
3220,49
3221,35
3222,21
3223,35
3224,32
3225,34
3226,11
3227,37
3228,3
3229,9
3230,45
3231,3
3232,36
3233,6
3234,20
3235,29
3236,44
3237,14
3238,21
3239,30
3240,1
3241,18
3242,36
3243,36
3244,29
3245,31
3246,40
3247,10
3248,31
3249,1
3250,26
3251,10
3252,4
3253,3
3254,4
3255,34
3256,42
3257,30
3258,29
3259,22
3260,39
3261,21
3262,24
3263,36
3264,30
3265,31
3266,22
3267,3
3268,47
3269,46
3270,16
3271,42
3272,49
3273,23
3274,35
3275,38
3276,16
3277,3
3278,31
3279,33
3280,5
3281,11
3282,42
3283,49
3284,27
3285,30
3286,28
3287,1
3288,27
3289,20
3290,49
3291,40
3292,3
3293,19
3294,47
3295,8
3296,49
3297,4
3298,15
3299,44
3300,3
3301,31
3302,47
3303,40
3304,48
3305,1
3306,44
3307,46
3308,22
3309,8
3310,8
3311,12
3312,9
3313,41
3314,27
3315,29
3316,37
3317,6
3318,35
3319,43
3320,20
3321,37
3322,45
3323,23
3324,17
3325,30
3326,26
3327,45
3328,46
3329,49
3330,42
3331,4
3332,45
3333,43
3334,47
3335,8
3336,40
3337,2
3338,19
3339,0
3340,19
3341,21
3342,22
3343,30
3344,39
3345,38
3346,35
3347,6
3348,40
3349,5
3350,41
3351,36
3352,9
3353,34
3354,20
3355,35
3356,6
3357,34
3358,34
3359,23
3360,31
3361,24
3362,34
3363,19
3364,29
3365,13
3366,27
3367,22
3368,49
3369,27
3370,41
3371,1
3372,33
3373,33
3374,11
3375,28
3376,14
3377,45
3378,33
3379,19
3380,44
3381,22
3382,34
3383,34
3384,1
3385,14
3386,11
3387,19
3388,10
3389,46
3390,48
3391,2
3392,42
3393,16
3394,46
3395,13
3396,38
3397,39
3398,8
3399,8
3400,21
3401,49
3402,39
3403,30
3404,19
3405,7
3406,20
3407,26
3408,34
3409,35
3410,16
3411,24
3412,29
3413,21
3414,31
3415,20
3416,18
3417,4
3418,5
3419,31
3420,4
3421,16
3422,39
3423,43
3424,37
3425,21
3426,38
3427,34
3428,48
3429,18
3430,49
3431,9
3432,43
3433,10
3434,41
3435,48
3436,18
3437,30
3438,1
3439,46
3440,49
3441,27
3442,40
3443,24
3444,33
3445,28
3446,39
3447,48
3448,32
3449,33
3450,30
3451,49
3452,40
3453,29
3454,39
3455,18
3456,35
3457,1
3458,31
3459,33
3460,26
3461,12
3462,43
3463,16
3464,4
3465,0
3466,21
3467,14
3468,23
3469,7
3470,18
3471,28
3472,49
3473,37
3474,49
3475,11
3476,16
3477,43
3478,20
3479,25
3480,1
3481,1
3482,45
3483,15
3484,22
3485,15
3486,42
3487,34
3488,12
3489,36
3490,21
3491,38
3492,5
3493,34
3494,42
3495,6
3496,14
3497,39
3498,27
3499,49
3500,29
3501,8
3502,39
3503,49
3504,39
3505,20
3506,37
3507,39
3508,15
3509,41
3510,17
3511,4
3512,25
3513,35
3514,42
3515,8
3516,30
3517,23
3518,45
3519,5
3520,2
3521,35
3522,33
3523,47
3524,18
3525,14
3526,26
3527,17
3528,33
3529,35
3530,24
3531,0
3532,41
3533,10
3534,35
3535,37
3536,1
3537,12
3538,20
3539,21
3540,4
3541,27
3542,20
3543,48
3544,16
3545,40
3546,34
3547,11
3548,43
3549,25
3550,18
3551,34
3552,15
3553,2
3554,17
3555,31
3556,1
3557,38
3558,21
3559,12
3560,42
3561,23
3562,18
3563,36
3564,20
3565,28
3566,40
3567,11
3568,36
3569,42
3570,9
3571,8
3572,7
3573,28
3574,8
3575,12
3576,24
3577,24
3578,10
3579,31
3580,5
3581,3
3582,17
3583,40
3584,34
3585,2
3586,35
3587,37
3588,6
3589,24
3590,49
3591,8
3592,19
3593,24
3594,21
3595,34
3596,31
3597,19
3598,44
3599,18
3600,23
3601,32
3602,23
3603,45
3604,30
3605,14
3606,18
3607,5
3608,1
3609,10
3610,31
3611,16
3612,29
3613,12
3614,8
3615,4
3616,26
3617,17
3618,38
3619,32
3620,32
3621,49
3622,18
3623,28
3624,43
3625,33
3626,46
3627,37
3628,42
3629,12
3630,10
3631,47
3632,29
3633,43
3634,8
3635,44
3636,47
3637,38
3638,38
3639,12
3640,4
3641,4
3642,24
3643,28
3644,14
3645,39
3646,6
3647,36
3648,16
3649,49
3650,31
3651,41
3652,16
3653,14
3654,39
3655,22
3656,28
3657,26
3658,49
3659,12
3660,47
3661,17
3662,32
3663,21
3664,49
3665,26
3666,36
3667,22
3668,5
3669,9
3670,0
3671,5
3672,24
3673,33
3674,4
3675,11
3676,17
3677,10
3678,18
3679,14
3680,5
3681,8
3682,34
3683,8
3684,22
3685,14
3686,2
3687,45
3688,21
3689,12
3690,4
3691,15
3692,38
3693,2
3694,46
3695,6
3696,26
3697,11
3698,20
3699,12
3700,27
3701,3
3702,27
3703,11
3704,44
3705,43
3706,4
3707,34
3708,43
3709,31
3710,4
3711,45
3712,21
3713,7
3714,7
3715,34
3716,44
3717,17
3718,11
3719,23
3720,41
3721,34
3722,17
3723,22
3724,31
3725,24
3726,10
3727,10
3728,46
3729,15
3730,26
3731,10
3732,27
3733,49
3734,3
3735,35
3736,25
3737,36
3738,28
3739,6
3740,30
3741,17
3742,18
3743,43
3744,37
3745,5
3746,28
3747,9
3748,46
3749,20
3750,2
3751,42
3752,44
3753,47
3754,16
3755,31
3756,18
3757,7
3758,29
3759,46
3760,8
3761,36
3762,44
3763,13
3764,39
3765,33
3766,8
3767,5
3768,41
3769,13
3770,2
3771,38
3772,2
3773,49
3774,40
3775,39
3776,16
3777,10
3778,43
3779,28
3780,28
3781,27
3782,49
3783,46
3784,10
3785,15
3786,40
3787,24
3788,28
3789,28
3790,12
3791,44
3792,0
3793,36
3794,23
3795,29
3796,46
3797,36
3798,26
3799,16
3800,36
3801,33
3802,48
3803,24
3804,16
3805,43
3806,27
3807,44
3808,5
3809,0
3810,6
3811,3
3812,2
3813,40
3814,42
3815,47
3816,15
3817,15
3818,46
3819,20
3820,29
3821,12
3822,30
3823,36
3824,19
3825,6
3826,10
3827,48
3828,34
3829,44
3830,29
3831,49
3832,26
3833,26
3834,44
3835,18
3836,31
3837,41
3838,6
3839,20
3840,8
3841,31
3842,32
3843,16
3844,35
3845,29
3846,34
3847,42
3848,36
3849,25
3850,8
3851,47
3852,10
3853,15
3854,6
3855,5
3856,35
3857,28
3858,13
3859,22
3860,36
3861,23
3862,28
3863,1
3864,26
3865,21
3866,18
3867,28
3868,7
3869,20
3870,33
3871,15
3872,4
3873,2
3874,40
3875,49
3876,11
3877,4
3878,29
3879,10
3880,25
3881,33
3882,41
3883,7
3884,49
3885,28
3886,37
3887,34
3888,33
3889,46
3890,19
3891,46
3892,28
3893,7
3894,39
3895,17
3896,25
3897,27
3898,38
3899,38
3900,32
3901,1
3902,19
3903,5
3904,9
3905,36
3906,4
3907,41
3908,16
3909,24
3910,15
3911,7
3912,7
3913,1
3914,16
3915,36
3916,29
3917,0
3918,6
3919,12
3920,0
3921,20
3922,41
3923,7
3924,36
3925,25
3926,24
3927,7
3928,38
3929,13
3930,45
3931,0
3932,12
3933,5
3934,48
3935,10
3936,0
3937,29
3938,46
3939,14
3940,27
3941,48
3942,42
3943,45
3944,19
3945,40
3946,7
3947,19
3948,4
3949,4
3950,33
3951,14
3952,13
3953,31
3954,17
3955,27
3956,11
3957,24
3958,37
3959,34
3960,39
3961,35
3962,7
3963,43
3964,34
3965,45
3966,7
3967,10
3968,41
3969,24
3970,43
3971,46
3972,7
3973,22
3974,24
3975,44
3976,3
3977,18
3978,38
3979,36
3980,2
3981,48
3982,0
3983,42
3984,19
3985,5
3986,40
3987,48
3988,15
3989,42
3990,48
3991,17
3992,16
3993,33
3994,14
3995,32
3996,20
3997,9
3998,30
3999,27
4000,45
4001,4
4002,37
4003,37
4004,3
4005,10
4006,0
4007,47
4008,31
4009,41
4010,1
4011,43
4012,11
4013,23
4014,43
4015,0
4016,39
4017,13
4018,12
4019,3
4020,49
4021,22
4022,31
4023,24
4024,29
4025,34
4026,18
4027,24
4028,38
4029,14
4030,31
4031,1
4032,24
4033,18
4034,20
4035,27
4036,35
4037,41
4038,12
4039,46
4040,8
4041,3
4042,35
4043,15
4044,23
4045,31
4046,15
4047,36
4048,32
4049,48
4050,38
4051,23
4052,23
4053,3
4054,25
4055,0
4056,40
4057,44
4058,43
4059,40
4060,18
4061,3
4062,33
4063,10
4064,3
4065,31
4066,11
4067,34
4068,7
4069,44
4070,33
4071,45
4072,17
4073,48
4074,49
4075,27
4076,3
4077,47
4078,44
4079,11
4080,19
4081,40
4082,23
4083,30
4084,30
4085,38
4086,26
4087,41
4088,37
4089,49
4090,2
4091,16
4092,39
4093,15
4094,1
4095,5
4096,22
4097,9
4098,13
4099,48
4100,26
4101,31
4102,34
4103,39
4104,13
4105,21
4106,2
4107,38
4108,29
4109,31
4110,42
4111,5
4112,29
4113,4
4114,24
4115,13
4116,19
4117,5
4118,23
4119,39
4120,36
4121,34
4122,25
4123,11
4124,24
4125,47
4126,29
4127,28
4128,12
4129,20
4130,18
4131,39
4132,28
4133,46
4134,9
4135,9
4136,11
4137,0
4138,20
4139,42
4140,25
4141,11
4142,7
4143,34
4144,48
4145,8
4146,21
4147,38
4148,9
4149,27
4150,13
4151,35
4152,2
4153,25
4154,27
4155,22
4156,28
4157,1
4158,3
4159,4
4160,43
4161,45
4162,34
4163,4
4164,6
4165,18
4166,28
4167,5
4168,32
4169,25
4170,28
4171,28
4172,23
4173,6
4174,13
4175,12
4176,46
4177,33
4178,0
4179,41
4180,15
4181,19
4182,47
4183,9
4184,6
4185,14
4186,32
4187,37
4188,11
4189,48
4190,30
4191,22
4192,27
4193,5
4194,42
4195,29
4196,21
4197,25
4198,7
4199,46
4200,7
4201,41
4202,16
4203,27
4204,16
4205,22
4206,33
4207,14
4208,34
4209,4
4210,9
4211,9
4212,31
4213,30
4214,36
4215,39
4216,47
4217,46
4218,2
4219,36
4220,0
4221,8
4222,36
4223,18
4224,42
4225,31
4226,20
4227,1
4228,8
4229,0
4230,7
4231,22
4232,48
4233,8
4234,19
4235,10
4236,32
4237,28
4238,3
4239,4
4240,47
4241,38
4242,17
4243,29
4244,32
4245,15
4246,37
4247,2
4248,7
4249,49
4250,3
4251,33
4252,13
4253,39
4254,11
4255,24
4256,28
4257,14
4258,49
4259,32
4260,46
4261,39
4262,1
4263,31
4264,10
4265,38
4266,39
4267,27
4268,10
4269,14
4270,20
4271,40
4272,7
4273,40
4274,27
4275,38
4276,30
4277,36
4278,45
4279,49
4280,17
4281,29
4282,18
4283,27
4284,2
4285,46
4286,27
4287,9
4288,14
4289,4
4290,19
4291,7
4292,35
4293,3
4294,49
4295,24
4296,44
4297,15
4298,37
4299,39
4300,46
4301,28
4302,39
4303,29
4304,11
4305,3
4306,10
4307,42
4308,0
4309,30
4310,25
4311,24
4312,23
4313,34
4314,7
4315,11
4316,19
4317,6
4318,27
4319,32
4320,10
4321,41
4322,31
4323,48
4324,28
4325,39
4326,0
4327,44
4328,45
4329,33
4330,45
4331,24
4332,20
4333,46
4334,41
4335,22
4336,23
4337,15
4338,43
4339,35
4340,16
4341,5
4342,6
4343,31
4344,10
4345,12
4346,28
4347,26
4348,6
4349,11
4350,41
4351,34
4352,3
4353,46
4354,37
4355,19
4356,17
4357,28
4358,38
4359,20
4360,9
4361,39
4362,32
4363,34
4364,10
4365,14
4366,32
4367,25
4368,22
4369,44
4370,23
4371,42
4372,38
4373,33
4374,30
4375,8
4376,42
4377,43
4378,0
4379,37
4380,46
4381,39
4382,1
4383,26
4384,28
4385,28
4386,29
4387,19
4388,9
4389,46
4390,24
4391,29
4392,44
4393,5
4394,20
4395,24
4396,45
4397,5
4398,9
4399,11
4400,23
4401,9
4402,20
4403,24
4404,45
4405,7
4406,13
4407,18
4408,18
4409,28
4410,16
4411,28
4412,41
4413,10
4414,47
4415,45
4416,32
4417,36
4418,39
4419,34
4420,35
4421,37
4422,11
4423,7
4424,28
4425,40
4426,34
4427,34
4428,26
4429,37
4430,25
4431,30
4432,0
4433,20
4434,43
4435,14
4436,27
4437,27
4438,9
4439,47
4440,33
4441,9
4442,37
4443,40
4444,34
4445,1
4446,45
4447,9
4448,42
4449,14
4450,32
4451,43
4452,20
4453,18
4454,6
4455,34
4456,44
4457,2
4458,48
4459,15
4460,10
4461,13
4462,21
4463,21
4464,33
4465,3
4466,23
4467,39
4468,36
4469,22
4470,22
4471,7
4472,26
4473,40
4474,5
4475,31
4476,4
4477,3
4478,39
4479,47
4480,41
4481,10
4482,25
4483,36
4484,5
4485,6
4486,45
4487,9
4488,44
4489,32
4490,5
4491,46
4492,29
4493,47
4494,0
4495,35
4496,6
4497,49
4498,38
4499,44
4500,38
4501,15
4502,45
4503,8
4504,1
4505,41
4506,10
4507,11
4508,15
4509,24
4510,22
4511,44
4512,31
4513,2
4514,6
4515,21
4516,37
4517,24
4518,41
4519,23
4520,32
4521,5
4522,49
4523,42
4524,32
4525,35
4526,49
4527,44
4528,44
4529,6
4530,5
4531,7
4532,4
4533,5
4534,35
4535,20
4536,17
4537,4
4538,40
4539,17
4540,15
4541,2
4542,21
4543,12
4544,24
4545,43
4546,43
4547,4
4548,1
4549,27
4550,21
4551,42
4552,12
4553,28
4554,49
4555,22
4556,33
4557,8
4558,42
4559,14
4560,33
4561,14
4562,5
4563,14
4564,28
4565,39
4566,38
4567,32
4568,18
4569,32
4570,19
4571,25
4572,21
4573,7
4574,2
4575,39
4576,42
4577,7
4578,43
4579,48
4580,41
4581,5
4582,17
4583,33
4584,20
4585,3
4586,7
4587,7
4588,21
4589,22
4590,37
4591,48
4592,37
4593,21
4594,15
4595,37
4596,26
4597,28
4598,2
4599,41
4600,21
4601,21
4602,3
4603,14
4604,10
4605,15
4606,24
4607,11
4608,23
4609,0
4610,15
4611,30
4612,13
4613,23
4614,13
4615,6
4616,34
4617,4
4618,47
4619,18
4620,18
4621,9
4622,0
4623,43
4624,11
4625,45
4626,23
4627,24
4628,27
4629,10
4630,22
4631,36
4632,25
4633,3
4634,20
4635,49
4636,5
4637,30
4638,45
4639,7
4640,49
4641,40
4642,41
4643,33
4644,3
4645,36
4646,12
4647,26
4648,2
4649,35
4650,22
4651,17
4652,35
4653,29
4654,5
4655,1
4656,30
4657,35
4658,49
4659,2
4660,28
4661,1
4662,20
4663,7
4664,9
4665,1
4666,37
4667,12
4668,15
4669,12
4670,19
4671,43
4672,31
4673,33
4674,5
4675,42
4676,42
4677,15
4678,2
4679,0
4680,43
4681,10
4682,16
4683,21
4684,47
4685,5
4686,41
4687,21
4688,26
4689,24
4690,35
4691,29
4692,10
4693,19
4694,24
4695,0
4696,31
4697,21
4698,6
4699,25
4700,42
4701,21
4702,23
4703,45
4704,25
4705,12
4706,8
4707,44
4708,22
4709,30
4710,12
4711,42
4712,40
4713,16
4714,26
4715,43
4716,11
4717,2
4718,31
4719,39
4720,13
4721,1
4722,10
4723,10
4724,18
4725,47
4726,32
4727,39
4728,11
4729,1
4730,41
4731,33
4732,19
4733,40
4734,11
4735,37
4736,45
4737,23
4738,24
4739,39
4740,21
4741,46
4742,46
4743,38
4744,48
4745,29
4746,42
4747,23
4748,20
4749,5
4750,9
4751,23
4752,23
4753,30
4754,22
4755,35
4756,11
4757,25
4758,40
4759,33
4760,30
4761,48
4762,41
4763,10
4764,47
4765,2
4766,9
4767,35
4768,17
4769,30
4770,6
4771,40
4772,49
4773,2
4774,40
4775,7
4776,12
4777,10
4778,22
4779,20
4780,19
4781,31
4782,46
4783,13
4784,36
4785,2
4786,27
4787,32
4788,40
4789,16
4790,38
4791,7
4792,3
4793,33
4794,16
4795,13
4796,11
4797,31
4798,1
4799,19
4800,35
4801,49
4802,9
4803,43
4804,21
4805,45
4806,24
4807,27
4808,42
4809,36
4810,47
4811,14
4812,47
4813,16
4814,30
4815,42
4816,0
4817,0
4818,45
4819,20
4820,19
4821,9
4822,39
4823,32
4824,26
4825,4
4826,9
4827,18
4828,1
4829,29
4830,34
4831,32
4832,28
4833,18
4834,0
4835,28
4836,14
4837,49
4838,4
4839,38
4840,46
4841,43
4842,13
4843,41
4844,1
4845,19
4846,44
4847,43
4848,1
4849,32
4850,49
4851,7
4852,31
4853,1
4854,44
4855,36
4856,26
4857,15
4858,13
4859,4
4860,15
4861,48
4862,11
4863,21
4864,12
4865,46
4866,28
4867,46
4868,47
4869,27
4870,25
4871,20
4872,31
4873,10
4874,8
4875,18
4876,40
4877,0
4878,30
4879,34
4880,21
4881,29
4882,17
4883,39
4884,40
4885,21
4886,12
4887,28
4888,15
4889,17
4890,16
4891,5
4892,21
4893,38
4894,6
4895,27
4896,41
4897,26
4898,11
4899,25
4900,6
4901,21
4902,44
4903,40
4904,25
4905,2
4906,31
4907,45
4908,15
4909,36
4910,23
4911,31
4912,48
4913,45
4914,38
4915,44
4916,35
4917,39
4918,23
4919,27
4920,23
4921,14
4922,35
4923,31
4924,41
4925,30
4926,21
4927,27
4928,1
4929,25
4930,37
4931,36
4932,46
4933,36
4934,17
4935,46
4936,8
4937,32
4938,49
4939,9
4940,46
4941,43
4942,27
4943,6
4944,12
4945,13
4946,10
4947,3
4948,20
4949,29
4950,42
4951,6
4952,3
4953,40
4954,47
4955,1
4956,41
4957,21
4958,11
4959,7
4960,22
4961,36
4962,48
4963,3
4964,16
4965,36
4966,33
4967,37
4968,19
4969,3
4970,13
4971,37
4972,16
4973,15
4974,32
4975,24
4976,25
4977,40
4978,44
4979,38
4980,3
4981,25
4982,10
4983,6
4984,10
4985,42
4986,39
4987,24
4988,9
4989,32
4990,24
4991,2
4992,24
4993,1
4994,41
4995,42
4996,2
4997,19
4998,25
4999,0
5000,11
5001,4
5002,26
5003,6
5004,14
5005,1
5006,17
5007,4
5008,2
5009,17
5010,45
5011,14
5012,13
5013,31
5014,17
5015,14
5016,28
5017,8
5018,6
5019,22
5020,10
5021,35
5022,40
5023,29
5024,31
5025,34
5026,3
5027,27
5028,45
5029,45
5030,46
5031,27
5032,45
5033,33
5034,21
5035,46
5036,6
5037,34
5038,41
5039,11
5040,20
5041,27
5042,5
5043,39
5044,21
5045,18
5046,4
5047,48
5048,33
5049,36
5050,44
5051,5
5052,36
5053,40
5054,36
5055,7
5056,31
5057,20
5058,39
5059,8
5060,41
5061,28
5062,11
5063,30
5064,21
5065,16
5066,22
5067,22
5068,4
5069,31
5070,49
5071,7
5072,48
5073,15
5074,3
5075,23
5076,32
5077,16
5078,28
5079,21
5080,31
5081,25
5082,27
5083,10
5084,35
5085,4
5086,40
5087,21
5088,39
5089,5
5090,1
5091,27
5092,0
5093,7
5094,28
5095,12
5096,43
5097,4
5098,22
5099,13
5100,12
5101,25
5102,15
5103,32
5104,5
5105,49
5106,8
5107,28
5108,9
5109,46
5110,5
5111,48
5112,17
5113,38
5114,42
5115,8
5116,18
5117,14
5118,9
5119,48
5120,5
5121,10
5122,39
5123,10
5124,20
5125,39
5126,1
5127,31
5128,42
5129,48
5130,16
5131,19
5132,10
5133,16
5134,0
5135,2
5136,1
5137,13
5138,5
5139,13
5140,17
5141,48
5142,36
5143,7
5144,27
5145,32
5146,17
5147,29
5148,12
5149,22
5150,49
5151,24
5152,44
5153,49
5154,10
5155,20
5156,1
5157,49
5158,6
5159,43
5160,40
5161,15
5162,16
5163,37
5164,49
5165,49
5166,23
5167,30
5168,29
5169,28
5170,6
5171,24
5172,14
5173,25
5174,13
5175,18
5176,8
5177,35
5178,0
5179,49
5180,4
5181,9
5182,49
5183,24
5184,6
5185,14
5186,15
5187,14
5188,29
5189,19
5190,23
5191,12
5192,4
5193,40
5194,1
5195,26
5196,46
5197,17
5198,25
5199,36
5200,18
5201,27
5202,12
5203,12
5204,37
5205,19
5206,16
5207,46
5208,44
5209,3
5210,48
5211,1
5212,32
5213,47
5214,14
5215,45
5216,0
5217,49
5218,48
5219,20
5220,32
5221,10
5222,31
5223,47
5224,22
5225,32
5226,5
5227,45
5228,49
5229,34
5230,35
5231,9
5232,9
5233,6
5234,22
5235,3
5236,29
5237,44
5238,1
5239,35
5240,7
5241,26
5242,31
5243,4
5244,33
5245,5
5246,1
5247,23
5248,1
5249,4
5250,18
5251,4
5252,1
5253,24
5254,21
5255,31
5256,25
5257,30
5258,7
5259,32
5260,31
5261,37
5262,0
5263,10
5264,19
5265,48
5266,31
5267,25
5268,29
5269,48
5270,17
5271,16
5272,39
5273,11
5274,31
5275,36
5276,31
5277,41
5278,10
5279,32
5280,23
5281,36
5282,23
5283,38
5284,15
5285,27
5286,35
5287,10
5288,21
5289,45
5290,13
5291,21
5292,22
5293,6
5294,13
5295,11
5296,44
5297,20
5298,8
5299,22
5300,44
5301,34
5302,25
5303,0
5304,47
5305,47
5306,28
5307,23
5308,45
5309,41
5310,31
5311,6
5312,46
5313,19
5314,16
5315,40
5316,5
5317,43
5318,44
5319,15
5320,17
5321,30
5322,27
5323,39
5324,30
5325,43
5326,30
5327,47
5328,2
5329,42
5330,24
5331,17
5332,37
5333,17
5334,14
5335,12
5336,47
5337,7
5338,13
5339,46
5340,7
5341,35
5342,43
5343,46
5344,6
5345,30
5346,32
5347,0
5348,20
5349,24
5350,18
5351,28
5352,30
5353,36
5354,1
5355,16
5356,4
5357,11
5358,46
5359,47
5360,47
5361,27
5362,40
5363,33
5364,9
5365,28
5366,8
5367,35
5368,6
5369,15
5370,6
5371,26
5372,21
5373,20
5374,26
5375,42
5376,23
5377,49
5378,8
5379,0
5380,27
5381,45
5382,23
5383,29
5384,26
5385,27
5386,41
5387,30
5388,13
5389,19
5390,36
5391,3
5392,20
5393,29
5394,38
5395,29
5396,31
5397,26
5398,28
5399,47
5400,7
5401,4
5402,31
5403,44
5404,22
5405,22
5406,36
5407,19
5408,4
5409,20
5410,25
5411,0
5412,49
5413,4
5414,3
5415,25
5416,22
5417,32
5418,25
5419,43
5420,11
5421,2
5422,38
5423,8
5424,9
5425,11
5426,0
5427,43
5428,38
5429,29
5430,17
5431,41
5432,44
5433,40
5434,17
5435,14
5436,38
5437,28
5438,31
5439,25
5440,22
5441,33
5442,3
5443,32
5444,38
5445,27
5446,18
5447,29
5448,48
5449,48
5450,21
5451,10
5452,10
5453,31
5454,4
5455,41
5456,18
5457,25
5458,47
5459,18
5460,16
5461,24
5462,37
5463,30
5464,30
5465,31
5466,10
5467,22
5468,20
5469,13
5470,1
5471,22
5472,14
5473,19
5474,6
5475,28
5476,15
5477,25
5478,43
5479,26
5480,14
5481,25
5482,5
5483,20
5484,41
5485,24
5486,17
5487,30
5488,20
5489,3
5490,21
5491,45
5492,20
5493,29
5494,19
5495,24
5496,49
5497,49
5498,16
5499,21
5500,43
5501,17
5502,39
5503,8
5504,19
5505,2
5506,30
5507,12
5508,22
5509,28
5510,32
5511,26
5512,23
5513,31
5514,22
5515,33
5516,33
5517,45
5518,11
5519,13
5520,13
5521,4
5522,13
5523,31
5524,33
5525,26
5526,15
5527,8
5528,38
5529,44
5530,47
5531,4
5532,47
5533,26
5534,8
5535,44
5536,10
5537,27
5538,30
5539,17
5540,12
5541,32
5542,27
5543,9
5544,12
5545,24
5546,20
5547,46
5548,30
5549,7
5550,47
5551,20
5552,33
5553,34
5554,4
5555,5
5556,10
5557,49
5558,26
5559,5
5560,24
5561,32
5562,10
5563,5
5564,27
5565,29
5566,48
5567,31
5568,27
5569,16
5570,0
5571,32
5572,30
5573,37
5574,46
5575,19
5576,47
5577,33
5578,14
5579,38
5580,2
5581,31
5582,32
5583,16
5584,16
5585,10
5586,32
5587,4
5588,11
5589,41
5590,45
5591,10
5592,2
5593,42
5594,18
5595,1
5596,19
5597,45
5598,11
5599,18
5600,11
5601,1
5602,14
5603,36
5604,29
5605,15
5606,16
5607,28
5608,38
5609,30
5610,48
5611,23
5612,44
5613,13
5614,33
5615,9
5616,1
5617,0
5618,4
5619,33
5620,15
5621,41
5622,11
5623,20
5624,1
5625,1
5626,5
5627,48
5628,48
5629,24
5630,46
5631,32
5632,43
5633,37
5634,44
5635,5
5636,12
5637,2
5638,27
5639,24
5640,27
5641,31
5642,42
5643,30
5644,4
5645,3
5646,38
5647,37
5648,9
5649,39
5650,16
5651,38
5652,35
5653,40
5654,44
5655,37
5656,0
5657,0
5658,19
5659,37
5660,24
5661,7
5662,32
5663,36
5664,48
5665,36
5666,10
5667,5
5668,42
5669,48
5670,17
5671,37
5672,11
5673,33
5674,34
5675,26
5676,10
5677,49
5678,22
5679,5
5680,15
5681,34
5682,29
5683,6
5684,18
5685,19
5686,37
5687,15
5688,11
5689,40
5690,4
5691,30
5692,30
5693,26
5694,34
5695,18
5696,47
5697,47
5698,13
5699,41
5700,9
5701,8
5702,49
5703,18
5704,22
5705,34
5706,8
5707,11
5708,11
5709,35
5710,2
5711,8
5712,1
5713,19
5714,34
5715,32
5716,48
5717,1
5718,29
5719,15
5720,45
5721,30
5722,8
5723,35
5724,19
5725,0
5726,2
5727,49
5728,30
5729,33
5730,28
5731,21
5732,12
5733,15
5734,15
5735,48
5736,8
5737,16
5738,14
5739,20
5740,24
5741,24
5742,13
5743,34
5744,1
5745,15
5746,14
5747,42
5748,27
5749,38
5750,15
5751,46
5752,19
5753,24
5754,32
5755,0
5756,24
5757,11
5758,15
5759,32
5760,15
5761,0
5762,8
5763,3
5764,5
5765,16
5766,9
5767,41
5768,2
5769,40
5770,25
5771,48
5772,23
5773,21
5774,26
5775,12
5776,49
5777,34
5778,49
5779,16
5780,46
5781,25
5782,17
5783,18
5784,19
5785,33
5786,3
5787,46
5788,8
5789,2
5790,45
5791,11
5792,1
5793,0
