student_id,school_id
2996,11
2997,44
2998,47
2999,30
3000,14
3001,1
3002,13
3003,44
3004,26
3005,44
3006,22
3007,2
3008,36
3009,32
3010,33
3011,32
3012,2
3013,38
3014,14
3015,5
3016,20
3017,7
3018,26
3019,32
3020,21
3021,31
3022,38
3023,47
3024,31
3025,43
3026,49
3027,4
3028,30
3029,2
3030,43
3031,40
3032,33
3033,32
3034,24
3035,14
3036,5
3037,31
3038,48
3039,19
3040,49
3041,37
3042,23
3043,10
3044,31
3045,49
3046,10
3047,38
3048,26
3049,2
3050,24
3051,39
3052,19
3053,10
3054,33
3055,15
3056,24
3057,49
3058,11
3059,29
3060,21
3061,47
3062,10
3063,19
3064,32
3065,19
3066,19
3067,11
3068,38
3069,20
3070,49
3071,18
3072,12
3073,34
3074,29
3075,11
3076,1
3077,21
3078,31
3079,44
3080,4
3081,17
3082,27
3083,8
3084,30
3085,22
3086,19
3087,31
3088,48
3089,37
3090,34
3091,5
3092,31
3093,8
3094,10
3095,37
3096,39
3097,28
3098,5
3099,14
3100,43
3101,45
3102,1
3103,14
3104,13
3105,16
3106,46
3107,9
3108,46
3109,37
3110,17
3111,44
3112,11
3113,28
3114,48
3115,21
3116,20
3117,1
3118,13
3119,35
3120,7
3121,13
3122,24
3123,47
3124,20
3125,13
3126,45
3127,39
3128,8
3129,2
3130,5
3131,12
3132,23
3133,43
3134,25
3135,4
3136,24
3137,43
3138,42
3139,32
3140,44
3141,49
3142,42
3143,23
3144,17
3145,37
3146,15
3147,34
3148,42
3149,16
3150,35
3151,32
3152,31
3153,43
3154,49
3155,16
3156,49
3157,48
3158,14
3159,37
3160,9
3161,12
3162,1
3163,34
3164,8
3165,30
3166,29
3167,23
3168,46
3169,34
3170,31
3171,12
3172,35
3173,5
3174,14
3175,46
3176,12
3177,46
3178,45
3179,30
3180,4
3181,44
3182,31
3183,11
3184,35
3185,24
3186,42
3187,30
3188,43
3189,14
3190,3
3191,12
3192,46
3193,35
3194,32
3195,16
3196,20
3197,3
3198,14
3199,2
3200,25
3201,19
3202,38
3203,11
3204,49
3205,40
3206,31
3207,40
3208,42
3209,31
3210,27
3211,11
3212,25
3213,14
3214,0
3215,32
3216,20
3217,10
3218,33
3219,32
3220,13
3221,6
3222,32
3223,37
3224,2
3225,20
3226,26
3227,3
3228,4
3229,14
3230,22
3231,7
3232,14
3233,36
3234,17
3235,12
3236,35
3237,28
3238,40
3239,34
3240,28
3241,30
3242,5
3243,18
3244,47
3245,37
3246,20
3247,5
3248,8
3249,12
3250,16
3251,18
3252,9
3253,27
3254,32
3255,10
3256,3
3257,18
3258,25
3259,27
3260,46
3261,28
3262,28
3263,11
3264,4
3265,14
3266,41
3267,11
3268,31
3269,0
3270,8
3271,36
3272,3
3273,9
3274,44
3275,40
3276,42
3277,49
3278,23
3279,43
3280,8
3281,34
3282,42
3283,25
3284,18
3285,13
3286,31
3287,10
3288,3
3289,33
3290,24
3291,28
3292,3
3293,21
3294,1
3295,14
3296,8
3297,38
3298,20
3299,10
3300,38
3301,17
3302,26
3303,0
3304,23
3305,31
3306,30
3307,37
3308,23
3309,14
3310,11
3311,40
3312,32
3313,6
3314,11
3315,45
3316,47
3317,23
3318,7
3319,40
3320,19
3321,2
3322,20
3323,46
3324,37
3325,16
3326,16
3327,1
3328,1
3329,40
3330,3
3331,10
3332,38
3333,14
3334,18
3335,1
3336,12
3337,21
3338,48
3339,1
3340,47
3341,32
3342,46
3343,27
3344,22
3345,29
3346,43
3347,40
3348,38
3349,3
3350,41
3351,20
3352,36
3353,40
3354,22
3355,5
3356,20
3357,15
3358,49
3359,30
3360,4
3361,26
3362,21
3363,37
3364,13
3365,44
3366,46
3367,16
3368,45
3369,21
3370,12
3371,14
3372,26
3373,1
3374,1
3375,23
3376,24
3377,1
3378,4
3379,32
3380,15
3381,4
3382,28
3383,48
3384,25
3385,25
3386,3
3387,0
3388,31
3389,35
3390,11
3391,28
3392,40
3393,29
3394,8
3395,30
3396,49
3397,27
3398,46
3399,41
3400,8
3401,49
3402,41
3403,28
3404,17
3405,11
3406,9
3407,1
3408,47
3409,5
3410,30
3411,45
3412,19
3413,5
3414,47
3415,0
3416,5
3417,22
3418,39
3419,16
3420,1
3421,42
3422,20
3423,46
3424,31
3425,34
3426,47
3427,1
3428,47
3429,41
3430,18
3431,10
3432,2
3433,41
3434,32
3435,20
3436,1
3437,38
3438,13
3439,8
3440,20
3441,30
3442,6
3443,17
3444,0
3445,36
3446,0
3447,8
3448,12
3449,8
3450,19
3451,42
3452,39
3453,34
3454,41
3455,12
3456,44
3457,7
3458,17
3459,49
3460,0
3461,23
3462,23
3463,11
3464,48
3465,38
3466,22
3467,22
3468,31
3469,34
3470,46
3471,1
3472,17
3473,18
3474,1
3475,10
3476,14
3477,2
3478,7
3479,42
3480,0
3481,37
3482,22
3483,19
3484,38
3485,24
3486,22
3487,34
3488,14
3489,33
3490,48
3491,31
3492,7
3493,37
3494,0
3495,40
3496,48
3497,45
3498,37
3499,21
3500,0
3501,8
3502,21
3503,0
3504,45
3505,34
3506,10
3507,12
3508,27
3509,33
3510,20
3511,32
3512,26
3513,45
3514,36
3515,23
3516,16
3517,20
3518,34
3519,39
3520,30
3521,41
3522,48
3523,8
3524,14
3525,44
3526,45
3527,7
3528,2
3529,21
3530,7
3531,30
3532,3
3533,47
3534,33
3535,2
3536,34
3537,29
3538,48
3539,47
3540,26
3541,6
3542,5
3543,32
3544,21
3545,15
3546,8
3547,35
3548,16
3549,31
3550,29
3551,46
3552,43
3553,40
3554,44
3555,5
3556,43
3557,17
3558,37
3559,13
3560,35
3561,36
3562,35
3563,20
3564,25
3565,24
3566,17
3567,8
3568,49
3569,17
3570,12
3571,6
3572,41
3573,30
3574,42
3575,13
3576,3
3577,32
3578,45
3579,45
3580,9
3581,36
3582,39
3583,32
3584,1
3585,21
3586,22
3587,20
3588,15
3589,42
3590,23
3591,17
3592,26
3593,47
3594,39
3595,15
3596,47
3597,41
3598,42
3599,31
3600,41
3601,13
3602,3
3603,15
3604,38
3605,41
3606,28
3607,24
3608,43
3609,21
3610,0
3611,34
3612,40
3613,36
3614,30
3615,41
3616,25
3617,26
3618,8
3619,42
3620,10
3621,2
3622,5
3623,46
3624,29
3625,14
3626,17
3627,15
3628,22
3629,14
3630,45
3631,23
3632,47
3633,27
3634,8
3635,29
3636,34
3637,28
3638,3
3639,6
3640,22
3641,20
3642,15
3643,25
3644,27
3645,5
3646,4
3647,42
3648,40
3649,37
3650,29
3651,43
3652,37
3653,5
3654,14
3655,26
3656,46
3657,10
3658,44
3659,4
3660,13
3661,14
3662,45
3663,21
3664,43
3665,12
3666,8
3667,0
3668,27
3669,1
3670,3
3671,17
3672,8
3673,13
3674,24
3675,28
3676,2
3677,37
3678,22
3679,46
3680,22
3681,11
3682,40
3683,47
3684,31
3685,47
3686,10
3687,28
3688,44
3689,43
3690,20
3691,40
3692,48
3693,4
3694,35
3695,15
3696,22
3697,33
3698,9
3699,4
3700,0
3701,49
3702,38
3703,48
3704,6
3705,40
3706,2
3707,15
3708,26
3709,6
3710,33
3711,42
3712,39
3713,24
3714,0
3715,1
3716,15
3717,42
3718,16
3719,9
3720,26
3721,26
3722,15
3723,49
3724,1
3725,25
3726,23
3727,8
3728,28
3729,39
3730,46
3731,2
3732,12
3733,39
3734,44
3735,49
3736,27
3737,22
3738,46
3739,28
3740,29
3741,32
3742,40
3743,42
3744,29
3745,26
3746,33
3747,7
3748,47
3749,1
3750,32
3751,21
3752,35
3753,30
3754,38
3755,3
3756,36
3757,38
3758,40
3759,34
3760,4
3761,1
3762,19
3763,47
3764,11
3765,26
3766,24
3767,24
3768,32
3769,14
3770,46
3771,24
3772,13
3773,5
3774,39
3775,9
3776,47
3777,40
3778,13
3779,38
3780,10
3781,34
3782,12
3783,40
3784,9
3785,31
3786,6
3787,28
3788,41
3789,47
3790,28
3791,8
3792,49
3793,2
3794,1
3795,27
3796,6
3797,44
3798,10
3799,21
3800,12
3801,10
3802,44
3803,18
3804,13
3805,9
3806,13
3807,28
3808,27
3809,47
3810,1
3811,33
3812,20
3813,2
3814,36
3815,30
3816,45
3817,35
3818,1
3819,21
3820,20
3821,19
3822,46
3823,30
3824,18
3825,20
3826,3
3827,4
3828,20
3829,42
3830,29
3831,48
3832,0
3833,11
3834,23
3835,18
3836,12
3837,15
3838,0
3839,24
3840,9
3841,1
3842,45
3843,27
3844,22
3845,5
3846,29
3847,26
3848,22
3849,37
3850,28
3851,9
3852,15
3853,36
3854,18
3855,23
3856,0
3857,43
3858,10
3859,36
3860,39
3861,18
3862,22
3863,6
3864,32
3865,32
3866,14
3867,45
3868,28
3869,5
3870,30
3871,14
3872,30
3873,46
3874,26
3875,48
3876,46
3877,40
3878,47
3879,41
3880,27
3881,11
3882,33
3883,8
3884,5
3885,36
3886,25
3887,21
3888,12
3889,24
3890,18
3891,6
3892,30
3893,40
3894,2
3895,8
3896,36
3897,33
3898,27
3899,18
3900,19
3901,7
3902,24
3903,7
3904,5
3905,27
3906,25
3907,2
3908,26
3909,9
3910,46
3911,7
3912,44
3913,34
3914,0
3915,4
3916,24
3917,6
3918,27
3919,0
3920,30
3921,21
3922,17
3923,22
3924,24
3925,34
3926,15
3927,46
3928,36
3929,11
3930,49
3931,34
3932,9
3933,23
3934,16
3935,32
3936,45
3937,42
3938,45
3939,0
3940,21
3941,40
3942,32
3943,35
3944,11
3945,7
3946,8
3947,6
3948,37
3949,31
3950,0
3951,12
3952,0
3953,49
3954,44
3955,36
3956,23
3957,15
3958,11
3959,24
3960,39
3961,28
3962,45
3963,16
3964,9
3965,4
3966,12
3967,9
3968,2
3969,37
3970,36
3971,18
3972,4
3973,13
3974,14
3975,43
3976,49
3977,36
3978,38
3979,18
3980,7
3981,13
3982,36
3983,34
3984,33
3985,41
3986,34
3987,10
3988,15
3989,18
3990,41
3991,8
3992,39
3993,49
3994,33
3995,21
3996,11
3997,19
3998,30
3999,19
4000,39
4001,12
4002,8
4003,30
4004,31
4005,43
4006,32
4007,31
4008,7
4009,39
4010,8
4011,26
4012,33
4013,42
4014,14
4015,39
4016,7
4017,0
4018,23
4019,40
4020,5
4021,38
4022,21
4023,35
4024,40
4025,37
4026,48
4027,17
4028,24
4029,17
4030,33
4031,34
4032,5
4033,14
4034,33
4035,44
4036,37
4037,14
4038,47
4039,1
4040,4
4041,48
4042,8
4043,15
4044,42
4045,16
4046,3
4047,45
4048,21
4049,35
4050,33
4051,10
4052,28
4053,9
4054,46
4055,4
4056,8
4057,17
4058,12
4059,1
4060,37
4061,10
4062,38
4063,32
4064,48
4065,10
4066,4
4067,22
4068,35
4069,21
4070,26
4071,22
4072,0
4073,7
4074,12
4075,24
4076,43
4077,19
4078,35
4079,12
4080,20
4081,17
4082,38
4083,17
4084,35
4085,32
4086,11
4087,29
4088,46
4089,34
4090,21
4091,6
4092,4
4093,12
4094,22
4095,2
4096,34
4097,10
4098,39
4099,20
4100,18
4101,25
4102,26
4103,48
4104,39
4105,29
4106,47
4107,28
4108,10
4109,22
4110,31
4111,6
4112,37
4113,45
4114,10
4115,28
4116,28
4117,31
4118,9
4119,0
4120,45
4121,15
4122,26
4123,7
4124,45
4125,17
4126,36
4127,39
4128,34
4129,48
4130,16
4131,40
4132,48
4133,11
4134,42
4135,41
4136,33
4137,23
4138,24
4139,38
4140,15
4141,45
4142,7
4143,1
4144,7
4145,28
4146,31
4147,45
4148,1
4149,44
4150,43
4151,11
4152,13
4153,2
4154,47
4155,46
4156,43
4157,7
4158,45
4159,39
4160,46
4161,27
4162,29
4163,17
4164,18
4165,5
4166,6
4167,23
4168,17
4169,47
4170,46
4171,18
4172,34
4173,39
4174,30
4175,12
4176,32
4177,40
4178,3
4179,46
4180,39
4181,3
4182,7
4183,16
4184,0
4185,42
4186,9
4187,19
4188,13
4189,37
4190,35
4191,26
4192,24
4193,29
4194,39
4195,0
4196,48
4197,45
4198,37
4199,43
4200,9
4201,49
4202,32
4203,39
4204,6
4205,38
4206,2
4207,3
4208,22
4209,14
4210,39
4211,39
4212,35
4213,7
4214,9
4215,27
4216,14
4217,49
4218,6
4219,1
4220,18
4221,6
4222,16
4223,7
4224,32
4225,31
4226,49
4227,31
4228,20
4229,45
4230,9
4231,2
4232,36
4233,39
4234,16
4235,6
4236,37
4237,34
4238,27
4239,14
4240,7
4241,26
4242,36
4243,0
4244,33
4245,16
4246,5
4247,13
4248,41
4249,42
4250,42
4251,12
4252,6
4253,23
4254,24
4255,12
4256,1
4257,3
4258,48
4259,5
4260,33
4261,8
4262,47
4263,34
4264,32
4265,15
4266,45
4267,47
4268,5
4269,47
4270,4
4271,9
4272,34
4273,15
4274,41
4275,3
4276,35
4277,31
4278,42
4279,45
4280,44
4281,17
4282,35
4283,5
4284,12
4285,16
4286,9
4287,1
4288,24
4289,40
4290,8
4291,18
4292,28
4293,40
4294,18
4295,1
4296,26
4297,27
4298,43
4299,25
4300,29
4301,25
4302,17
4303,7
4304,19
4305,49
4306,2
4307,48
4308,32
4309,28
4310,29
4311,15
4312,7
4313,4
4314,19
4315,0
4316,28
4317,28
4318,14
4319,28
4320,37
4321,8
4322,18
4323,8
4324,0
4325,3
4326,45
4327,15
4328,10
4329,33
4330,14
4331,38
4332,38
4333,3
4334,20
4335,36
4336,20
4337,5
4338,21
4339,42
4340,25
4341,41
4342,38
4343,32
4344,6
4345,31
4346,4
4347,47
4348,15
4349,38
4350,44
4351,13
4352,36
4353,47
4354,9
4355,42
4356,12
4357,49
4358,12
4359,43
4360,36
4361,30
4362,36
4363,22
4364,1
4365,32
4366,16
4367,41
4368,41
4369,35
4370,30
4371,43
4372,31
4373,23
4374,17
4375,6
4376,45
4377,4
4378,47
4379,36
4380,10
4381,21
4382,5
4383,35
4384,15
4385,34
4386,21
4387,32
4388,40
4389,47
4390,12
4391,14
4392,10
4393,12
4394,20
4395,41
4396,5
4397,6
4398,24
4399,1
4400,15
4401,32
4402,36
4403,8
4404,44
4405,0
4406,2
4407,28
4408,12
4409,4
4410,16
4411,4
4412,37
4413,3
4414,1
4415,15
4416,36
4417,6
4418,6
4419,7
4420,34
4421,9
4422,49
4423,12
4424,17
4425,22
4426,43
4427,47
4428,29
4429,11
4430,42
4431,39
4432,29
4433,3
4434,35
4435,5
4436,5
4437,15
4438,18
4439,9
4440,41
4441,4
4442,2
4443,35
4444,32
4445,26
4446,43
4447,40
4448,45
4449,18
4450,41
4451,33
4452,3
4453,25
4454,8
4455,0
4456,7
4457,7
4458,23
4459,41
4460,13
4461,12
4462,34
4463,37
4464,37
4465,15
4466,33
4467,27
4468,15
4469,17
4470,6
4471,21
4472,43
4473,47
4474,8
4475,38
4476,25
4477,23
4478,36
4479,40
4480,41
4481,47
4482,44
4483,18
4484,17
4485,45
4486,26
4487,25
4488,26
4489,30
4490,36
4491,29
4492,31
4493,30
4494,23
4495,29
4496,33
4497,40
4498,19
4499,48
4500,28
4501,2
4502,8
4503,36
4504,21
4505,26
4506,41
4507,13
4508,42
4509,35
4510,1
4511,4
4512,47
4513,8
4514,35
4515,9
4516,28
4517,24
4518,48
4519,12
4520,3
4521,10
4522,4
4523,40
4524,41
4525,20
4526,45
4527,36
4528,17
4529,26
4530,0
4531,15
4532,42
4533,6
4534,7
4535,7
4536,3
4537,32
4538,37
4539,8
4540,42
4541,37
4542,44
4543,11
4544,1
4545,47
4546,36
4547,16
4548,41
4549,32
4550,1
4551,15
4552,40
4553,29
4554,46
4555,48
4556,39
4557,40
4558,34
4559,40
4560,34
4561,17
4562,16
4563,7
4564,3
4565,29
4566,42
4567,10
4568,8
4569,48
4570,13
4571,42
4572,36
4573,7
4574,21
4575,6
4576,13
4577,17
4578,44
4579,8
4580,0
4581,27
4582,27
4583,40
4584,40
4585,27
4586,22
4587,20
4588,34
4589,39
4590,18
4591,41
4592,34
4593,3
4594,32
4595,44
4596,0
4597,1
4598,15
4599,23
4600,42
4601,16
4602,2
4603,43
4604,12
4605,14
4606,1
4607,13
4608,36
4609,27
4610,15
4611,6
4612,11
4613,17
4614,33
4615,26
4616,24
4617,39
4618,38
4619,37
4620,24
4621,44
4622,6
4623,3
4624,43
4625,46
4626,10
4627,8
4628,39
4629,6
4630,12
4631,24
4632,20
4633,47
4634,10
4635,34
4636,22
4637,29
4638,4
4639,19
4640,43
4641,14
4642,11
4643,28
4644,19
4645,43
4646,40
4647,30
4648,42
4649,7
4650,1
4651,41
4652,45
4653,9
4654,12
4655,18
4656,19
4657,10
4658,47
4659,6
4660,18
4661,22
4662,10
4663,30
4664,20
4665,18
4666,16
4667,11
4668,33
4669,11
4670,8
4671,46
4672,21
4673,28
4674,39
4675,11
4676,2
4677,30
4678,9
4679,43
4680,32
4681,14
4682,35
4683,0
4684,46
4685,4
4686,15
4687,11
4688,21
4689,25
4690,3
4691,46
4692,21
4693,20
4694,37
4695,12
4696,37
4697,25
4698,16
4699,4
4700,34
4701,20
4702,12
4703,30
4704,34
4705,0
4706,38
4707,4
4708,14
4709,40
4710,1
4711,20
4712,37
4713,2
4714,13
4715,39
4716,0
4717,40
4718,29
4719,0
4720,26
4721,41
4722,39
4723,10
4724,12
4725,18
4726,0
4727,25
4728,10
4729,45
4730,3
4731,26
4732,3
4733,43
4734,17
4735,13
4736,41
4737,33
4738,25
4739,17
4740,12
4741,20
4742,16
4743,13
4744,38
4745,27
4746,30
4747,45
4748,34
4749,38
4750,7
4751,11
4752,37
4753,3
4754,16
4755,32
4756,8
4757,24
4758,37
4759,15
4760,21
4761,25
4762,38
4763,47
4764,10
4765,8
4766,2
4767,40
4768,41
4769,18
4770,6
4771,27
4772,12
4773,21
4774,24
4775,31
4776,14
4777,31
4778,13
4779,44
4780,22
4781,39
4782,45
4783,4
4784,45
4785,16
4786,10
4787,40
4788,11
4789,5
4790,42
4791,17
4792,40
4793,43
4794,39
4795,33
4796,37
4797,28
4798,32
4799,10
4800,23
4801,31
4802,14
4803,32
4804,12
4805,35
4806,4
4807,25
4808,18
4809,37
4810,5
4811,42
4812,12
4813,4
4814,37
4815,21
4816,49
4817,4
4818,23
4819,15
4820,35
4821,48
4822,19
4823,15
4824,20
4825,27
4826,13
4827,22
4828,37
4829,39
4830,27
4831,22
4832,47
4833,9
4834,12
4835,29
4836,16
4837,14
4838,5
4839,36
4840,48
4841,14
4842,48
4843,13
4844,35
4845,32
4846,26
4847,16
4848,5
4849,49
4850,40
4851,9
4852,26
4853,22
4854,7
4855,17
4856,20
4857,13
4858,14
4859,46
4860,4
4861,31
4862,45
4863,1
4864,15
4865,45
4866,48
4867,26
4868,8
4869,0
4870,21
4871,27
4872,32
4873,18
4874,19
4875,47
4876,19
4877,49
4878,22
4879,1
4880,18
4881,3
4882,48
4883,2
4884,26
4885,5
4886,6
4887,42
4888,4
4889,36
4890,25
4891,36
4892,1
4893,6
4894,48
4895,33
4896,30
4897,25
4898,2
4899,22
4900,11
4901,22
4902,47
4903,44
4904,41
4905,22
4906,18
4907,35
4908,34
4909,25
4910,21
4911,39
4912,45
4913,18
4914,10
4915,10
4916,19
4917,38
4918,7
4919,46
4920,34
4921,36
4922,34
4923,45
4924,46
4925,1
4926,10
4927,1
4928,11
4929,49
4930,10
4931,38
4932,35
4933,40
4934,44
4935,38
4936,30
4937,40
4938,41
4939,42
4940,12
4941,45
4942,24
4943,33
4944,37
4945,7
4946,18
4947,13
4948,25
4949,45
4950,32
4951,20
4952,9
4953,8
4954,42
4955,10
4956,13
4957,23
4958,38
4959,9
4960,25
4961,3
4962,28
4963,3
4964,21
4965,44
4966,0
4967,10
4968,19
4969,28
4970,5
4971,18
4972,8
4973,8
4974,13
4975,23
4976,15
4977,32
4978,20
4979,29
4980,18
4981,29
4982,21
4983,26
4984,49
4985,25
4986,44
4987,9
4988,49
4989,28
4990,16
4991,3
4992,11
4993,5
4994,5
4995,21
4996,30
4997,28
4998,30
4999,3
5000,20
5001,36
5002,19
5003,13
5004,39
5005,2
5006,30
5007,43
5008,28
5009,22
5010,24
5011,35
5012,15
5013,31
5014,3
5015,18
5016,44
5017,25
5018,31
5019,5
5020,18
5021,31
5022,30
5023,41
5024,37
5025,30
5026,11
5027,26
5028,21
5029,33
5030,21
5031,29
5032,6
5033,15
5034,34
5035,38
5036,46
5037,19
5038,42
5039,6
5040,6
5041,18
5042,27
5043,33
5044,46
5045,1
5046,1
5047,45
5048,36
5049,40
5050,14
5051,44
5052,39
5053,11
5054,15
5055,8
5056,29
5057,30
5058,19
5059,12
5060,37
5061,0
5062,19
5063,23
5064,32
5065,3
5066,16
5067,12
5068,16
5069,2
5070,17
5071,12
5072,49
5073,17
5074,25
5075,24
5076,30
5077,27
5078,8
5079,25
5080,27
5081,39
5082,0
5083,37
5084,6
5085,46
5086,11
5087,12
5088,14
5089,39
5090,38
5091,39
5092,33
5093,42
5094,49
5095,18
5096,15
5097,9
5098,40
5099,28
5100,40
5101,20
5102,31
5103,12
5104,10
5105,38
5106,34
5107,9
5108,49
5109,40
5110,47
5111,7
5112,23
5113,19
5114,25
5115,23
5116,0
5117,40
5118,6
5119,33
5120,6
5121,6
5122,23
5123,45
5124,17
5125,41
5126,1
5127,19
5128,49
5129,15
5130,21
5131,25
5132,5
5133,47
5134,25
5135,35
5136,23
5137,25
5138,33
5139,0
5140,43
5141,35
5142,28
5143,36
5144,18
5145,25
5146,2
5147,32
5148,14
5149,24
5150,22
5151,42
5152,32
5153,8
5154,10
5155,44
5156,27
5157,39
5158,15
5159,23
5160,21
5161,10
5162,14
5163,16
5164,16
5165,5
5166,31
5167,20
5168,25
5169,27
5170,9
5171,30
5172,43
5173,17
5174,16
5175,14
5176,12
5177,43
5178,13
5179,10
5180,45
5181,10
5182,9
5183,37
5184,11
5185,33
5186,41
5187,10
5188,11
5189,38
5190,33
5191,28
5192,9
5193,29
5194,38
5195,18
5196,14
5197,26
5198,7
5199,33
5200,36
5201,1
5202,22
5203,12
5204,13
5205,48
5206,41
5207,5
5208,38
5209,32
5210,5
5211,43
5212,40
5213,4
5214,27
5215,44
5216,21
5217,19
5218,28
5219,13
5220,26
5221,5
5222,18
5223,30
5224,33
5225,11
5226,22
5227,48
5228,40
5229,16
5230,30
5231,4
5232,22
5233,27
5234,6
5235,48
5236,22
5237,0
5238,0
5239,48
5240,25
5241,20
5242,45
5243,46
5244,17
5245,23
5246,49
5247,36
5248,42
5249,15
5250,15
5251,22
5252,20
5253,34
5254,18
5255,5
5256,16
5257,26
5258,10
5259,24
5260,1
5261,34
5262,36
5263,48
5264,30
5265,15
5266,13
5267,11
5268,38
5269,47
5270,19
5271,39
5272,2
5273,43
5274,13
5275,48
5276,17
5277,18
5278,22
5279,38
5280,3
5281,13
5282,9
5283,23
5284,34
5285,6
5286,11
5287,10
5288,20
5289,34
5290,38
5291,25
5292,34
5293,35
5294,14
5295,19
5296,35
5297,39
5298,14
5299,39
5300,13
5301,24
5302,34
5303,22
5304,5
5305,41
5306,23
5307,42
5308,38
5309,12
5310,16
5311,44
5312,16
5313,5
5314,17
5315,40
5316,37
5317,10
5318,7
5319,47
5320,9
5321,11
5322,28
5323,8
5324,16
5325,38
5326,16
5327,14
5328,0
5329,1
5330,28
5331,45
5332,16
5333,9
5334,39
5335,27
5336,49
5337,2
5338,4
5339,23
5340,37
5341,14
5342,17
5343,16
5344,7
5345,30
5346,24
5347,34
5348,25
5349,46
5350,29
5351,17
5352,3
5353,13
5354,19
5355,49
5356,11
5357,0
5358,17
5359,12
5360,25
5361,9
5362,21
5363,1
5364,45
5365,9
5366,35
5367,40
5368,27
5369,33
5370,18
5371,28
5372,31
5373,27
5374,27
5375,39
5376,13
5377,4
5378,44
5379,5
5380,40
5381,21
5382,36
5383,42
5384,11
5385,0
5386,12
5387,2
5388,19
5389,28
5390,40
5391,22
5392,15
5393,14
5394,18
5395,41
5396,45
5397,24
5398,31
5399,9
5400,35
5401,48
5402,43
5403,26
5404,44
5405,38
5406,27
5407,10
5408,5
5409,36
5410,46
5411,4
5412,46
5413,10
5414,23
5415,19
5416,13
5417,45
5418,31
5419,28
5420,49
5421,31
5422,18
5423,14
5424,49
5425,34
5426,27
5427,45
5428,3
5429,14
5430,34
5431,17
5432,26
5433,1
5434,49
5435,39
5436,23
5437,18
5438,41
5439,48
5440,10
5441,24
5442,33
5443,0
5444,43
5445,38
5446,4
5447,31
5448,13
5449,26
5450,31
5451,49
5452,27
5453,29
5454,32
5455,26
5456,12
5457,48
5458,30
5459,27
5460,4
5461,7
5462,6
5463,31
5464,19
5465,48
5466,41
5467,46
5468,38
5469,4
5470,7
5471,49
5472,40
5473,1
5474,18
5475,9
5476,28
5477,32
5478,45
5479,7
5480,42
5481,42
5482,46
5483,45
5484,32
5485,13
5486,22
5487,46
5488,3
5489,36
5490,30
5491,0
5492,17
5493,21
5494,15
5495,38
5496,49
5497,10
5498,8
5499,13
5500,46
5501,39
5502,5
5503,44
5504,40
5505,24
5506,22
5507,34
5508,2
5509,7
5510,3
5511,25
5512,24
5513,18
5514,10
5515,47
5516,17
5517,44
5518,39
5519,17
5520,18
5521,37
5522,38
5523,42
5524,34
5525,40
5526,16
5527,23
5528,38
5529,27
5530,23
5531,11
5532,16
5533,13
5534,10
5535,37
5536,6
5537,10
5538,7
5539,37
5540,3
5541,36
5542,15
5543,47
5544,41
5545,12
5546,18
5547,39
5548,23
5549,19
5550,17
5551,13
5552,2
5553,11
5554,46
5555,17
5556,33
5557,30
5558,37
5559,11
5560,25
5561,1
5562,17
5563,7
5564,33
5565,44
5566,42
5567,33
5568,22
5569,20
5570,14
5571,23
5572,45
5573,7
5574,14
5575,49
5576,27
5577,9
5578,44
5579,35
5580,30
5581,39
5582,34
5583,18
5584,18
5585,31
5586,43
5587,47
5588,28
5589,43
5590,2
5591,45
5592,2
5593,35
5594,1
5595,24
5596,42
5597,49
5598,7
5599,49
5600,4
5601,37
5602,18
5603,42
5604,35
5605,9
5606,7
5607,25
5608,33
5609,12
5610,20
5611,23
5612,36
5613,27
5614,32
5615,1
5616,13
5617,49
5618,40
5619,38
5620,39
5621,29
5622,14
5623,48
5624,15
5625,21
5626,31
5627,7
5628,33
5629,33
5630,22
5631,33
5632,30
5633,35
5634,44
5635,12
5636,1
5637,24
5638,26
5639,46
5640,28
5641,16
5642,47
5643,12
5644,37
5645,23
5646,41
5647,11
5648,38
5649,11
5650,9
5651,7
5652,25
5653,37
5654,23
5655,20
5656,44
5657,46
5658,44
5659,40
5660,17
5661,19
5662,28
5663,40
5664,11
5665,38
5666,42
5667,46
5668,22
5669,31
5670,7
5671,6
5672,9
5673,37
5674,27
5675,45
5676,34
5677,43
5678,2
5679,25
5680,19
5681,30
5682,14
5683,9
5684,46
5685,10
5686,30
5687,42
5688,4
5689,3
5690,34
5691,25
5692,26
5693,47
5694,24
5695,44
5696,20
5697,39
5698,32
5699,34
5700,14
5701,39
5702,43
5703,34
5704,5
5705,14
5706,17
5707,34
5708,46
5709,17
5710,4
5711,15
5712,20
5713,3
5714,19
5715,15
5716,3
5717,31
5718,31
5719,0
5720,40
5721,34
5722,6
5723,28
5724,25
5725,23
5726,27
5727,43
5728,4
5729,42
5730,31
5731,21
5732,10
5733,36
5734,24
5735,5
5736,14
5737,47
5738,24
5739,28
5740,44
5741,47
5742,33
5743,12
5744,38
5745,38
5746,11
5747,42
5748,11
5749,43
5750,16
5751,29
5752,17
5753,26
5754,24
5755,32
5756,42
5757,1
5758,36
5759,23
5760,41
5761,43
5762,47
5763,7
5764,30
5765,36
5766,3
5767,22
5768,8
5769,16
5770,27
5771,7
5772,21
5773,19
5774,2
5775,33
5776,25
5777,40
5778,25
5779,5
5780,7
5781,38
5782,28
5783,4
5784,15
5785,27
5786,22
5787,7
5788,8
5789,38
5790,40
5791,39
5792,37
5793,48
