student_id,school_id
2996,28
2997,43
2998,3
2999,25
3000,21
3001,34
3002,12
3003,19
3004,35
3005,45
3006,4
3007,48
3008,3
3009,39
3010,31
3011,1
3012,7
3013,17
3014,8
3015,49
3016,43
3017,24
3018,8
3019,41
3020,12
3021,44
3022,26
3023,18
3024,47
3025,15
3026,34
3027,34
3028,47
3029,31
3030,35
3031,43
3032,26
3033,30
3034,15
3035,10
3036,45
3037,12
3038,3
3039,10
3040,18
3041,11
3042,19
3043,48
3044,13
3045,4
3046,49
3047,11
3048,21
3049,37
3050,1
3051,48
3052,40
3053,17
3054,25
3055,42
3056,8
3057,24
3058,27
3059,10
3060,10
3061,45
3062,16
3063,32
3064,40
3065,13
3066,47
3067,11
3068,35
3069,35
3070,1
3071,31
3072,18
3073,12
3074,44
3075,46
3076,21
3077,7
3078,39
3079,7
3080,42
3081,32
3082,41
3083,25
3084,10
3085,35
3086,19
3087,11
3088,41
3089,46
3090,35
3091,35
3092,10
3093,24
3094,49
3095,31
3096,17
3097,46
3098,11
3099,10
3100,24
3101,20
3102,49
3103,25
3104,11
3105,21
3106,23
3107,5
3108,22
3109,10
3110,30
3111,33
3112,21
3113,36
3114,18
3115,18
3116,28
3117,28
3118,32
3119,27
3120,29
3121,14
3122,33
3123,34
3124,43
3125,21
3126,44
3127,8
3128,47
3129,35
3130,43
3131,43
3132,36
3133,43
3134,32
3135,7
3136,16
3137,12
3138,7
3139,7
3140,25
3141,27
3142,2
3143,45
3144,13
3145,37
3146,34
3147,49
3148,14
3149,16
3150,13
3151,13
3152,16
3153,9
3154,8
3155,5
3156,2
3157,2
3158,34
3159,8
3160,11
3161,14
3162,0
3163,18
3164,22
3165,42
3166,43
3167,37
3168,21
3169,30
3170,36
3171,40
3172,23
3173,5
3174,48
3175,23
3176,37
3177,20
3178,19
3179,37
3180,27
3181,39
3182,27
3183,33
3184,13
3185,29
3186,48
3187,44
3188,8
3189,2
3190,20
3191,28
3192,21
3193,11
3194,49
3195,6
3196,37
3197,25
3198,30
3199,38
3200,29
3201,40
3202,14
3203,49
3204,22
3205,45
3206,30
3207,5
3208,7
3209,12
3210,16
3211,0
3212,29
3213,27
3214,9
3215,28
3216,2
3217,38
3218,49
3219,40
3220,10
3221,15
3222,38
3223,17
3224,22
3225,3
3226,6
3227,14
3228,3
3229,35
3230,42
3231,38
3232,13
3233,27
3234,20
3235,30
3236,32
3237,13
3238,24
3239,19
3240,13
3241,33
3242,29
3243,2
3244,40
3245,40
3246,11
3247,48
3248,42
3249,26
3250,27
3251,41
3252,16
3253,44
3254,38
3255,16
3256,24
3257,43
3258,49
3259,46
3260,45
3261,47
3262,19
3263,8
3264,28
3265,13
3266,19
3267,22
3268,23
3269,3
3270,41
3271,48
3272,14
3273,23
3274,0
3275,45
3276,15
3277,16
3278,12
3279,39
3280,14
3281,44
3282,29
3283,26
3284,19
3285,36
3286,6
3287,46
3288,4
3289,18
3290,19
3291,43
3292,45
3293,5
3294,10
3295,37
3296,22
3297,10
3298,36
3299,10
3300,47
3301,39
3302,29
3303,40
3304,8
3305,34
3306,10
3307,35
3308,27
3309,25
3310,47
3311,23
3312,37
3313,2
3314,28
3315,3
3316,10
3317,46
3318,32
3319,38
3320,4
3321,4
3322,44
3323,19
3324,3
3325,43
3326,6
3327,23
3328,6
3329,2
3330,44
3331,18
3332,30
3333,10
3334,22
3335,41
3336,18
3337,16
3338,37
3339,22
3340,47
3341,36
3342,21
3343,7
3344,26
3345,44
3346,44
3347,38
3348,37
3349,31
3350,1
3351,14
3352,31
3353,49
3354,49
3355,6
3356,48
3357,10
3358,12
3359,42
3360,36
3361,2
3362,35
3363,39
3364,6
3365,19
3366,22
3367,24
3368,14
3369,27
3370,44
3371,48
3372,0
3373,18
3374,48
3375,3
3376,3
3377,40
3378,10
3379,19
3380,48
3381,28
3382,39
3383,3
3384,14
3385,29
3386,10
3387,49
3388,46
3389,27
3390,28
3391,14
3392,47
3393,18
3394,35
3395,15
3396,41
3397,8
3398,6
3399,47
3400,41
3401,18
3402,45
3403,46
3404,45
3405,35
3406,46
3407,22
3408,6
3409,29
3410,7
3411,12
3412,9
3413,1
3414,39
3415,0
3416,17
3417,39
3418,44
3419,18
3420,8
3421,21
3422,3
3423,18
3424,17
3425,18
3426,0
3427,45
3428,45
3429,26
3430,6
3431,44
3432,8
3433,21
3434,23
3435,18
3436,31
3437,2
3438,44
3439,32
3440,5
3441,19
3442,17
3443,37
3444,22
3445,48
3446,22
3447,20
3448,31
3449,9
3450,42
3451,22
3452,33
3453,38
3454,8
3455,11
3456,10
3457,2
3458,22
3459,5
3460,42
3461,27
3462,21
3463,33
3464,41
3465,18
3466,12
3467,0
3468,41
3469,39
3470,28
3471,46
3472,19
3473,29
3474,8
3475,37
3476,40
3477,43
3478,33
3479,26
3480,30
3481,44
3482,44
3483,13
3484,12
3485,34
3486,12
3487,44
3488,37
3489,30
3490,28
3491,4
3492,23
3493,28
3494,28
3495,4
3496,27
3497,47
3498,30
3499,32
3500,38
3501,13
3502,18
3503,40
3504,11
3505,38
3506,20
3507,27
3508,17
3509,43
3510,15
3511,3
3512,20
3513,10
3514,2
3515,8
3516,14
3517,25
3518,42
3519,33
3520,16
3521,31
3522,16
3523,33
3524,26
3525,8
3526,10
3527,6
3528,15
3529,0
3530,31
3531,46
3532,46
3533,0
3534,31
3535,1
3536,0
3537,3
3538,23
3539,5
3540,19
3541,11
3542,18
3543,29
3544,17
3545,25
3546,48
3547,31
3548,20
3549,44
3550,30
3551,25
3552,9
3553,44
3554,42
3555,33
3556,21
3557,23
3558,23
3559,13
3560,46
3561,15
3562,21
3563,47
3564,2
3565,11
3566,3
3567,11
3568,20
3569,24
3570,21
3571,35
3572,3
3573,6
3574,40
3575,41
3576,28
3577,38
3578,44
3579,23
3580,26
3581,46
3582,40
3583,47
3584,9
3585,4
3586,15
3587,33
3588,2
3589,8
3590,22
3591,35
3592,36
3593,48
3594,23
3595,37
3596,19
3597,14
3598,49
3599,21
3600,44
3601,18
3602,9
3603,17
3604,19
3605,40
3606,11
3607,48
3608,28
3609,2
3610,46
3611,41
3612,48
3613,13
3614,22
3615,15
3616,24
3617,38
3618,24
3619,12
3620,12
3621,17
3622,34
3623,8
3624,9
3625,33
3626,18
3627,6
3628,42
3629,20
3630,34
3631,47
3632,48
3633,21
3634,33
3635,22
3636,37
3637,41
3638,28
3639,20
3640,8
3641,33
3642,20
3643,6
3644,9
3645,24
3646,47
3647,7
3648,47
3649,42
3650,39
3651,7
3652,38
3653,30
3654,23
3655,22
3656,37
3657,5
3658,39
3659,18
3660,34
3661,25
3662,3
3663,46
3664,11
3665,9
3666,15
3667,33
3668,1
3669,2
3670,38
3671,23
3672,16
3673,46
3674,4
3675,0
3676,44
3677,41
3678,18
3679,8
3680,22
3681,33
3682,11
3683,39
3684,9
3685,17
3686,29
3687,33
3688,25
3689,38
3690,8
3691,15
3692,27
3693,38
3694,43
3695,31
3696,1
3697,18
3698,20
3699,29
3700,16
3701,38
3702,32
3703,41
3704,45
3705,29
3706,3
3707,41
3708,8
3709,6
3710,46
3711,38
3712,18
3713,14
3714,18
3715,8
3716,37
3717,7
3718,16
3719,35
3720,1
3721,49
3722,0
3723,30
3724,29
3725,17
3726,32
3727,48
3728,33
3729,37
3730,5
3731,43
3732,47
3733,26
3734,6
3735,19
3736,24
3737,28
3738,11
3739,26
3740,7
3741,9
3742,3
3743,7
3744,49
3745,48
3746,5
3747,27
3748,5
3749,1
3750,5
3751,45
3752,46
3753,39
3754,37
3755,17
3756,46
3757,8
3758,19
3759,46
3760,30
3761,3
3762,48
3763,14
3764,15
3765,42
3766,49
3767,43
3768,4
3769,30
3770,46
3771,45
3772,11
3773,40
3774,37
3775,0
3776,41
3777,34
3778,19
3779,33
3780,24
3781,35
3782,4
3783,21
3784,45
3785,11
3786,25
3787,23
3788,7
3789,21
3790,41
3791,29
3792,38
3793,32
3794,40
3795,11
3796,33
3797,40
3798,45
3799,28
3800,47
3801,34
3802,17
3803,26
3804,21
3805,35
3806,38
3807,41
3808,19
3809,11
3810,29
3811,3
3812,11
3813,8
3814,9
3815,24
3816,43
3817,7
3818,1
3819,15
3820,34
3821,14
3822,21
3823,15
3824,18
3825,41
3826,12
3827,20
3828,35
3829,15
3830,37
3831,44
3832,16
3833,45
3834,27
3835,7
3836,42
3837,20
3838,8
3839,42
3840,22
3841,10
3842,27
3843,34
3844,39
3845,25
3846,29
3847,11
3848,30
3849,41
3850,21
3851,48
3852,24
3853,4
3854,17
3855,28
3856,23
3857,44
3858,43
3859,28
3860,11
3861,26
3862,12
3863,46
3864,45
3865,22
3866,39
3867,14
3868,43
3869,9
3870,20
3871,33
3872,2
3873,25
3874,23
3875,4
3876,20
3877,48
3878,11
3879,39
3880,5
3881,3
3882,27
3883,10
3884,6
3885,6
3886,46
3887,14
3888,43
3889,48
3890,37
3891,47
3892,35
3893,24
3894,27
3895,34
3896,1
3897,14
3898,43
3899,31
3900,32
3901,24
3902,10
3903,20
3904,43
3905,8
3906,40
3907,23
3908,11
3909,10
3910,33
3911,40
3912,21
3913,16
3914,26
3915,18
3916,25
3917,24
3918,44
3919,33
3920,10
3921,41
3922,39
3923,41
3924,23
3925,0
3926,26
3927,28
3928,11
3929,34
3930,10
3931,47
3932,32
3933,27
3934,35
3935,5
3936,14
3937,36
3938,48
3939,33
3940,1
3941,42
3942,3
3943,7
3944,21
3945,2
3946,37
3947,45
3948,27
3949,30
3950,14
3951,40
3952,48
3953,31
3954,15
3955,19
3956,32
3957,28
3958,33
3959,21
3960,45
3961,7
3962,14
3963,37
3964,46
3965,46
3966,6
3967,49
3968,17
3969,37
3970,35
3971,45
3972,18
3973,25
3974,13
3975,33
3976,29
3977,7
3978,37
3979,5
3980,40
3981,48
3982,49
3983,33
3984,29
3985,17
3986,40
3987,19
3988,28
3989,15
3990,46
3991,26
3992,34
3993,24
3994,29
3995,20
3996,28
3997,30
3998,11
3999,40
4000,19
4001,36
4002,30
4003,20
4004,8
4005,38
4006,33
4007,15
4008,1
4009,27
4010,13
4011,28
4012,31
4013,14
4014,49
4015,17
4016,26
4017,48
4018,45
4019,19
4020,38
4021,42
4022,49
4023,0
4024,31
4025,37
4026,18
4027,28
4028,43
4029,0
4030,32
4031,25
4032,13
4033,33
4034,42
4035,10
4036,28
4037,26
4038,28
4039,14
4040,12
4041,22
4042,26
4043,16
4044,39
4045,29
4046,9
4047,0
4048,7
4049,21
4050,36
4051,14
4052,24
4053,37
4054,37
4055,31
4056,23
4057,42
4058,29
4059,6
4060,13
4061,28
4062,35
4063,40
4064,6
4065,6
4066,41
4067,39
4068,29
4069,33
4070,32
4071,8
4072,30
4073,38
4074,11
4075,14
4076,0
4077,19
4078,15
4079,39
4080,40
4081,40
4082,7
4083,40
4084,4
4085,32
4086,20
4087,1
4088,2
4089,29
4090,36
4091,8
4092,13
4093,30
4094,36
4095,46
4096,25
4097,20
4098,14
4099,48
4100,0
4101,19
4102,32
4103,49
4104,42
4105,7
4106,46
4107,20
4108,3
4109,24
4110,39
4111,40
4112,11
4113,49
4114,29
4115,8
4116,29
4117,27
4118,11
4119,23
4120,4
4121,3
4122,31
4123,12
4124,36
4125,44
4126,49
4127,33
4128,18
4129,43
4130,15
4131,1
4132,7
4133,21
4134,48
4135,44
4136,16
4137,16
4138,39
4139,10
4140,17
4141,37
4142,45
4143,29
4144,10
4145,33
4146,46
4147,47
4148,17
4149,44
4150,2
4151,5
4152,39
4153,45
4154,8
4155,38
4156,35
4157,32
4158,27
4159,10
4160,33
4161,36
4162,26
4163,26
4164,8
4165,27
4166,3
4167,20
4168,13
4169,35
4170,5
4171,49
4172,26
4173,32
4174,40
4175,31
4176,19
4177,40
4178,10
4179,11
4180,39
4181,47
4182,29
4183,25
4184,6
4185,48
4186,4
4187,11
4188,36
4189,10
4190,18
4191,35
4192,47
4193,48
4194,0
4195,19
4196,34
4197,4
4198,41
4199,34
4200,41
4201,27
4202,21
4203,16
4204,9
4205,28
4206,2
4207,46
4208,27
4209,1
4210,42
4211,6
4212,17
4213,22
4214,41
4215,7
4216,46
4217,47
4218,14
4219,40
4220,19
4221,29
4222,14
4223,46
4224,41
4225,41
4226,3
4227,26
4228,15
4229,15
4230,42
4231,10
4232,36
4233,31
4234,7
4235,14
4236,33
4237,13
4238,1
4239,4
4240,18
4241,28
4242,7
4243,8
4244,38
4245,24
4246,39
4247,37
4248,29
4249,33
4250,35
4251,43
4252,30
4253,15
4254,45
4255,48
4256,25
4257,46
4258,39
4259,39
4260,37
4261,49
4262,42
4263,28
4264,34
4265,40
4266,7
4267,47
4268,18
4269,15
4270,45
4271,4
4272,18
4273,22
4274,29
4275,19
4276,31
4277,46
4278,44
4279,39
4280,42
4281,13
4282,44
4283,23
4284,48
4285,1
4286,35
4287,2
4288,9
4289,16
4290,20
4291,34
4292,15
4293,16
4294,17
4295,24
4296,23
4297,14
4298,6
4299,26
4300,30
4301,11
4302,49
4303,5
4304,19
4305,41
4306,30
4307,17
4308,27
4309,1
4310,26
4311,18
4312,1
4313,16
4314,33
4315,4
4316,33
4317,18
4318,23
4319,27
4320,18
4321,27
4322,31
4323,4
4324,23
4325,30
4326,32
4327,20
4328,29
4329,17
4330,21
4331,47
4332,31
4333,49
4334,32
4335,43
4336,37
4337,40
4338,12
4339,31
4340,16
4341,21
4342,48
4343,28
4344,31
4345,46
4346,33
4347,20
4348,42
4349,30
4350,10
4351,33
4352,21
4353,3
4354,7
4355,6
4356,7
4357,10
4358,30
4359,38
4360,37
4361,7
4362,49
4363,17
4364,15
4365,23
4366,28
4367,37
4368,0
4369,22
4370,25
4371,27
4372,35
4373,21
4374,45
4375,45
4376,1
4377,14
4378,36
4379,36
4380,36
4381,19
4382,16
4383,8
4384,25
4385,23
4386,38
4387,29
4388,3
4389,37
4390,29
4391,20
4392,23
4393,34
4394,36
4395,30
4396,14
4397,21
4398,24
4399,8
4400,27
4401,39
4402,9
4403,0
4404,16
4405,17
4406,10
4407,44
4408,14
4409,18
4410,40
4411,15
4412,13
4413,34
4414,42
4415,3
4416,27
4417,40
4418,46
4419,25
4420,2
4421,36
4422,39
4423,17
4424,44
4425,32
4426,3
4427,14
4428,37
4429,27
4430,43
4431,33
4432,1
4433,16
4434,1
4435,25
4436,41
4437,8
4438,20
4439,7
4440,43
4441,11
4442,21
4443,37
4444,22
4445,4
4446,29
4447,6
4448,46
4449,4
4450,41
4451,27
4452,45
4453,27
4454,2
4455,33
4456,13
4457,17
4458,6
4459,7
4460,17
4461,1
4462,34
4463,17
4464,29
4465,15
4466,42
4467,1
4468,12
4469,33
4470,0
4471,29
4472,13
4473,0
4474,16
4475,17
4476,27
4477,44
4478,42
4479,4
4480,33
4481,27
4482,13
4483,16
4484,31
4485,36
4486,44
4487,30
4488,10
4489,34
4490,1
4491,41
4492,17
4493,36
4494,48
4495,25
4496,12
4497,28
4498,45
4499,42
4500,8
4501,36
4502,45
4503,24
4504,30
4505,27
4506,29
4507,39
4508,22
4509,37
4510,20
4511,32
4512,15
4513,44
4514,25
4515,40
4516,15
4517,24
4518,49
4519,36
4520,46
4521,20
4522,9
4523,8
4524,35
4525,41
4526,5
4527,41
4528,21
4529,27
4530,45
4531,20
4532,11
4533,29
4534,22
4535,3
4536,44
4537,10
4538,32
4539,31
4540,31
4541,18
4542,32
4543,32
4544,20
4545,26
4546,20
4547,31
4548,12
4549,13
4550,24
4551,32
4552,36
4553,49
4554,14
4555,19
4556,20
4557,40
4558,36
4559,40
4560,25
4561,18
4562,47
4563,23
4564,9
4565,47
4566,0
4567,12
4568,19
4569,47
4570,45
4571,28
4572,40
4573,47
4574,31
4575,39
4576,49
4577,14
4578,21
4579,46
4580,20
4581,32
4582,41
4583,7
4584,25
4585,10
4586,30
4587,49
4588,8
4589,35
4590,46
4591,12
4592,43
4593,21
4594,39
4595,33
4596,12
4597,36
4598,21
4599,17
4600,32
4601,31
4602,12
4603,16
4604,42
4605,43
4606,22
4607,29
4608,30
4609,40
4610,45
4611,0
4612,3
4613,23
4614,8
4615,29
4616,8
4617,30
4618,27
4619,26
4620,28
4621,45
4622,38
4623,10
4624,40
4625,0
4626,16
4627,26
4628,11
4629,26
4630,12
4631,31
4632,20
4633,3
4634,49
4635,49
4636,20
4637,14
4638,19
4639,32
4640,11
4641,40
4642,44
4643,1
4644,14
4645,43
4646,45
4647,35
4648,16
4649,41
4650,49
4651,25
4652,30
4653,48
4654,35
4655,5
4656,9
4657,1
4658,39
4659,14
4660,26
4661,2
4662,27
4663,46
4664,22
4665,12
4666,35
4667,49
4668,2
4669,49
4670,26
4671,39
4672,41
4673,46
4674,8
4675,49
4676,37
4677,33
4678,33
4679,24
4680,33
4681,32
4682,12
4683,23
4684,15
4685,31
4686,38
4687,20
4688,2
4689,43
4690,10
4691,22
4692,21
4693,38
4694,48
4695,41
4696,18
4697,27
4698,6
4699,30
4700,44
4701,0
4702,43
4703,30
4704,45
4705,38
4706,29
4707,26
4708,28
4709,2
4710,6
4711,33
4712,43
4713,13
4714,39
4715,35
4716,10
4717,27
4718,31
4719,23
4720,0
4721,23
4722,19
4723,0
4724,8
4725,33
4726,36
4727,7
4728,31
4729,27
4730,4
4731,45
4732,13
4733,11
4734,13
4735,32
4736,20
4737,12
4738,32
4739,38
4740,18
4741,15
4742,36
4743,31
4744,21
4745,7
4746,3
4747,26
4748,24
4749,13
4750,21
4751,46
4752,38
4753,34
4754,15
4755,45
4756,30
4757,27
4758,7
4759,17
4760,43
4761,40
4762,41
4763,5
4764,42
4765,4
4766,6
4767,42
4768,14
4769,15
4770,9
4771,22
4772,41
4773,4
4774,7
4775,22
4776,41
4777,20
4778,38
4779,32
4780,42
4781,22
4782,32
4783,14
4784,47
4785,35
4786,29
4787,12
4788,33
4789,32
4790,11
4791,26
4792,14
4793,18
4794,35
4795,15
4796,19
4797,7
4798,30
4799,23
4800,44
4801,34
4802,33
4803,29
4804,36
4805,35
4806,17
4807,15
4808,11
4809,11
4810,44
4811,31
4812,45
4813,9
4814,27
4815,34
4816,11
4817,44
4818,3
4819,41
4820,13
4821,45
4822,30
4823,25
4824,39
4825,4
4826,15
4827,19
4828,13
4829,37
4830,49
4831,14
4832,12
4833,14
4834,19
4835,14
4836,23
4837,11
4838,23
4839,5
4840,43
4841,10
4842,9
4843,14
4844,41
4845,24
4846,4
4847,45
4848,46
4849,36
4850,12
4851,13
4852,38
4853,15
4854,6
4855,49
4856,26
4857,47
4858,9
4859,41
4860,47
4861,35
4862,48
4863,0
4864,22
4865,43
4866,26
4867,11
4868,48
4869,34
4870,25
4871,47
4872,1
4873,17
4874,24
4875,47
4876,37
4877,13
4878,7
4879,41
4880,36
4881,13
4882,36
4883,33
4884,16
4885,6
4886,19
4887,28
4888,8
4889,47
4890,34
4891,16
4892,49
4893,19
4894,15
4895,26
4896,44
4897,29
4898,29
4899,44
4900,8
4901,49
4902,9
4903,41
4904,11
4905,32
4906,10
4907,49
4908,48
4909,22
4910,43
4911,33
4912,49
4913,12
4914,16
4915,9
4916,32
4917,41
4918,16
4919,34
4920,0
4921,22
4922,23
4923,36
4924,44
4925,6
4926,5
4927,28
4928,45
4929,31
4930,38
4931,17
4932,43
4933,46
4934,18
4935,28
4936,8
4937,6
4938,8
4939,37
4940,18
4941,35
4942,6
4943,46
4944,22
4945,34
4946,17
4947,36
4948,8
4949,7
4950,49
4951,31
4952,0
4953,30
4954,27
4955,38
4956,22
4957,15
4958,19
4959,12
4960,12
4961,42
4962,6
4963,38
4964,33
4965,24
4966,23
4967,38
4968,22
4969,6
4970,19
4971,43
4972,24
4973,37
4974,21
4975,26
4976,15
4977,5
4978,40
4979,5
4980,22
4981,15
4982,27
4983,22
4984,5
4985,24
4986,44
4987,2
4988,6
4989,41
4990,10
4991,23
4992,16
4993,32
4994,45
4995,22
4996,20
4997,42
4998,32
4999,35
5000,19
5001,8
5002,6
5003,34
5004,42
5005,28
5006,39
5007,29
5008,9
5009,40
5010,45
5011,4
5012,8
5013,26
5014,31
5015,3
5016,43
5017,21
5018,10
5019,42
5020,16
5021,14
5022,4
5023,20
5024,39
5025,27
5026,47
5027,24
5028,22
5029,42
5030,25
5031,18
5032,29
5033,44
5034,14
5035,20
5036,48
5037,22
5038,33
5039,11
5040,45
5041,42
5042,16
5043,32
5044,13
5045,49
5046,45
5047,11
5048,22
5049,26
5050,2
5051,34
5052,20
5053,41
5054,42
5055,21
5056,24
5057,7
5058,30
5059,1
5060,3
5061,45
5062,36
5063,16
5064,37
5065,35
5066,26
5067,34
5068,2
5069,29
5070,14
5071,16
5072,6
5073,23
5074,20
5075,12
5076,46
5077,29
5078,36
5079,26
5080,8
5081,17
5082,10
5083,36
5084,21
5085,15
5086,43
5087,47
5088,22
5089,21
5090,37
5091,18
5092,35
5093,0
5094,17
5095,34
5096,20
5097,43
5098,21
5099,24
5100,33
5101,32
5102,25
5103,47
5104,43
5105,10
5106,25
5107,34
5108,11
5109,27
5110,14
5111,41
5112,18
5113,38
5114,10
5115,33
5116,26
5117,37
5118,22
5119,15
5120,12
5121,27
5122,42
5123,35
5124,36
5125,15
5126,5
5127,3
5128,31
5129,0
5130,8
5131,31
5132,44
5133,14
5134,36
5135,11
5136,3
5137,14
5138,24
5139,16
5140,43
5141,48
5142,36
5143,24
5144,16
5145,22
5146,44
5147,34
5148,11
5149,14
5150,2
5151,41
5152,6
5153,37
5154,49
5155,9
5156,1
5157,2
5158,45
5159,9
5160,29
5161,25
5162,48
5163,47
5164,30
5165,13
5166,14
5167,10
5168,32
5169,39
5170,2
5171,2
5172,3
5173,1
5174,27
5175,49
5176,23
5177,38
5178,0
5179,30
5180,35
5181,42
5182,38
5183,34
5184,45
5185,17
5186,42
5187,32
5188,22
5189,4
5190,39
5191,33
5192,3
5193,24
5194,49
5195,41
5196,2
5197,15
5198,8
5199,37
5200,18
5201,26
5202,9
5203,41
5204,20
5205,14
5206,30
5207,22
5208,42
5209,17
5210,42
5211,15
5212,20
5213,39
5214,45
5215,44
5216,11
5217,13
5218,10
5219,42
5220,37
5221,21
5222,49
5223,39
5224,16
5225,12
5226,8
5227,0
5228,46
5229,15
5230,43
5231,2
5232,15
5233,27
5234,38
5235,38
5236,48
5237,12
5238,44
5239,19
5240,0
5241,24
5242,43
5243,9
5244,19
5245,40
5246,12
5247,21
5248,12
5249,24
5250,15
5251,40
5252,37
5253,27
5254,34
5255,43
5256,27
5257,43
5258,3
5259,33
5260,37
5261,33
5262,33
5263,23
5264,1
5265,7
5266,12
5267,24
5268,17
5269,34
5270,7
5271,33
5272,17
5273,33
5274,6
5275,30
5276,35
5277,3
5278,43
5279,30
5280,6
5281,28
5282,11
5283,19
5284,30
5285,23
5286,0
5287,45
5288,31
5289,38
5290,38
5291,16
5292,39
5293,45
5294,15
5295,13
5296,37
5297,6
5298,18
5299,8
5300,25
5301,5
5302,6
5303,7
5304,4
5305,47
5306,11
5307,38
5308,42
5309,9
5310,3
5311,17
5312,18
5313,46
5314,24
5315,29
5316,39
5317,18
5318,13
5319,18
5320,8
5321,40
5322,14
5323,12
5324,15
5325,40
5326,35
5327,14
5328,18
5329,42
5330,8
5331,29
5332,30
5333,21
5334,11
5335,29
5336,7
5337,23
5338,26
5339,7
5340,49
5341,1
5342,2
5343,30
5344,33
5345,41
5346,39
5347,10
5348,48
5349,41
5350,0
5351,12
5352,17
5353,37
5354,17
5355,24
5356,38
5357,13
5358,4
5359,19
5360,29
5361,43
5362,42
5363,8
5364,25
5365,20
5366,47
5367,19
5368,5
5369,40
5370,20
5371,8
5372,41
5373,21
5374,37
5375,48
5376,26
5377,49
5378,24
5379,8
5380,0
5381,2
5382,2
5383,30
5384,48
5385,10
5386,9
5387,34
5388,39
5389,30
5390,20
5391,26
5392,28
5393,28
5394,6
5395,2
5396,44
5397,8
5398,35
5399,3
5400,10
5401,1
5402,44
5403,40
5404,5
5405,7
5406,31
5407,38
5408,13
5409,38
5410,3
5411,40
5412,28
5413,25
5414,28
5415,11
5416,46
5417,4
5418,36
5419,9
5420,39
5421,10
5422,34
5423,39
5424,0
5425,23
5426,8
5427,0
5428,24
5429,45
5430,13
5431,44
5432,29
5433,5
5434,17
5435,0
5436,2
5437,33
5438,25
5439,44
5440,30
5441,30
5442,46
5443,31
5444,41
5445,24
5446,43
5447,12
5448,31
5449,14
5450,19
5451,35
5452,15
5453,48
5454,40
5455,45
5456,31
5457,3
5458,13
5459,36
5460,29
5461,34
5462,7
5463,24
5464,14
5465,20
5466,14
5467,2
5468,15
5469,8
5470,11
5471,3
5472,32
5473,48
5474,0
5475,17
5476,26
5477,26
5478,34
5479,31
5480,34
5481,29
5482,10
5483,21
5484,37
5485,41
5486,41
5487,4
5488,35
5489,18
5490,15
5491,28
5492,30
5493,33
5494,40
5495,6
5496,32
5497,6
5498,29
5499,20
5500,24
5501,47
5502,25
5503,27
5504,25
5505,20
5506,44
5507,34
5508,16
5509,48
5510,44
5511,48
5512,44
5513,29
5514,33
5515,2
5516,15
5517,19
5518,20
5519,23
5520,4
5521,40
5522,16
5523,38
5524,42
5525,33
5526,26
5527,21
5528,32
5529,38
5530,32
5531,28
5532,27
5533,28
5534,9
5535,27
5536,7
5537,2
5538,22
5539,8
5540,2
5541,38
5542,48
5543,1
5544,43
5545,25
5546,34
5547,23
5548,45
5549,6
5550,13
5551,37
5552,9
5553,38
5554,39
5555,16
5556,31
5557,32
5558,14
5559,1
5560,40
5561,28
5562,19
5563,46
5564,6
5565,47
5566,44
5567,8
5568,41
5569,48
5570,19
5571,38
5572,46
5573,36
5574,39
5575,9
5576,35
5577,2
5578,32
5579,45
5580,4
5581,44
5582,21
5583,48
5584,49
5585,2
5586,20
5587,24
5588,44
5589,0
5590,23
5591,18
5592,3
5593,5
5594,41
5595,45
5596,24
5597,15
5598,16
5599,19
5600,11
5601,3
5602,20
5603,18
5604,38
5605,32
5606,32
5607,19
5608,1
5609,25
5610,42
5611,28
5612,46
5613,0
5614,18
5615,1
5616,21
5617,13
5618,42
5619,43
5620,45
5621,12
5622,26
5623,18
5624,37
5625,21
5626,15
5627,7
5628,36
5629,43
5630,49
5631,37
5632,36
5633,38
5634,11
5635,33
5636,6
5637,2
5638,16
5639,34
5640,1
5641,18
5642,17
5643,45
5644,44
5645,22
5646,48
5647,49
5648,1
5649,3
5650,12
5651,41
5652,11
5653,46
5654,5
5655,45
5656,1
5657,31
5658,26
5659,44
5660,23
5661,20
5662,45
5663,32
5664,3
5665,8
5666,32
5667,16
5668,4
5669,11
5670,22
5671,7
5672,12
5673,47
5674,17
5675,2
5676,42
5677,44
5678,16
5679,5
5680,32
5681,20
5682,2
5683,15
5684,16
5685,45
5686,26
5687,0
5688,42
5689,14
5690,14
5691,2
5692,7
5693,7
5694,32
5695,36
5696,46
5697,18
5698,6
5699,40
5700,49
5701,4
5702,38
5703,12
5704,45
5705,34
5706,43
5707,48
5708,17
5709,19
5710,28
5711,42
5712,21
5713,42
5714,39
5715,46
5716,30
5717,4
5718,18
5719,10
5720,13
5721,24
5722,38
5723,44
5724,35
5725,19
5726,37
5727,4
5728,45
5729,4
5730,33
5731,0
5732,25
5733,6
5734,38
5735,10
5736,14
5737,26
5738,23
5739,7
5740,35
5741,46
5742,33
5743,47
5744,8
5745,16
5746,33
5747,8
5748,24
5749,34
5750,0
5751,17
5752,17
5753,21
5754,31
5755,38
5756,40
5757,40
5758,5
5759,26
5760,37
5761,25
5762,21
5763,46
5764,39
5765,21
5766,3
5767,10
5768,33
5769,18
5770,12
5771,17
5772,18
5773,12
5774,10
5775,25
5776,43
5777,34
5778,43
5779,12
5780,13
5781,17
5782,23
5783,42
5784,23
5785,10
5786,19
5787,34
5788,45
5789,23
5790,14
5791,27
5792,2
5793,36
