student_id,school_id
2996,40
2997,29
2998,8
2999,20
3000,23
3001,35
3002,33
3003,22
3004,10
3005,34
3006,8
3007,14
3008,40
3009,14
3010,26
3011,41
3012,23
3013,0
3014,23
3015,49
3016,5
3017,5
3018,37
3019,25
3020,20
3021,39
3022,3
3023,42
3024,3
3025,26
3026,29
3027,26
3028,14
3029,39
3030,47
3031,29
3032,36
3033,21
3034,18
3035,6
3036,12
3037,2
3038,33
3039,38
3040,43
3041,4
3042,39
3043,19
3044,6
3045,41
3046,1
3047,46
3048,8
3049,31
3050,35
3051,40
3052,20
3053,43
3054,11
3055,47
3056,48
3057,9
3058,4
3059,36
3060,27
3061,45
3062,35
3063,36
3064,10
3065,22
3066,42
3067,40
3068,4
3069,29
3070,47
3071,42
3072,34
3073,23
3074,14
3075,39
3076,12
3077,14
3078,30
3079,6
3080,14
3081,41
3082,46
3083,13
3084,17
3085,26
3086,47
3087,19
3088,23
3089,31
3090,45
3091,33
3092,47
3093,0
3094,45
3095,5
3096,47
3097,5
3098,16
3099,25
3100,8
3101,20
3102,30
3103,30
3104,5
3105,5
3106,4
3107,34
3108,11
3109,48
3110,34
3111,6
3112,45
3113,2
3114,24
3115,20
3116,2
3117,48
3118,31
3119,4
3120,12
3121,20
3122,6
3123,21
3124,46
3125,44
3126,14
3127,35
3128,13
3129,26
3130,10
3131,37
3132,24
3133,1
3134,34
3135,3
3136,31
3137,35
3138,1
3139,39
3140,6
3141,5
3142,23
3143,8
3144,32
3145,29
3146,6
3147,47
3148,43
3149,21
3150,24
3151,16
3152,22
3153,41
3154,38
3155,29
3156,24
3157,7
3158,27
3159,33
3160,46
3161,37
3162,39
3163,22
3164,15
3165,6
3166,29
3167,4
3168,42
3169,9
3170,25
3171,18
3172,17
3173,5
3174,9
3175,1
3176,43
3177,48
3178,8
3179,4
3180,23
3181,1
3182,49
3183,3
3184,3
3185,16
3186,46
3187,32
3188,44
3189,27
3190,0
3191,6
3192,42
3193,29
3194,12
3195,37
3196,34
3197,33
3198,17
3199,3
3200,4
3201,36
3202,29
3203,5
3204,5
3205,47
3206,1
3207,40
3208,19
3209,10
3210,24
3211,41
3212,17
3213,29
3214,37
3215,34
3216,18
3217,35
3218,32
3219,7
3220,25
3221,48
3222,5
3223,18
3224,9
3225,34
3226,45
3227,2
3228,35
3229,1
3230,10
3231,12
3232,19
3233,7
3234,17
3235,42
3236,27
3237,5
3238,9
3239,15
3240,24
3241,40
3242,39
3243,23
3244,37
3245,16
3246,23
3247,13
3248,20
3249,16
3250,6
3251,13
3252,1
3253,23
3254,33
3255,12
3256,13
3257,24
3258,41
3259,8
3260,40
3261,38
3262,44
3263,37
3264,14
3265,10
3266,10
3267,39
3268,19
3269,35
3270,47
3271,35
3272,27
3273,27
3274,3
3275,26
3276,27
3277,16
3278,42
3279,26
3280,43
3281,26
3282,49
3283,42
3284,3
3285,27
3286,3
3287,49
3288,45
3289,28
3290,20
3291,1
3292,32
3293,23
3294,47
3295,38
3296,34
3297,1
3298,31
3299,42
3300,47
3301,48
3302,13
3303,47
3304,45
3305,39
3306,36
3307,34
3308,47
3309,41
3310,5
3311,13
3312,20
3313,42
3314,18
3315,11
3316,21
3317,30
3318,30
3319,20
3320,43
3321,17
3322,42
3323,2
3324,46
3325,22
3326,23
3327,20
3328,36
3329,37
3330,22
3331,29
3332,10
3333,2
3334,13
3335,25
3336,20
3337,31
3338,32
3339,32
3340,29
3341,34
3342,10
3343,4
3344,27
3345,13
3346,18
3347,5
3348,21
3349,29
3350,34
3351,18
3352,18
3353,28
3354,49
3355,36
3356,2
3357,21
3358,35
3359,14
3360,0
3361,28
3362,38
3363,15
3364,3
3365,3
3366,14
3367,0
3368,44
3369,3
3370,31
3371,9
3372,6
3373,28
3374,32
3375,5
3376,7
3377,46
3378,13
3379,46
3380,22
3381,33
3382,34
3383,39
3384,28
3385,19
3386,5
3387,19
3388,42
3389,45
3390,16
3391,14
3392,22
3393,13
3394,38
3395,13
3396,39
3397,49
3398,13
3399,45
3400,29
3401,6
3402,49
3403,21
3404,36
3405,47
3406,35
3407,8
3408,0
3409,8
3410,3
3411,15
3412,47
3413,40
3414,19
3415,16
3416,32
3417,6
3418,24
3419,41
3420,19
3421,22
3422,8
3423,30
3424,43
3425,26
3426,3
3427,17
3428,49
3429,47
3430,37
3431,22
3432,19
3433,41
3434,19
3435,24
3436,25
3437,6
3438,27
3439,27
3440,42
3441,25
3442,43
3443,43
3444,19
3445,18
3446,11
3447,30
3448,22
3449,42
3450,4
3451,45
3452,7
3453,18
3454,43
3455,15
3456,31
3457,34
3458,37
3459,13
3460,2
3461,45
3462,24
3463,8
3464,26
3465,41
3466,7
3467,33
3468,35
3469,43
3470,24
3471,40
3472,38
3473,46
3474,30
3475,33
3476,30
3477,40
3478,9
3479,36
3480,11
3481,34
3482,31
3483,2
3484,8
3485,46
3486,47
3487,13
3488,8
3489,35
3490,21
3491,47
3492,28
3493,11
3494,13
3495,36
3496,47
3497,32
3498,47
3499,40
3500,32
3501,48
3502,30
3503,40
3504,8
3505,26
3506,12
3507,12
3508,13
3509,43
3510,25
3511,21
3512,12
3513,49
3514,6
3515,32
3516,15
3517,45
3518,0
3519,27
3520,38
3521,1
3522,29
3523,19
3524,26
3525,40
3526,19
3527,40
3528,6
3529,26
3530,30
3531,30
3532,34
3533,1
3534,13
3535,38
3536,14
3537,32
3538,15
3539,7
3540,48
3541,30
3542,31
3543,10
3544,32
3545,35
3546,42
3547,16
3548,12
3549,25
3550,47
3551,32
3552,40
3553,6
3554,6
3555,13
3556,5
3557,32
3558,40
3559,13
3560,49
3561,14
3562,49
3563,22
3564,18
3565,19
3566,21
3567,26
3568,19
3569,15
3570,4
3571,13
3572,19
3573,36
3574,48
3575,29
3576,3
3577,32
3578,37
3579,10
3580,42
3581,25
3582,41
3583,38
3584,11
3585,29
3586,26
3587,47
3588,27
3589,8
3590,49
3591,24
3592,47
3593,49
3594,16
3595,22
3596,49
3597,22
3598,34
3599,41
3600,33
3601,3
3602,40
3603,12
3604,15
3605,6
3606,36
3607,24
3608,25
3609,38
3610,31
3611,3
3612,43
3613,19
3614,48
3615,5
3616,49
3617,31
3618,14
3619,44
3620,6
3621,8
3622,19
3623,16
3624,11
3625,48
3626,31
3627,48
3628,19
3629,10
3630,35
3631,18
3632,26
3633,1
3634,23
3635,16
3636,17
3637,0
3638,27
3639,12
3640,36
3641,6
3642,22
3643,45
3644,10
3645,27
3646,42
3647,6
3648,43
3649,38
3650,49
3651,45
3652,25
3653,45
3654,41
3655,22
3656,22
3657,1
3658,45
3659,8
3660,18
3661,23
3662,0
3663,42
3664,12
3665,42
3666,27
3667,4
3668,45
3669,29
3670,13
3671,45
3672,9
3673,49
3674,1
3675,22
3676,11
3677,32
3678,49
3679,12
3680,29
3681,39
3682,23
3683,23
3684,35
3685,1
3686,0
3687,27
3688,8
3689,49
3690,42
3691,14
3692,16
3693,4
3694,36
3695,12
3696,14
3697,47
3698,20
3699,5
3700,5
3701,19
3702,17
3703,32
3704,12
3705,35
3706,27
3707,15
3708,22
3709,18
3710,33
3711,14
3712,25
3713,31
3714,49
3715,30
3716,10
3717,25
3718,6
3719,27
3720,14
3721,40
3722,0
3723,3
3724,44
3725,14
3726,9
3727,40
3728,23
3729,11
3730,41
3731,37
3732,20
3733,37
3734,45
3735,37
3736,12
3737,24
3738,4
3739,16
3740,38
3741,45
3742,19
3743,37
3744,2
3745,48
3746,27
3747,38
3748,0
3749,14
3750,42
3751,9
3752,21
3753,27
3754,45
3755,26
3756,28
3757,15
3758,34
3759,41
3760,24
3761,19
3762,24
3763,23
3764,38
3765,10
3766,39
3767,0
3768,26
3769,4
3770,22
3771,21
3772,35
3773,21
3774,33
3775,20
3776,1
3777,16
3778,34
3779,40
3780,2
3781,34
3782,24
3783,9
3784,30
3785,20
3786,4
3787,21
3788,33
3789,4
3790,5
3791,42
3792,4
3793,9
3794,28
3795,31
3796,3
3797,14
3798,17
3799,1
3800,17
3801,13
3802,24
3803,26
3804,10
3805,9
3806,49
3807,42
3808,41
3809,31
3810,45
3811,19
3812,21
3813,16
3814,38
3815,7
3816,15
3817,2
3818,5
3819,40
3820,6
3821,3
3822,33
3823,15
3824,24
3825,1
3826,40
3827,36
3828,49
3829,41
3830,24
3831,30
3832,38
3833,2
3834,7
3835,7
3836,8
3837,17
3838,5
3839,21
3840,14
3841,33
3842,26
3843,34
3844,45
3845,21
3846,41
3847,31
3848,14
3849,10
3850,18
3851,39
3852,15
3853,11
3854,40
3855,29
3856,25
3857,28
3858,28
3859,17
3860,2
3861,42
3862,40
3863,29
3864,44
3865,32
3866,21
3867,21
3868,1
3869,27
3870,34
3871,11
3872,46
3873,23
3874,48
3875,25
3876,44
3877,21
3878,13
3879,31
3880,17
3881,19
3882,1
3883,25
3884,39
3885,9
3886,9
3887,33
3888,12
3889,10
3890,28
3891,17
3892,9
3893,27
3894,20
3895,16
3896,1
3897,14
3898,23
3899,42
3900,42
3901,32
3902,23
3903,40
3904,47
3905,6
3906,10
3907,13
3908,0
3909,0
3910,35
3911,33
3912,11
3913,6
3914,10
3915,32
3916,40
3917,15
3918,46
3919,5
3920,10
3921,9
3922,7
3923,49
3924,29
3925,0
3926,4
3927,19
3928,45
3929,45
3930,12
3931,24
3932,23
3933,11
3934,34
3935,12
3936,27
3937,10
3938,8
3939,1
3940,5
3941,39
3942,1
3943,8
3944,14
3945,27
3946,9
3947,7
3948,24
3949,32
3950,31
3951,44
3952,34
3953,1
3954,15
3955,33
3956,17
3957,36
3958,5
3959,21
3960,14
3961,8
3962,10
3963,48
3964,43
3965,33
3966,28
3967,18
3968,3
3969,13
3970,22
3971,14
3972,2
3973,33
3974,4
3975,31
3976,12
3977,35
3978,22
3979,49
3980,14
3981,11
3982,0
3983,16
3984,4
3985,27
3986,11
3987,18
3988,38
3989,49
3990,23
3991,41
3992,14
3993,22
3994,16
3995,1
3996,46
3997,31
3998,29
3999,37
4000,14
4001,6
4002,27
4003,26
4004,15
4005,23
4006,19
4007,31
4008,13
4009,25
4010,14
4011,37
4012,40
4013,2
4014,5
4015,38
4016,2
4017,5
4018,1
4019,28
4020,10
4021,28
4022,13
4023,22
4024,38
4025,25
4026,19
4027,7
4028,22
4029,41
4030,29
4031,9
4032,34
4033,37
4034,37
4035,6
4036,38
4037,14
4038,29
4039,32
4040,24
4041,39
4042,12
4043,37
4044,11
4045,27
4046,31
4047,3
4048,47
4049,47
4050,31
4051,49
4052,8
4053,14
4054,10
4055,34
4056,41
4057,20
4058,24
4059,17
4060,5
4061,43
4062,30
4063,36
4064,2
4065,9
4066,3
4067,3
4068,8
4069,44
4070,32
4071,30
4072,45
4073,20
4074,13
4075,33
4076,30
4077,27
4078,49
4079,22
4080,16
4081,5
4082,2
4083,3
4084,34
4085,49
4086,34
4087,31
4088,33
4089,44
4090,30
4091,21
4092,40
4093,22
4094,6
4095,4
4096,40
4097,26
4098,37
4099,27
4100,4
4101,36
4102,42
4103,10
4104,43
4105,9
4106,22
4107,32
4108,5
4109,40
4110,20
4111,21
4112,1
4113,48
4114,30
4115,48
4116,0
4117,25
4118,2
4119,17
4120,30
4121,27
4122,37
4123,22
4124,37
4125,21
4126,21
4127,44
4128,39
4129,25
4130,23
4131,10
4132,24
4133,8
4134,2
4135,33
4136,4
4137,2
4138,11
4139,0
4140,19
4141,49
4142,26
4143,26
4144,38
4145,31
4146,28
4147,3
4148,4
4149,37
4150,22
4151,11
4152,36
4153,21
4154,31
4155,17
4156,18
4157,19
4158,20
4159,8
4160,20
4161,32
4162,27
4163,27
4164,4
4165,28
4166,39
4167,42
4168,22
4169,16
4170,18
4171,32
4172,18
4173,35
4174,11
4175,13
4176,28
4177,49
4178,44
4179,21
4180,29
4181,12
4182,46
4183,15
4184,48
4185,35
4186,49
4187,41
4188,47
4189,40
4190,22
4191,13
4192,21
4193,43
4194,28
4195,12
4196,2
4197,38
4198,20
4199,37
4200,22
4201,19
4202,36
4203,39
4204,47
4205,36
4206,30
4207,11
4208,45
4209,48
4210,15
4211,38
4212,1
4213,32
4214,23
4215,17
4216,16
4217,41
4218,46
4219,6
4220,19
4221,47
4222,31
4223,4
4224,4
4225,16
4226,0
4227,38
4228,28
4229,38
4230,5
4231,35
4232,5
4233,25
4234,17
4235,47
4236,45
4237,31
4238,28
4239,22
4240,29
4241,29
4242,32
4243,0
4244,10
4245,24
4246,35
4247,42
4248,20
4249,21
4250,16
4251,15
4252,36
4253,18
4254,3
4255,8
4256,37
4257,35
4258,37
4259,33
4260,5
4261,46
4262,10
4263,23
4264,48
4265,36
4266,30
4267,35
4268,17
4269,0
4270,3
4271,12
4272,9
4273,38
4274,16
4275,44
4276,18
4277,43
4278,38
4279,20
4280,26
4281,11
4282,23
4283,24
4284,2
4285,1
4286,3
4287,24
4288,17
4289,38
4290,27
4291,49
4292,8
4293,34
4294,28
4295,24
4296,45
4297,30
4298,48
4299,17
4300,34
4301,14
4302,23
4303,33
4304,17
4305,12
4306,10
4307,26
4308,46
4309,20
4310,48
4311,41
4312,9
4313,46
4314,3
4315,34
4316,27
4317,26
4318,17
4319,10
4320,45
4321,26
4322,36
4323,36
4324,0
4325,25
4326,30
4327,22
4328,17
4329,18
4330,29
4331,39
4332,10
4333,19
4334,42
4335,6
4336,13
4337,49
4338,45
4339,25
4340,20
4341,13
4342,45
4343,18
4344,36
4345,2
4346,47
4347,28
4348,12
4349,42
4350,8
4351,18
4352,42
4353,41
4354,6
4355,48
4356,17
4357,35
4358,21
4359,13
4360,36
4361,3
4362,38
4363,49
4364,37
4365,13
4366,34
4367,17
4368,5
4369,33
4370,18
4371,0
4372,1
4373,38
4374,10
4375,31
4376,22
4377,35
4378,32
4379,2
4380,25
4381,42
4382,47
4383,33
4384,14
4385,48
4386,10
4387,23
4388,8
4389,17
4390,22
4391,18
4392,3
4393,19
4394,26
4395,37
4396,1
4397,15
4398,41
4399,13
4400,15
4401,26
4402,31
4403,48
4404,26
4405,18
4406,17
4407,30
4408,14
4409,43
4410,22
4411,39
4412,19
4413,8
4414,28
4415,24
4416,14
4417,47
4418,35
4419,15
4420,16
4421,25
4422,46
4423,1
4424,17
4425,24
4426,26
4427,28
4428,36
4429,17
4430,25
4431,2
4432,31
4433,19
4434,31
4435,38
4436,46
4437,12
4438,21
4439,35
4440,25
4441,6
4442,27
4443,3
4444,5
4445,20
4446,43
4447,6
4448,41
4449,31
4450,14
4451,24
4452,9
4453,29
4454,45
4455,37
4456,42
4457,29
4458,3
4459,30
4460,7
4461,3
4462,8
4463,40
4464,28
4465,47
4466,17
4467,46
4468,16
4469,39
4470,42
4471,40
4472,14
4473,36
4474,47
4475,42
4476,20
4477,38
4478,27
4479,26
4480,30
4481,37
4482,33
4483,37
4484,33
4485,11
4486,46
4487,40
4488,47
4489,48
4490,7
4491,35
4492,5
4493,42
4494,10
4495,33
4496,40
4497,5
4498,5
4499,26
4500,4
4501,39
4502,44
4503,37
4504,2
4505,8
4506,0
4507,7
4508,43
4509,47
4510,38
4511,2
4512,29
4513,11
4514,42
4515,23
4516,10
4517,31
4518,8
4519,31
4520,6
4521,24
4522,0
4523,5
4524,45
4525,17
4526,3
4527,41
4528,10
4529,26
4530,4
4531,43
4532,36
4533,12
4534,30
4535,23
4536,44
4537,48
4538,45
4539,33
4540,19
4541,6
4542,3
4543,12
4544,48
4545,39
4546,7
4547,15
4548,46
4549,24
4550,43
4551,31
4552,23
4553,25
4554,33
4555,10
4556,2
4557,46
4558,12
4559,21
4560,20
4561,34
4562,28
4563,28
4564,31
4565,31
4566,34
4567,42
4568,12
4569,0
4570,14
4571,48
4572,43
4573,8
4574,26
4575,20
4576,23
4577,20
4578,10
4579,47
4580,35
4581,2
4582,34
4583,3
4584,39
4585,3
4586,37
4587,13
4588,3
4589,5
4590,19
4591,38
4592,49
4593,25
4594,12
4595,2
4596,11
4597,14
4598,0
4599,16
4600,48
4601,34
4602,43
4603,34
4604,5
4605,49
4606,0
4607,18
4608,8
4609,10
4610,37
4611,33
4612,12
4613,10
4614,33
4615,9
4616,12
4617,23
4618,49
4619,0
4620,9
4621,0
4622,21
4623,35
4624,34
4625,17
4626,35
4627,20
4628,25
4629,25
4630,22
4631,37
4632,12
4633,37
4634,43
4635,42
4636,16
4637,16
4638,31
4639,27
4640,48
4641,2
4642,8
4643,8
4644,29
4645,26
4646,30
4647,41
4648,35
4649,4
4650,8
4651,0
4652,25
4653,4
4654,44
4655,8
4656,23
4657,29
4658,40
4659,5
4660,43
4661,47
4662,10
4663,21
4664,47
4665,45
4666,39
4667,7
4668,25
4669,6
4670,34
4671,45
4672,31
4673,18
4674,19
4675,44
4676,39
4677,41
4678,12
4679,37
4680,22
4681,37
4682,10
4683,31
4684,34
4685,36
4686,31
4687,3
4688,2
4689,25
4690,21
4691,9
4692,17
4693,12
4694,43
4695,4
4696,0
4697,24
4698,10
4699,19
4700,21
4701,21
4702,28
4703,27
4704,23
4705,32
4706,32
4707,42
4708,19
4709,21
4710,5
4711,48
4712,48
4713,31
4714,10
4715,0
4716,23
4717,35
4718,0
4719,21
4720,6
4721,3
4722,3
4723,23
4724,24
4725,43
4726,42
4727,24
4728,4
4729,10
4730,0
4731,19
4732,11
4733,24
4734,1
4735,27
4736,48
4737,20
4738,31
4739,20
4740,49
4741,42
4742,46
4743,36
4744,17
4745,28
4746,48
4747,3
4748,35
4749,30
4750,44
4751,27
4752,0
4753,37
4754,38
4755,28
4756,13
4757,34
4758,37
4759,0
4760,31
4761,12
4762,46
4763,12
4764,0
4765,14
4766,39
4767,0
4768,37
4769,40
4770,18
4771,0
4772,5
4773,23
4774,8
4775,19
4776,24
4777,35
4778,42
4779,42
4780,44
4781,15
4782,41
4783,43
4784,22
4785,16
4786,12
4787,40
4788,13
4789,35
4790,46
4791,18
4792,30
4793,28
4794,12
4795,45
4796,42
4797,18
4798,49
4799,37
4800,33
4801,27
4802,37
4803,29
4804,21
4805,28
4806,25
4807,31
4808,19
4809,16
4810,14
4811,10
4812,49
4813,48
4814,34
4815,25
4816,33
4817,13
4818,26
4819,26
4820,8
4821,25
4822,5
4823,35
4824,13
4825,32
4826,46
4827,42
4828,29
4829,25
4830,46
4831,40
4832,10
4833,3
4834,44
4835,9
4836,16
4837,20
4838,7
4839,26
4840,32
4841,28
4842,20
4843,19
4844,7
4845,33
4846,29
4847,16
4848,39
4849,44
4850,1
4851,1
4852,1
4853,3
4854,13
4855,6
4856,36
4857,32
4858,46
4859,5
4860,3
4861,19
4862,48
4863,14
4864,14
4865,44
4866,32
4867,30
4868,28
4869,23
4870,31
4871,49
4872,16
4873,35
4874,18
4875,9
4876,14
4877,14
4878,9
4879,48
4880,39
4881,40
4882,10
4883,36
4884,21
4885,39
4886,6
4887,19
4888,19
4889,33
4890,10
4891,24
4892,10
4893,14
4894,42
4895,10
4896,36
4897,43
4898,20
4899,11
4900,8
4901,26
4902,43
4903,17
4904,7
4905,7
4906,22
4907,9
4908,10
4909,19
4910,10
4911,17
4912,32
4913,8
4914,44
4915,3
4916,45
4917,37
4918,0
4919,5
4920,44
4921,46
4922,47
4923,22
4924,32
4925,0
4926,1
4927,39
4928,12
4929,30
4930,20
4931,2
4932,38
4933,27
4934,42
4935,39
4936,23
4937,26
4938,22
4939,38
4940,13
4941,3
4942,27
4943,40
4944,13
4945,17
4946,25
4947,43
4948,16
4949,5
4950,12
4951,42
4952,5
4953,49
4954,47
4955,20
4956,38
4957,11
4958,14
4959,10
4960,16
4961,11
4962,30
4963,4
4964,21
4965,45
4966,35
4967,47
4968,16
4969,38
4970,41
4971,23
4972,23
4973,26
4974,49
4975,33
4976,16
4977,28
4978,46
4979,12
4980,29
4981,10
4982,33
4983,29
4984,39
4985,10
4986,40
4987,11
4988,41
4989,38
4990,23
4991,43
4992,25
4993,7
4994,35
4995,10
4996,4
4997,5
4998,38
4999,16
5000,16
5001,18
5002,14
5003,46
5004,48
5005,8
5006,21
5007,43
5008,43
5009,30
5010,34
5011,17
5012,37
5013,46
5014,18
5015,16
5016,11
5017,16
5018,18
5019,29
5020,8
5021,10
5022,24
5023,2
5024,27
5025,4
5026,31
5027,36
5028,4
5029,29
5030,32
5031,48
5032,44
5033,32
5034,11
5035,24
5036,12
5037,14
5038,26
5039,37
5040,41
5041,20
5042,37
5043,4
5044,47
5045,26
5046,37
5047,43
5048,31
5049,3
5050,0
5051,4
5052,49
5053,35
5054,7
5055,20
5056,23
5057,24
5058,49
5059,24
5060,25
5061,16
5062,32
5063,41
5064,2
5065,15
5066,13
5067,36
5068,19
5069,8
5070,40
5071,46
5072,28
5073,46
5074,3
5075,12
5076,30
5077,34
5078,22
5079,28
5080,25
5081,44
5082,47
5083,2
5084,49
5085,2
5086,29
5087,11
5088,16
5089,2
5090,31
5091,27
5092,24
5093,4
5094,12
5095,44
5096,25
5097,19
5098,7
5099,37
5100,17
5101,31
5102,12
5103,42
5104,25
5105,49
5106,4
5107,38
5108,4
5109,32
5110,39
5111,22
5112,8
5113,14
5114,37
5115,33
5116,31
5117,8
5118,43
5119,35
5120,16
5121,25
5122,11
5123,17
5124,42
5125,41
5126,1
5127,38
5128,30
5129,17
5130,27
5131,37
5132,44
5133,2
5134,39
5135,30
5136,12
5137,46
5138,9
5139,20
5140,32
5141,0
5142,33
5143,47
5144,10
5145,4
5146,34
5147,29
5148,26
5149,19
5150,38
5151,13
5152,43
5153,32
5154,41
5155,2
5156,3
5157,47
5158,33
5159,3
5160,33
5161,12
5162,35
5163,44
5164,37
5165,37
5166,18
5167,23
5168,18
5169,10
5170,32
5171,27
5172,5
5173,10
5174,47
5175,38
5176,21
5177,10
5178,2
5179,3
5180,8
5181,0
5182,20
5183,28
5184,14
5185,26
5186,27
5187,35
5188,0
5189,13
5190,7
5191,40
5192,11
5193,10
5194,7
5195,41
5196,27
5197,4
5198,22
5199,7
5200,6
5201,10
5202,49
5203,16
5204,5
5205,21
5206,41
5207,49
5208,41
5209,44
5210,28
5211,20
5212,30
5213,11
5214,26
5215,48
5216,48
5217,42
5218,37
5219,27
5220,42
5221,46
5222,43
5223,45
5224,46
5225,22
5226,27
5227,41
5228,45
5229,47
5230,35
5231,9
5232,47
5233,30
5234,19
5235,22
5236,17
5237,38
5238,26
5239,25
5240,32
5241,33
5242,30
5243,6
5244,15
5245,33
5246,17
5247,7
5248,28
5249,22
5250,48
5251,28
5252,43
5253,29
5254,40
5255,37
5256,23
5257,7
5258,7
5259,0
5260,35
5261,30
5262,45
5263,28
5264,34
5265,31
5266,10
5267,24
5268,38
5269,15
5270,16
5271,44
5272,32
5273,43
5274,42
5275,4
5276,1
5277,16
5278,10
5279,15
5280,4
5281,49
5282,5
5283,43
5284,41
5285,23
5286,46
5287,33
5288,24
5289,10
5290,44
5291,41
5292,33
5293,38
5294,24
5295,37
5296,12
5297,21
5298,46
5299,27
5300,36
5301,44
5302,28
5303,12
5304,26
5305,8
5306,9
5307,32
5308,1
5309,29
5310,38
5311,6
5312,39
5313,26
5314,16
5315,33
5316,13
5317,41
5318,39
5319,37
5320,43
5321,44
5322,11
5323,11
5324,12
5325,16
5326,10
5327,43
5328,19
5329,42
5330,18
5331,18
5332,43
5333,15
5334,2
5335,17
5336,22
5337,31
5338,24
5339,6
5340,26
5341,25
5342,18
5343,19
5344,13
5345,16
5346,32
5347,29
5348,43
5349,26
5350,19
5351,33
5352,4
5353,44
5354,11
5355,30
5356,47
5357,44
5358,42
5359,1
5360,23
5361,16
5362,26
5363,44
5364,1
5365,21
5366,1
5367,45
5368,48
5369,6
5370,30
5371,39
5372,43
5373,32
5374,2
5375,16
5376,43
5377,14
5378,31
5379,47
5380,6
5381,35
5382,8
5383,41
5384,16
5385,11
5386,22
5387,33
5388,30
5389,43
5390,40
5391,38
5392,27
5393,45
5394,8
5395,19
5396,21
5397,2
5398,48
5399,25
5400,21
5401,6
5402,4
5403,2
5404,31
5405,12
5406,40
5407,4
5408,46
5409,10
5410,18
5411,48
5412,28
5413,0
5414,40
5415,28
5416,8
5417,23
5418,21
5419,43
5420,20
5421,8
5422,7
5423,48
5424,47
5425,36
5426,38
5427,20
5428,32
5429,25
5430,43
5431,34
5432,32
5433,44
5434,30
5435,43
5436,16
5437,0
5438,46
5439,9
5440,48
5441,19
5442,14
5443,30
5444,36
5445,31
5446,29
5447,18
5448,36
5449,33
5450,1
5451,29
5452,3
5453,14
5454,32
5455,30
5456,49
5457,44
5458,37
5459,14
5460,11
5461,16
5462,25
5463,41
5464,17
5465,20
5466,8
5467,49
5468,12
5469,24
5470,33
5471,25
5472,9
5473,40
5474,46
5475,45
5476,6
5477,17
5478,32
5479,35
5480,23
5481,49
5482,13
5483,26
5484,47
5485,0
5486,5
5487,45
5488,46
5489,36
5490,27
5491,45
5492,5
5493,15
5494,10
5495,48
5496,13
5497,42
5498,9
5499,44
5500,43
5501,29
5502,37
5503,26
5504,0
5505,5
5506,15
5507,36
5508,5
5509,25
5510,33
5511,1
5512,14
5513,1
5514,3
5515,1
5516,44
5517,22
5518,17
5519,22
5520,46
5521,5
5522,42
5523,21
5524,27
5525,35
5526,6
5527,10
5528,2
5529,6
5530,35
5531,24
5532,46
5533,17
5534,40
5535,30
5536,41
5537,9
5538,47
5539,48
5540,12
5541,35
5542,48
5543,41
5544,1
5545,22
5546,38
5547,11
5548,36
5549,42
5550,47
5551,3
5552,2
5553,49
5554,47
5555,40
5556,10
5557,37
5558,15
5559,46
5560,4
5561,28
5562,4
5563,11
5564,13
5565,45
5566,6
5567,15
5568,44
5569,42
5570,36
5571,47
5572,45
5573,49
5574,8
5575,49
5576,4
5577,3
5578,4
5579,15
5580,1
5581,4
5582,47
5583,49
5584,49
5585,14
5586,49
5587,39
5588,6
5589,4
5590,31
5591,11
5592,28
5593,34
5594,40
5595,7
5596,47
5597,49
5598,38
5599,48
5600,1
5601,33
5602,2
5603,6
5604,7
5605,22
5606,25
5607,7
5608,4
5609,31
5610,46
5611,9
5612,8
5613,1
5614,38
5615,35
5616,6
5617,35
5618,28
5619,45
5620,5
5621,44
5622,12
5623,43
5624,46
5625,15
5626,38
5627,24
5628,46
5629,31
5630,0
5631,37
5632,4
5633,20
5634,41
5635,15
5636,40
5637,45
5638,21
5639,15
5640,25
5641,36
5642,6
5643,1
5644,18
5645,17
5646,41
5647,43
5648,13
5649,23
5650,1
5651,42
5652,13
5653,45
5654,39
5655,16
5656,27
5657,2
5658,9
5659,25
5660,48
5661,12
5662,0
5663,49
5664,9
5665,2
5666,22
5667,42
5668,0
5669,3
5670,1
5671,44
5672,14
5673,11
5674,3
5675,19
5676,25
5677,31
5678,11
5679,41
5680,31
5681,6
5682,40
5683,10
5684,40
5685,48
5686,16
5687,5
5688,20
5689,48
5690,34
5691,7
5692,0
5693,16
5694,16
5695,38
5696,14
5697,43
5698,35
5699,46
5700,0
5701,16
5702,26
5703,15
5704,30
5705,40
5706,48
5707,23
5708,4
5709,39
5710,1
5711,29
5712,21
5713,1
5714,41
5715,28
5716,30
5717,27
5718,26
5719,37
5720,30
5721,6
5722,34
5723,19
5724,24
5725,30
5726,17
5727,2
5728,14
5729,22
5730,1
5731,35
5732,7
5733,11
5734,35
5735,47
5736,28
5737,47
5738,1
5739,18
5740,18
5741,37
5742,47
5743,27
5744,24
5745,28
5746,43
5747,15
5748,36
5749,23
5750,49
5751,2
5752,10
5753,2
5754,41
5755,37
5756,12
5757,29
5758,41
5759,15
5760,33
5761,42
5762,30
5763,29
5764,27
5765,48
5766,29
5767,42
5768,7
5769,28
5770,0
5771,13
5772,11
5773,44
5774,37
5775,10
5776,31
5777,6
5778,17
5779,10
5780,14
5781,33
5782,11
5783,10
5784,7
5785,11
5786,26
5787,17
5788,47
5789,26
5790,18
5791,34
5792,5
5793,43
