student_id,school_id
2996,38
2997,25
2998,12
2999,42
3000,33
3001,8
3002,12
3003,36
3004,42
3005,44
3006,45
3007,30
3008,7
3009,48
3010,25
3011,22
3012,4
3013,27
3014,33
3015,26
3016,47
3017,29
3018,34
3019,20
3020,22
3021,23
3022,30
3023,16
3024,18
3025,4
3026,24
3027,6
3028,41
3029,32
3030,37
3031,30
3032,21
3033,8
3034,13
3035,47
3036,23
3037,17
3038,35
3039,24
3040,19
3041,26
3042,1
3043,44
3044,43
3045,24
3046,34
3047,7
3048,39
3049,18
3050,3
3051,3
3052,31
3053,27
3054,1
3055,15
3056,23
3057,37
3058,27
3059,25
3060,27
3061,14
3062,28
3063,43
3064,34
3065,48
3066,31
3067,24
3068,3
3069,0
3070,26
3071,3
3072,20
3073,38
3074,28
3075,25
3076,46
3077,18
3078,26
3079,27
3080,11
3081,45
3082,28
3083,42
3084,46
3085,2
3086,27
3087,6
3088,28
3089,2
3090,38
3091,4
3092,24
3093,28
3094,24
3095,26
3096,22
3097,27
3098,8
3099,47
3100,10
3101,28
3102,37
3103,1
3104,44
3105,11
3106,31
3107,14
3108,9
3109,31
3110,4
3111,12
3112,16
3113,32
3114,25
3115,6
3116,49
3117,14
3118,47
3119,27
3120,35
3121,18
3122,40
3123,19
3124,0
3125,33
3126,49
3127,41
3128,4
3129,7
3130,12
3131,3
3132,45
3133,22
3134,24
3135,36
3136,13
3137,24
3138,30
3139,26
3140,42
3141,7
3142,25
3143,41
3144,6
3145,17
3146,40
3147,49
3148,36
3149,6
3150,25
3151,5
3152,30
3153,29
3154,46
3155,40
3156,29
3157,1
3158,24
3159,30
3160,36
3161,8
3162,7
3163,46
3164,49
3165,44
3166,8
3167,42
3168,9
3169,3
3170,1
3171,44
3172,4
3173,6
3174,34
3175,33
3176,15
3177,24
3178,11
3179,18
3180,26
3181,37
3182,36
3183,44
3184,25
3185,3
3186,20
3187,44
3188,1
3189,13
3190,45
3191,27
3192,38
3193,2
3194,29
3195,34
3196,10
3197,46
3198,37
3199,3
3200,40
3201,49
3202,18
3203,19
3204,42
3205,24
3206,24
3207,38
3208,23
3209,31
3210,20
3211,48
3212,31
3213,45
3214,40
3215,46
3216,10
3217,34
3218,6
3219,19
3220,2
3221,2
3222,37
3223,37
3224,18
3225,29
3226,22
3227,11
3228,30
3229,18
3230,16
3231,31
3232,23
3233,16
3234,23
3235,20
3236,36
3237,2
3238,26
3239,9
3240,12
3241,6
3242,17
3243,22
3244,36
3245,39
3246,32
3247,29
3248,7
3249,30
3250,3
3251,46
3252,47
3253,33
3254,41
3255,27
3256,12
3257,42
3258,6
3259,9
3260,21
3261,18
3262,7
3263,11
3264,15
3265,36
3266,45
3267,3
3268,42
3269,21
3270,29
3271,17
3272,39
3273,33
3274,42
3275,8
3276,31
3277,20
3278,5
3279,3
3280,16
3281,37
3282,46
3283,36
3284,22
3285,30
3286,27
3287,29
3288,6
3289,47
3290,37
3291,14
3292,34
3293,17
3294,6
3295,23
3296,34
3297,37
3298,15
3299,46
3300,33
3301,5
3302,21
3303,12
3304,44
3305,34
3306,23
3307,37
3308,7
3309,13
3310,49
3311,17
3312,22
3313,38
3314,22
3315,43
3316,17
3317,32
3318,30
3319,35
3320,34
3321,47
3322,48
3323,11
3324,38
3325,16
3326,13
3327,25
3328,45
3329,2
3330,21
3331,19
3332,43
3333,40
3334,32
3335,6
3336,4
3337,25
3338,35
3339,4
3340,20
3341,45
3342,48
3343,37
3344,11
3345,13
3346,34
3347,32
3348,16
3349,25
3350,23
3351,31
3352,13
3353,6
3354,11
3355,46
3356,20
3357,12
3358,22
3359,22
3360,12
3361,5
3362,33
3363,28
3364,33
3365,40
3366,12
3367,47
3368,35
3369,18
3370,33
3371,22
3372,5
3373,39
3374,37
3375,14
3376,33
3377,29
3378,32
3379,19
3380,45
3381,42
3382,35
3383,40
3384,39
3385,2
3386,14
3387,44
3388,7
3389,48
3390,46
3391,0
3392,24
3393,39
3394,20
3395,45
3396,37
3397,46
3398,44
3399,2
3400,47
3401,34
3402,1
3403,9
3404,20
3405,32
3406,11
3407,32
3408,37
3409,46
3410,9
3411,41
3412,14
3413,9
3414,1
3415,38
3416,23
3417,27
3418,44
3419,24
3420,46
3421,49
3422,10
3423,1
3424,44
3425,7
3426,35
3427,43
3428,7
3429,42
3430,9
3431,18
3432,30
3433,2
3434,46
3435,13
3436,40
3437,35
3438,43
3439,17
3440,23
3441,48
3442,1
3443,4
3444,6
3445,1
3446,29
3447,2
3448,44
3449,21
3450,36
3451,22
3452,6
3453,13
3454,35
3455,43
3456,13
3457,36
3458,44
3459,19
3460,18
3461,38
3462,49
3463,16
3464,7
3465,16
3466,42
3467,4
3468,37
3469,2
3470,40
3471,1
3472,0
3473,15
3474,17
3475,32
3476,18
3477,6
3478,44
3479,31
3480,6
3481,1
3482,21
3483,26
3484,43
3485,8
3486,8
3487,42
3488,22
3489,46
3490,13
3491,4
3492,16
3493,27
3494,40
3495,40
3496,35
3497,38
3498,13
3499,39
3500,25
3501,8
3502,25
3503,19
3504,25
3505,0
3506,16
3507,12
3508,16
3509,42
3510,26
3511,8
3512,45
3513,25
3514,20
3515,32
3516,16
3517,19
3518,42
3519,49
3520,33
3521,35
3522,30
3523,26
3524,48
3525,14
3526,29
3527,30
3528,45
3529,0
3530,21
3531,39
3532,17
3533,7
3534,46
3535,40
3536,3
3537,13
3538,41
3539,41
3540,32
3541,41
3542,15
3543,14
3544,11
3545,47
3546,22
3547,43
3548,3
3549,43
3550,32
3551,3
3552,13
3553,38
3554,34
3555,0
3556,14
3557,3
3558,10
3559,9
3560,14
3561,47
3562,19
3563,28
3564,3
3565,25
3566,22
3567,40
3568,34
3569,0
3570,29
3571,39
3572,31
3573,4
3574,14
3575,43
3576,42
3577,44
3578,40
3579,8
3580,9
3581,38
3582,23
3583,30
3584,39
3585,6
3586,16
3587,14
3588,29
3589,27
3590,16
3591,9
3592,12
3593,42
3594,37
3595,41
3596,28
3597,1
3598,32
3599,13
3600,13
3601,27
3602,41
3603,14
3604,49
3605,28
3606,26
3607,13
3608,39
3609,2
3610,28
3611,49
3612,3
3613,44
3614,16
3615,22
3616,37
3617,10
3618,45
3619,49
3620,43
3621,41
3622,3
3623,27
3624,39
3625,19
3626,6
3627,36
3628,17
3629,49
3630,15
3631,14
3632,46
3633,5
3634,47
3635,33
3636,3
3637,31
3638,34
3639,18
3640,12
3641,27
3642,43
3643,38
3644,39
3645,19
3646,27
3647,38
3648,22
3649,28
3650,21
3651,7
3652,36
3653,31
3654,24
3655,32
3656,41
3657,8
3658,42
3659,22
3660,27
3661,19
3662,46
3663,42
3664,14
3665,27
3666,34
3667,30
3668,35
3669,40
3670,34
3671,37
3672,9
3673,25
3674,6
3675,26
3676,29
3677,36
3678,9
3679,4
3680,22
3681,43
3682,41
3683,45
3684,28
3685,35
3686,13
3687,3
3688,47
3689,35
3690,19
3691,32
3692,20
3693,8
3694,39
3695,27
3696,20
3697,39
3698,38
3699,14
3700,23
3701,27
3702,13
3703,47
3704,11
3705,40
3706,41
3707,3
3708,46
3709,38
3710,44
3711,2
3712,31
3713,49
3714,35
3715,40
3716,32
3717,30
3718,20
3719,47
3720,35
3721,24
3722,16
3723,22
3724,43
3725,35
3726,37
3727,12
3728,21
3729,4
3730,11
3731,37
3732,7
3733,13
3734,10
3735,48
3736,35
3737,40
3738,14
3739,5
3740,8
3741,10
3742,26
3743,43
3744,28
3745,27
3746,0
3747,4
3748,4
3749,8
3750,42
3751,45
3752,23
3753,20
3754,41
3755,0
3756,43
3757,39
3758,35
3759,19
3760,16
3761,26
3762,5
3763,39
3764,13
3765,40
3766,14
3767,42
3768,26
3769,10
3770,15
3771,2
3772,1
3773,11
3774,4
3775,41
3776,47
3777,24
3778,19
3779,48
3780,37
3781,49
3782,17
3783,2
3784,43
3785,40
3786,24
3787,36
3788,47
3789,7
3790,0
3791,24
3792,5
3793,37
3794,49
3795,1
3796,41
3797,38
3798,28
3799,39
3800,10
3801,46
3802,2
3803,17
3804,41
3805,27
3806,49
3807,15
3808,16
3809,42
3810,13
3811,45
3812,2
3813,24
3814,46
3815,36
3816,2
3817,42
3818,35
3819,8
3820,42
3821,1
3822,10
3823,5
3824,1
3825,45
3826,0
3827,49
3828,16
3829,6
3830,24
3831,11
3832,9
3833,18
3834,3
3835,0
3836,26
3837,29
3838,4
3839,49
3840,11
3841,17
3842,16
3843,43
3844,18
3845,37
3846,34
3847,25
3848,49
3849,27
3850,7
3851,23
3852,7
3853,5
3854,15
3855,49
3856,24
3857,46
3858,39
3859,20
3860,19
3861,26
3862,24
3863,19
3864,32
3865,40
3866,27
3867,44
3868,30
3869,46
3870,6
3871,39
3872,31
3873,47
3874,35
3875,28
3876,36
3877,32
3878,7
3879,43
3880,13
3881,49
3882,8
3883,40
3884,32
3885,35
3886,25
3887,1
3888,29
3889,41
3890,34
3891,15
3892,34
3893,7
3894,5
3895,23
3896,39
3897,21
3898,9
3899,8
3900,17
3901,8
3902,27
3903,18
3904,34
3905,8
3906,41
3907,27
3908,28
3909,13
3910,23
3911,5
3912,40
3913,8
3914,3
3915,42
3916,13
3917,22
3918,16
3919,19
3920,24
3921,44
3922,39
3923,2
3924,36
3925,48
3926,37
3927,8
3928,38
3929,31
3930,13
3931,20
3932,14
3933,30
3934,42
3935,36
3936,5
3937,16
3938,25
3939,44
3940,20
3941,34
3942,31
3943,8
3944,33
3945,5
3946,24
3947,5
3948,23
3949,14
3950,12
3951,26
3952,36
3953,43
3954,39
3955,28
3956,6
3957,41
3958,5
3959,48
3960,2
3961,43
3962,47
3963,48
3964,13
3965,15
3966,27
3967,39
3968,0
3969,38
3970,23
3971,8
3972,1
3973,10
3974,24
3975,4
3976,29
3977,1
3978,23
3979,23
3980,29
3981,2
3982,41
3983,26
3984,9
3985,44
3986,8
3987,17
3988,5
3989,26
3990,21
3991,44
3992,49
3993,25
3994,20
3995,16
3996,35
3997,26
3998,14
3999,7
4000,31
4001,36
4002,9
4003,34
4004,10
4005,40
4006,21
4007,4
4008,27
4009,10
4010,10
4011,48
4012,26
4013,49
4014,46
4015,36
4016,13
4017,33
4018,17
4019,40
4020,36
4021,29
4022,29
4023,19
4024,24
4025,43
4026,45
4027,33
4028,5
4029,5
4030,21
4031,8
4032,37
4033,14
4034,16
4035,31
4036,19
4037,43
4038,14
4039,2
4040,37
4041,35
4042,8
4043,39
4044,36
4045,18
4046,3
4047,13
4048,19
4049,33
4050,18
4051,1
4052,3
4053,30
4054,12
4055,24
4056,34
4057,26
4058,39
4059,36
4060,12
4061,28
4062,35
4063,17
4064,48
4065,0
4066,30
4067,5
4068,17
4069,12
4070,28
4071,32
4072,27
4073,37
4074,10
4075,7
4076,0
4077,31
4078,3
4079,31
4080,25
4081,43
4082,20
4083,42
4084,18
4085,29
4086,25
4087,17
4088,35
4089,24
4090,46
4091,36
4092,32
4093,43
4094,29
4095,20
4096,1
4097,28
4098,43
4099,37
4100,21
4101,19
4102,19
4103,30
4104,19
4105,8
4106,44
4107,38
4108,49
4109,10
4110,45
4111,24
4112,15
4113,38
4114,44
4115,46
4116,3
4117,34
4118,13
4119,21
4120,40
4121,44
4122,42
4123,24
4124,49
4125,31
4126,8
4127,1
4128,34
4129,18
4130,37
4131,18
4132,47
4133,20
4134,14
4135,21
4136,13
4137,15
4138,5
4139,42
4140,3
4141,42
4142,9
4143,15
4144,48
4145,49
4146,44
4147,8
4148,0
4149,4
4150,7
4151,33
4152,39
4153,7
4154,16
4155,31
4156,32
4157,32
4158,19
4159,48
4160,13
4161,34
4162,42
4163,6
4164,7
4165,38
4166,37
4167,35
4168,24
4169,26
4170,9
4171,40
4172,1
4173,40
4174,2
4175,42
4176,48
4177,35
4178,13
4179,10
4180,12
4181,13
4182,3
4183,37
4184,23
4185,9
4186,12
4187,49
4188,17
4189,43
4190,33
4191,29
4192,14
4193,37
4194,38
4195,33
4196,0
4197,46
4198,19
4199,43
4200,6
4201,28
4202,11
4203,45
4204,16
4205,46
4206,44
4207,39
4208,9
4209,28
4210,3
4211,5
4212,21
4213,34
4214,4
4215,42
4216,49
4217,37
4218,29
4219,10
4220,20
4221,3
4222,25
4223,9
4224,24
4225,48
4226,10
4227,11
4228,8
4229,9
4230,39
4231,24
4232,10
4233,23
4234,15
4235,41
4236,20
4237,13
4238,36
4239,6
4240,0
4241,28
4242,34
4243,41
4244,36
4245,8
4246,36
4247,2
4248,18
4249,23
4250,16
4251,3
4252,18
4253,25
4254,29
4255,28
4256,20
4257,23
4258,2
4259,15
4260,9
4261,35
4262,6
4263,8
4264,33
4265,13
4266,3
4267,22
4268,30
4269,32
4270,28
4271,45
4272,9
4273,13
4274,5
4275,20
4276,20
4277,5
4278,45
4279,8
4280,48
4281,12
4282,2
4283,19
4284,4
4285,7
4286,20
4287,30
4288,34
4289,19
4290,35
4291,0
4292,42
4293,43
4294,4
4295,40
4296,7
4297,32
4298,13
4299,48
4300,43
4301,7
4302,19
4303,28
4304,25
4305,5
4306,37
4307,15
4308,36
4309,34
4310,37
4311,40
4312,22
4313,19
4314,34
4315,27
4316,49
4317,8
4318,12
4319,23
4320,49
4321,7
4322,10
4323,37
4324,40
4325,0
4326,26
4327,43
4328,16
4329,44
4330,14
4331,2
4332,45
4333,38
4334,13
4335,26
4336,3
4337,38
4338,36
4339,30
4340,40
4341,15
4342,22
4343,42
4344,17
4345,42
4346,15
4347,23
4348,48
4349,41
4350,1
4351,6
4352,29
4353,18
4354,37
4355,11
4356,21
4357,33
4358,15
4359,0
4360,18
4361,7
4362,43
4363,44
4364,12
4365,36
4366,35
4367,6
4368,9
4369,38
4370,7
4371,11
4372,33
4373,20
4374,32
4375,23
4376,24
4377,3
4378,32
4379,38
4380,3
4381,4
4382,36
4383,45
4384,21
4385,16
4386,13
4387,25
4388,34
4389,5
4390,46
4391,16
4392,33
4393,48
4394,13
4395,25
4396,19
4397,24
4398,1
4399,31
4400,34
4401,1
4402,5
4403,29
4404,7
4405,46
4406,29
4407,6
4408,21
4409,2
4410,22
4411,3
4412,11
4413,19
4414,48
4415,24
4416,18
4417,11
4418,27
4419,12
4420,30
4421,17
4422,30
4423,42
4424,14
4425,35
4426,23
4427,20
4428,29
4429,11
4430,3
4431,38
4432,49
4433,38
4434,40
4435,13
4436,44
4437,46
4438,38
4439,21
4440,9
4441,23
4442,2
4443,8
4444,41
4445,9
4446,38
4447,48
4448,42
4449,26
4450,23
4451,29
4452,3
4453,10
4454,32
4455,48
4456,13
4457,32
4458,15
4459,41
4460,34
4461,8
4462,31
4463,2
4464,46
4465,11
4466,20
4467,0
4468,45
4469,18
4470,3
4471,15
4472,17
4473,49
4474,1
4475,14
4476,24
4477,8
4478,34
4479,42
4480,28
4481,2
4482,38
4483,45
4484,1
4485,30
4486,13
4487,12
4488,16
4489,16
4490,4
4491,4
4492,1
4493,4
4494,36
4495,32
4496,13
4497,29
4498,38
4499,11
4500,10
4501,19
4502,22
4503,41
4504,49
4505,29
4506,27
4507,8
4508,11
4509,49
4510,26
4511,32
4512,20
4513,47
4514,29
4515,42
4516,2
4517,40
4518,41
4519,4
4520,44
4521,3
4522,37
4523,38
4524,32
4525,17
4526,26
4527,24
4528,34
4529,33
4530,12
4531,38
4532,28
4533,14
4534,26
4535,13
4536,18
4537,32
4538,4
4539,20
4540,45
4541,11
4542,0
4543,38
4544,26
4545,4
4546,22
4547,42
4548,23
4549,24
4550,27
4551,48
4552,34
4553,8
4554,35
4555,24
4556,8
4557,36
4558,17
4559,20
4560,8
4561,31
4562,4
4563,4
4564,10
4565,27
4566,7
4567,47
4568,45
4569,48
4570,47
4571,27
4572,5
4573,4
4574,1
4575,11
4576,23
4577,36
4578,11
4579,47
4580,45
4581,27
4582,15
4583,14
4584,12
4585,35
4586,0
4587,43
4588,39
4589,48
4590,27
4591,38
4592,25
4593,7
4594,0
4595,39
4596,1
4597,29
4598,30
4599,19
4600,6
4601,27
4602,16
4603,34
4604,26
4605,11
4606,31
4607,2
4608,8
4609,24
4610,26
4611,42
4612,15
4613,35
4614,47
4615,2
4616,47
4617,37
4618,3
4619,40
4620,41
4621,2
4622,22
4623,23
4624,5
4625,9
4626,49
4627,41
4628,25
4629,22
4630,45
4631,23
4632,38
4633,4
4634,11
4635,36
4636,45
4637,45
4638,30
4639,20
4640,41
4641,48
4642,48
4643,30
4644,37
4645,25
4646,19
4647,7
4648,44
4649,5
4650,46
4651,1
4652,4
4653,35
4654,28
4655,10
4656,10
4657,27
4658,18
4659,8
4660,6
4661,16
4662,42
4663,36
4664,1
4665,4
4666,9
4667,45
4668,44
4669,17
4670,15
4671,40
4672,33
4673,27
4674,15
4675,6
4676,27
4677,34
4678,31
4679,32
4680,38
4681,37
4682,6
4683,3
4684,32
4685,36
4686,23
4687,1
4688,41
4689,29
4690,36
4691,42
4692,16
4693,10
4694,28
4695,25
4696,47
4697,42
4698,35
4699,9
4700,11
4701,36
4702,42
4703,49
4704,23
4705,30
4706,5
4707,46
4708,29
4709,6
4710,46
4711,2
4712,49
4713,13
4714,20
4715,30
4716,21
4717,32
4718,27
4719,16
4720,31
4721,32
4722,25
4723,38
4724,39
4725,28
4726,42
4727,40
4728,13
4729,10
4730,36
4731,22
4732,37
4733,20
4734,42
4735,19
4736,29
4737,36
4738,44
4739,14
4740,31
4741,40
4742,15
4743,44
4744,20
4745,10
4746,48
4747,10
4748,47
4749,48
4750,2
4751,3
4752,37
4753,8
4754,12
4755,39
4756,11
4757,47
4758,38
4759,29
4760,36
4761,29
4762,46
4763,41
4764,38
4765,43
4766,36
4767,30
4768,40
4769,1
4770,37
4771,25
4772,8
4773,39
4774,9
4775,21
4776,46
4777,25
4778,28
4779,39
4780,8
4781,45
4782,20
4783,34
4784,28
4785,48
4786,11
4787,46
4788,36
4789,8
4790,10
4791,48
4792,32
4793,24
4794,27
4795,5
4796,32
4797,26
4798,39
4799,18
4800,29
4801,43
4802,19
4803,39
4804,48
4805,31
4806,29
4807,4
4808,40
4809,38
4810,8
4811,7
4812,46
4813,35
4814,10
4815,37
4816,38
4817,48
4818,16
4819,27
4820,28
4821,15
4822,31
4823,13
4824,10
4825,43
4826,18
4827,42
4828,7
4829,4
4830,3
4831,26
4832,32
4833,21
4834,27
4835,32
4836,16
4837,21
4838,31
4839,5
4840,13
4841,40
4842,25
4843,17
4844,34
4845,26
4846,19
4847,19
4848,35
4849,2
4850,42
4851,36
4852,35
4853,9
4854,31
4855,36
4856,11
4857,15
4858,8
4859,49
4860,38
4861,22
4862,36
4863,49
4864,31
4865,21
4866,31
4867,43
4868,23
4869,23
4870,42
4871,4
4872,46
4873,42
4874,39
4875,11
4876,33
4877,22
4878,25
4879,3
4880,40
4881,37
4882,17
4883,15
4884,3
4885,16
4886,21
4887,28
4888,34
4889,38
4890,45
4891,20
4892,27
4893,23
4894,5
4895,47
4896,5
4897,31
4898,47
4899,16
4900,32
4901,29
4902,31
4903,23
4904,34
4905,24
4906,30
4907,34
4908,17
4909,24
4910,0
4911,27
4912,25
4913,30
4914,23
4915,20
4916,23
4917,44
4918,1
4919,12
4920,2
4921,18
4922,39
4923,48
4924,10
4925,4
4926,28
4927,22
4928,3
4929,4
4930,43
4931,18
4932,9
4933,47
4934,9
4935,33
4936,19
4937,47
4938,12
4939,41
4940,46
4941,4
4942,1
4943,24
4944,22
4945,12
4946,48
4947,19
4948,16
4949,45
4950,49
4951,18
4952,28
4953,5
4954,20
4955,49
4956,41
4957,20
4958,22
4959,24
4960,19
4961,17
4962,13
4963,28
4964,28
4965,15
4966,25
4967,11
4968,3
4969,2
4970,13
4971,4
4972,5
4973,13
4974,41
4975,4
4976,15
4977,30
4978,12
4979,5
4980,34
4981,27
4982,32
4983,38
4984,46
4985,22
4986,17
4987,26
4988,15
4989,1
4990,15
4991,10
4992,4
4993,11
4994,24
4995,8
4996,39
4997,9
4998,47
4999,19
5000,41
5001,9
5002,38
5003,49
5004,26
5005,33
5006,18
5007,24
5008,2
5009,47
5010,10
5011,24
5012,39
5013,7
5014,30
5015,31
5016,1
5017,45
5018,37
5019,3
5020,30
5021,6
5022,25
5023,36
5024,16
5025,40
5026,22
5027,32
5028,33
5029,15
5030,43
5031,21
5032,28
5033,14
5034,30
5035,27
5036,31
5037,19
5038,17
5039,41
5040,48
5041,25
5042,11
5043,5
5044,0
5045,15
5046,14
5047,34
5048,16
5049,8
5050,21
5051,25
5052,44
5053,32
5054,24
5055,7
5056,27
5057,1
5058,28
5059,29
5060,12
5061,22
5062,27
5063,13
5064,21
5065,36
5066,39
5067,24
5068,24
5069,34
5070,15
5071,49
5072,20
5073,36
5074,4
5075,0
5076,32
5077,14
5078,0
5079,41
5080,0
5081,23
5082,32
5083,34
5084,11
5085,23
5086,4
5087,0
5088,32
5089,21
5090,23
5091,44
5092,18
5093,41
5094,28
5095,26
5096,44
5097,36
5098,30
5099,11
5100,46
5101,24
5102,14
5103,49
5104,1
5105,42
5106,5
5107,32
5108,19
5109,39
5110,20
5111,47
5112,41
5113,23
5114,2
5115,46
5116,15
5117,41
5118,37
5119,20
5120,27
5121,19
5122,37
5123,17
5124,19
5125,48
5126,11
5127,16
5128,49
5129,5
5130,20
5131,14
5132,33
5133,18
5134,44
5135,13
5136,49
5137,17
5138,13
5139,28
5140,42
5141,10
5142,36
5143,39
5144,28
5145,48
5146,10
5147,35
5148,22
5149,32
5150,45
5151,12
5152,24
5153,3
5154,37
5155,17
5156,39
5157,23
5158,4
5159,3
5160,25
5161,24
5162,42
5163,17
5164,37
5165,30
5166,32
5167,41
5168,25
5169,47
5170,1
5171,9
5172,27
5173,1
5174,19
5175,40
5176,44
5177,18
5178,31
5179,17
5180,41
5181,28
5182,29
5183,12
5184,19
5185,3
5186,46
5187,19
5188,48
5189,27
5190,19
5191,11
5192,18
5193,34
5194,38
5195,47
5196,36
5197,32
5198,16
5199,49
5200,0
5201,6
5202,47
5203,47
5204,14
5205,3
5206,8
5207,29
5208,29
5209,7
5210,47
5211,17
5212,28
5213,43
5214,39
5215,8
5216,22
5217,42
5218,19
5219,4
5220,39
5221,45
5222,43
5223,6
5224,19
5225,0
5226,32
5227,40
5228,42
5229,22
5230,24
5231,32
5232,28
5233,30
5234,22
5235,4
5236,5
5237,40
5238,9
5239,7
5240,9
5241,5
5242,3
5243,44
5244,16
5245,20
5246,35
5247,35
5248,40
5249,23
5250,16
5251,24
5252,16
5253,31
5254,14
5255,14
5256,0
5257,31
5258,44
5259,24
5260,7
5261,11
5262,39
5263,16
5264,47
5265,46
5266,26
5267,35
5268,22
5269,10
5270,41
5271,26
5272,11
5273,12
5274,6
5275,19
5276,2
5277,30
5278,15
5279,4
5280,45
5281,32
5282,18
5283,22
5284,37
5285,12
5286,25
5287,10
5288,22
5289,21
5290,0
5291,6
5292,34
5293,47
5294,49
5295,33
5296,18
5297,10
5298,7
5299,21
5300,15
5301,24
5302,39
5303,15
5304,5
5305,5
5306,1
5307,0
5308,35
5309,2
5310,17
5311,10
5312,39
5313,20
5314,25
5315,17
5316,24
5317,4
5318,43
5319,7
5320,42
5321,8
5322,15
5323,40
5324,9
5325,47
5326,39
5327,38
5328,35
5329,4
5330,5
5331,35
5332,26
5333,27
5334,13
5335,34
5336,1
5337,22
5338,6
5339,44
5340,4
5341,44
5342,2
5343,32
5344,36
5345,22
5346,32
5347,22
5348,16
5349,11
5350,38
5351,14
5352,34
5353,47
5354,21
5355,34
5356,35
5357,48
5358,0
5359,44
5360,38
5361,34
5362,14
5363,9
5364,47
5365,18
5366,10
5367,48
5368,45
5369,21
5370,42
5371,23
5372,25
5373,23
5374,6
5375,22
5376,35
5377,42
5378,7
5379,14
5380,23
5381,11
5382,6
5383,25
5384,1
5385,8
5386,20
5387,13
5388,34
5389,15
5390,8
5391,49
5392,40
5393,21
5394,20
5395,26
5396,44
5397,16
5398,2
5399,1
5400,6
5401,48
5402,20
5403,3
5404,23
5405,49
5406,15
5407,5
5408,1
5409,6
5410,4
5411,25
5412,0
5413,14
5414,17
5415,26
5416,48
5417,49
5418,6
5419,39
5420,30
5421,46
5422,2
5423,5
5424,18
5425,25
5426,15
5427,34
5428,28
5429,11
5430,33
5431,26
5432,28
5433,27
5434,25
5435,7
5436,3
5437,21
5438,44
5439,25
5440,0
5441,26
5442,46
5443,17
5444,47
5445,17
5446,38
5447,16
5448,25
5449,22
5450,30
5451,21
5452,11
5453,42
5454,37
5455,7
5456,25
5457,7
5458,17
5459,40
5460,31
5461,15
5462,25
5463,43
5464,26
5465,20
5466,17
5467,29
5468,40
5469,31
5470,24
5471,27
5472,15
5473,34
5474,3
5475,5
5476,29
5477,49
5478,29
5479,5
5480,43
5481,40
5482,26
5483,43
5484,27
5485,47
5486,37
5487,12
5488,32
5489,14
5490,33
5491,30
5492,38
5493,19
5494,6
5495,19
5496,49
5497,40
5498,42
5499,49
5500,24
5501,29
5502,21
5503,48
5504,31
5505,34
5506,16
5507,40
5508,21
5509,30
5510,13
5511,14
5512,7
5513,31
5514,13
5515,21
5516,7
5517,43
5518,45
5519,26
5520,36
5521,45
5522,33
5523,23
5524,36
5525,17
5526,46
5527,48
5528,7
5529,23
5530,15
5531,6
5532,19
5533,25
5534,20
5535,17
5536,15
5537,23
5538,35
5539,1
5540,42
5541,18
5542,10
5543,49
5544,48
5545,35
5546,3
5547,19
5548,8
5549,1
5550,44
5551,17
5552,0
5553,17
5554,29
5555,9
5556,33
5557,39
5558,21
5559,42
5560,36
5561,7
5562,23
5563,2
5564,44
5565,8
5566,38
5567,24
5568,35
5569,34
5570,42
5571,27
5572,7
5573,17
5574,0
5575,19
5576,2
5577,34
5578,18
5579,48
5580,39
5581,23
5582,45
5583,34
5584,19
5585,13
5586,32
5587,30
5588,17
5589,6
5590,6
5591,8
5592,19
5593,17
5594,16
5595,0
5596,20
5597,36
5598,10
5599,15
5600,44
5601,6
5602,37
5603,0
5604,36
5605,41
5606,39
5607,29
5608,24
5609,24
5610,33
5611,28
5612,19
5613,39
5614,27
5615,10
5616,48
5617,27
5618,19
5619,3
5620,5
5621,15
5622,1
5623,41
5624,30
5625,20
5626,44
5627,31
5628,3
5629,29
5630,0
5631,25
5632,11
5633,18
5634,5
5635,28
5636,44
5637,0
5638,8
5639,27
5640,8
5641,2
5642,43
5643,27
5644,22
5645,19
5646,2
5647,33
5648,11
5649,42
5650,39
5651,44
5652,48
5653,19
5654,29
5655,11
5656,5
5657,15
5658,47
5659,21
5660,38
5661,6
5662,31
5663,43
5664,12
5665,2
5666,48
5667,11
5668,26
5669,44
5670,27
5671,10
5672,8
5673,2
5674,29
5675,14
5676,30
5677,20
5678,48
5679,6
5680,40
5681,42
5682,5
5683,44
5684,43
5685,49
5686,43
5687,42
5688,1
5689,10
5690,41
5691,37
5692,42
5693,8
5694,12
5695,35
5696,19
5697,38
5698,16
5699,34
5700,30
5701,41
5702,9
5703,8
5704,16
5705,23
5706,49
5707,0
5708,6
5709,44
5710,5
5711,9
5712,38
5713,20
5714,39
5715,10
5716,41
5717,38
5718,5
5719,35
5720,46
5721,8
5722,14
5723,18
5724,27
5725,44
5726,9
5727,45
5728,48
5729,27
5730,13
5731,31
5732,35
5733,14
5734,43
5735,38
5736,6
5737,6
5738,8
5739,41
5740,10
5741,26
5742,26
5743,20
5744,33
5745,19
5746,25
5747,19
5748,23
5749,20
5750,33
5751,30
5752,16
5753,32
5754,21
5755,5
5756,32
5757,12
5758,15
5759,27
5760,29
5761,7
5762,22
5763,2
5764,49
5765,3
5766,15
5767,20
5768,21
5769,0
5770,34
5771,6
5772,11
5773,37
5774,36
5775,10
5776,16
5777,40
5778,4
5779,44
5780,4
5781,31
5782,40
5783,6
5784,0
5785,3
5786,26
5787,39
5788,39
5789,23
5790,30
5791,19
5792,44
5793,9
