student_id,school_id
2996,0
2997,35
2998,29
2999,18
3000,30
3001,22
3002,23
3003,0
3004,6
3005,32
3006,4
3007,18
3008,37
3009,45
3010,23
3011,15
3012,33
3013,17
3014,22
3015,33
3016,8
3017,44
3018,22
3019,3
3020,11
3021,20
3022,33
3023,42
3024,26
3025,36
3026,47
3027,33
3028,16
3029,22
3030,16
3031,26
3032,12
3033,15
3034,6
3035,33
3036,35
3037,35
3038,29
3039,40
3040,30
3041,2
3042,9
3043,7
3044,49
3045,46
3046,37
3047,46
3048,49
3049,5
3050,17
3051,43
3052,1
3053,34
3054,43
3055,16
3056,5
3057,47
3058,13
3059,14
3060,16
3061,14
3062,17
3063,10
3064,8
3065,33
3066,30
3067,37
3068,1
3069,42
3070,20
3071,15
3072,24
3073,23
3074,29
3075,5
3076,3
3077,9
3078,5
3079,45
3080,12
3081,25
3082,34
3083,10
3084,48
3085,28
3086,45
3087,24
3088,47
3089,44
3090,31
3091,45
3092,15
3093,33
3094,47
3095,36
3096,17
3097,20
3098,45
3099,5
3100,17
3101,40
3102,24
3103,47
3104,8
3105,2
3106,25
3107,30
3108,40
3109,45
3110,6
3111,18
3112,31
3113,0
3114,34
3115,7
3116,20
3117,36
3118,25
3119,25
3120,41
3121,44
3122,11
3123,3
3124,20
3125,19
3126,49
3127,48
3128,13
3129,30
3130,16
3131,22
3132,47
3133,18
3134,3
3135,36
3136,4
3137,21
3138,19
3139,31
3140,8
3141,36
3142,39
3143,43
3144,21
3145,26
3146,22
3147,38
3148,13
3149,31
3150,36
3151,14
3152,10
3153,1
3154,2
3155,1
3156,21
3157,12
3158,14
3159,37
3160,7
3161,49
3162,11
3163,28
3164,44
3165,6
3166,12
3167,40
3168,36
3169,21
3170,19
3171,3
3172,19
3173,39
3174,5
3175,45
3176,7
3177,24
3178,0
3179,32
3180,34
3181,16
3182,21
3183,38
3184,38
3185,6
3186,43
3187,29
3188,20
3189,17
3190,22
3191,33
3192,14
3193,15
3194,48
3195,47
3196,42
3197,6
3198,7
3199,23
3200,14
3201,7
3202,21
3203,4
3204,40
3205,2
3206,47
3207,30
3208,35
3209,15
3210,47
3211,11
3212,34
3213,41
3214,5
3215,47
3216,34
3217,39
3218,49
3219,4
3220,13
3221,23
3222,35
3223,10
3224,29
3225,44
3226,39
3227,7
3228,29
3229,23
3230,9
3231,40
3232,27
3233,7
3234,16
3235,8
3236,2
3237,6
3238,38
3239,46
3240,42
3241,18
3242,16
3243,35
3244,11
3245,11
3246,24
3247,15
3248,0
3249,37
3250,23
3251,24
3252,35
3253,5
3254,49
3255,27
3256,29
3257,16
3258,42
3259,16
3260,35
3261,29
3262,31
3263,8
3264,8
3265,26
3266,45
3267,39
3268,10
3269,6
3270,27
3271,1
3272,11
3273,22
3274,43
3275,38
3276,6
3277,26
3278,45
3279,10
3280,21
3281,12
3282,31
3283,27
3284,17
3285,3
3286,2
3287,8
3288,20
3289,26
3290,42
3291,17
3292,24
3293,16
3294,28
3295,42
3296,12
3297,1
3298,44
3299,44
3300,36
3301,41
3302,24
3303,34
3304,22
3305,43
3306,40
3307,36
3308,34
3309,6
3310,42
3311,28
3312,49
3313,31
3314,20
3315,6
3316,19
3317,36
3318,43
3319,34
3320,25
3321,26
3322,10
3323,47
3324,39
3325,11
3326,3
3327,6
3328,21
3329,37
3330,34
3331,28
3332,11
3333,37
3334,37
3335,47
3336,26
3337,46
3338,6
3339,42
3340,28
3341,15
3342,40
3343,47
3344,49
3345,28
3346,45
3347,38
3348,6
3349,40
3350,2
3351,15
3352,6
3353,33
3354,25
3355,21
3356,5
3357,16
3358,30
3359,13
3360,13
3361,4
3362,11
3363,23
3364,29
3365,49
3366,17
3367,12
3368,31
3369,12
3370,40
3371,44
3372,41
3373,15
3374,45
3375,33
3376,29
3377,32
3378,26
3379,32
3380,4
3381,32
3382,14
3383,0
3384,19
3385,48
3386,40
3387,33
3388,18
3389,36
3390,2
3391,32
3392,24
3393,9
3394,14
3395,30
3396,38
3397,46
3398,31
3399,45
3400,15
3401,47
3402,12
3403,13
3404,4
3405,8
3406,2
3407,26
3408,25
3409,38
3410,33
3411,3
3412,18
3413,0
3414,49
3415,33
3416,0
3417,41
3418,32
3419,26
3420,5
3421,6
3422,10
3423,28
3424,45
3425,45
3426,9
3427,22
3428,27
3429,11
3430,47
3431,19
3432,10
3433,21
3434,15
3435,39
3436,49
3437,14
3438,7
3439,15
3440,7
3441,28
3442,6
3443,7
3444,15
3445,41
3446,29
3447,40
3448,46
3449,19
3450,0
3451,13
3452,2
3453,14
3454,8
3455,31
3456,42
3457,21
3458,30
3459,23
3460,22
3461,42
3462,0
3463,38
3464,49
3465,1
3466,26
3467,41
3468,38
3469,40
3470,7
3471,21
3472,18
3473,2
3474,25
3475,14
3476,40
3477,31
3478,26
3479,19
3480,14
3481,0
3482,9
3483,32
3484,5
3485,4
3486,18
3487,19
3488,26
3489,38
3490,43
3491,24
3492,7
3493,5
3494,9
3495,23
3496,26
3497,0
3498,35
3499,13
3500,49
3501,13
3502,9
3503,5
3504,10
3505,41
3506,18
3507,33
3508,27
3509,28
3510,27
3511,10
3512,11
3513,17
3514,14
3515,30
3516,23
3517,13
3518,9
3519,26
3520,11
3521,20
3522,24
3523,22
3524,40
3525,10
3526,43
3527,26
3528,26
3529,43
3530,47
3531,4
3532,6
3533,38
3534,33
3535,8
3536,38
3537,43
3538,26
3539,18
3540,26
3541,48
3542,38
3543,21
3544,35
3545,42
3546,30
3547,32
3548,31
3549,31
3550,19
3551,3
3552,23
3553,27
3554,25
3555,23
3556,44
3557,17
3558,46
3559,30
3560,35
3561,46
3562,14
3563,35
3564,32
3565,23
3566,16
3567,26
3568,38
3569,2
3570,33
3571,19
3572,41
3573,44
3574,0
3575,32
3576,29
3577,29
3578,16
3579,49
3580,26
3581,37
3582,2
3583,4
3584,30
3585,9
3586,39
3587,8
3588,4
3589,2
3590,2
3591,37
3592,2
3593,34
3594,12
3595,27
3596,40
3597,49
3598,23
3599,48
3600,3
3601,12
3602,11
3603,2
3604,28
3605,32
3606,42
3607,47
3608,13
3609,43
3610,40
3611,32
3612,38
3613,27
3614,46
3615,47
3616,22
3617,6
3618,8
3619,21
3620,0
3621,6
3622,16
3623,16
3624,39
3625,45
3626,45
3627,10
3628,30
3629,0
3630,32
3631,14
3632,24
3633,29
3634,27
3635,47
3636,13
3637,22
3638,38
3639,1
3640,36
3641,45
3642,7
3643,18
3644,39
3645,33
3646,28
3647,45
3648,49
3649,44
3650,2
3651,19
3652,42
3653,9
3654,35
3655,45
3656,11
3657,2
3658,37
3659,36
3660,31
3661,10
3662,15
3663,0
3664,19
3665,4
3666,10
3667,42
3668,3
3669,34
3670,32
3671,36
3672,37
3673,40
3674,41
3675,2
3676,43
3677,2
3678,30
3679,15
3680,42
3681,11
3682,25
3683,7
3684,27
3685,48
3686,32
3687,15
3688,25
3689,28
3690,22
3691,30
3692,21
3693,16
3694,42
3695,11
3696,40
3697,21
3698,49
3699,4
3700,43
3701,43
3702,47
3703,36
3704,17
3705,46
3706,17
3707,13
3708,37
3709,14
3710,48
3711,9
3712,9
3713,44
3714,28
3715,41
3716,4
3717,28
3718,44
3719,6
3720,1
3721,17
3722,22
3723,40
3724,40
3725,8
3726,28
3727,30
3728,20
3729,27
3730,17
3731,26
3732,25
3733,36
3734,48
3735,26
3736,47
3737,45
3738,24
3739,37
3740,20
3741,17
3742,4
3743,4
3744,34
3745,14
3746,18
3747,6
3748,27
3749,39
3750,14
3751,40
3752,25
3753,29
3754,44
3755,44
3756,27
3757,11
3758,37
3759,31
3760,8
3761,37
3762,41
3763,48
3764,37
3765,17
3766,32
3767,9
3768,37
3769,22
3770,27
3771,22
3772,46
3773,48
3774,34
3775,30
3776,21
3777,20
3778,32
3779,35
3780,25
3781,3
3782,3
3783,20
3784,47
3785,22
3786,9
3787,23
3788,10
3789,13
3790,35
3791,49
3792,38
3793,41
3794,24
3795,48
3796,21
3797,10
3798,32
3799,46
3800,21
3801,38
3802,18
3803,2
3804,24
3805,34
3806,40
3807,27
3808,2
3809,41
3810,17
3811,42
3812,7
3813,4
3814,10
3815,31
3816,24
3817,10
3818,7
3819,27
3820,23
3821,40
3822,26
3823,11
3824,0
3825,3
3826,45
3827,49
3828,33
3829,13
3830,32
3831,42
3832,45
3833,18
3834,41
3835,28
3836,39
3837,8
3838,34
3839,9
3840,6
3841,13
3842,22
3843,39
3844,3
3845,39
3846,13
3847,31
3848,0
3849,45
3850,34
3851,5
3852,44
3853,11
3854,43
3855,23
3856,47
3857,18
3858,43
3859,4
3860,0
3861,32
3862,31
3863,0
3864,3
3865,19
3866,8
3867,37
3868,15
3869,35
3870,23
3871,26
3872,9
3873,32
3874,45
3875,39
3876,20
3877,34
3878,43
3879,28
3880,19
3881,37
3882,20
3883,45
3884,35
3885,22
3886,25
3887,39
3888,8
3889,3
3890,39
3891,47
3892,45
3893,26
3894,23
3895,44
3896,11
3897,4
3898,13
3899,26
3900,22
3901,40
3902,47
3903,49
3904,17
3905,47
3906,0
3907,5
3908,15
3909,16
3910,17
3911,37
3912,41
3913,45
3914,9
3915,41
3916,45
3917,30
3918,20
3919,32
3920,48
3921,18
3922,49
3923,0
3924,24
3925,40
3926,45
3927,48
3928,39
3929,23
3930,23
3931,32
3932,39
3933,24
3934,4
3935,19
3936,2
3937,4
3938,49
3939,25
3940,12
3941,8
3942,13
3943,27
3944,1
3945,46
3946,25
3947,30
3948,34
3949,14
3950,37
3951,22
3952,7
3953,0
3954,45
3955,16
3956,42
3957,37
3958,48
3959,27
3960,49
3961,17
3962,16
3963,18
3964,48
3965,11
3966,34
3967,10
3968,2
3969,18
3970,36
3971,32
3972,18
3973,41
3974,34
3975,1
3976,35
3977,14
3978,10
3979,26
3980,26
3981,22
3982,34
3983,12
3984,42
3985,19
3986,40
3987,32
3988,13
3989,37
3990,40
3991,0
3992,7
3993,28
3994,2
3995,12
3996,9
3997,42
3998,38
3999,35
4000,27
4001,3
4002,36
4003,30
4004,18
4005,10
4006,49
4007,45
4008,32
4009,48
4010,24
4011,11
4012,26
4013,13
4014,19
4015,13
4016,19
4017,35
4018,48
4019,42
4020,10
4021,35
4022,34
4023,26
4024,47
4025,27
4026,12
4027,0
4028,11
4029,36
4030,12
4031,43
4032,25
4033,40
4034,9
4035,35
4036,22
4037,6
4038,39
4039,39
4040,20
4041,45
4042,41
4043,16
4044,11
4045,19
4046,47
4047,26
4048,21
4049,14
4050,35
4051,12
4052,15
4053,36
4054,32
4055,36
4056,34
4057,34
4058,40
4059,40
4060,34
4061,44
4062,3
4063,43
4064,9
4065,25
4066,13
4067,19
4068,43
4069,39
4070,32
4071,19
4072,8
4073,34
4074,48
4075,27
4076,38
4077,40
4078,37
4079,45
4080,29
4081,36
4082,43
4083,6
4084,28
4085,38
4086,15
4087,33
4088,20
4089,24
4090,17
4091,13
4092,3
4093,36
4094,2
4095,4
4096,7
4097,7
4098,13
4099,48
4100,18
4101,21
4102,17
4103,13
4104,49
4105,28
4106,43
4107,46
4108,5
4109,16
4110,11
4111,46
4112,29
4113,45
4114,25
4115,15
4116,25
4117,36
4118,46
4119,7
4120,48
4121,36
4122,22
4123,9
4124,43
4125,24
4126,48
4127,17
4128,0
4129,47
4130,39
4131,32
4132,36
4133,39
4134,17
4135,48
4136,12
4137,1
4138,45
4139,33
4140,17
4141,18
4142,26
4143,26
4144,46
4145,38
4146,34
4147,40
4148,17
4149,1
4150,45
4151,46
4152,13
4153,44
4154,30
4155,44
4156,34
4157,3
4158,14
4159,40
4160,11
4161,45
4162,24
4163,27
4164,13
4165,26
4166,29
4167,8
4168,8
4169,12
4170,33
4171,3
4172,26
4173,11
4174,25
4175,3
4176,27
4177,48
4178,3
4179,44
4180,16
4181,13
4182,24
4183,22
4184,36
4185,1
4186,49
4187,43
4188,47
4189,13
4190,28
4191,8
4192,49
4193,43
4194,1
4195,38
4196,9
4197,35
4198,18
4199,47
4200,37
4201,12
4202,17
4203,1
4204,1
4205,40
4206,41
4207,36
4208,48
4209,36
4210,3
4211,30
4212,24
4213,8
4214,9
4215,10
4216,17
4217,44
4218,20
4219,47
4220,44
4221,6
4222,1
4223,29
4224,12
4225,15
4226,8
4227,44
4228,25
4229,38
4230,42
4231,40
4232,35
4233,36
4234,21
4235,18
4236,17
4237,15
4238,20
4239,30
4240,34
4241,40
4242,25
4243,31
4244,38
4245,30
4246,35
4247,41
4248,9
4249,7
4250,34
4251,40
4252,36
4253,1
4254,12
4255,20
4256,28
4257,49
4258,11
4259,35
4260,35
4261,26
4262,16
4263,22
4264,21
4265,6
4266,20
4267,27
4268,45
4269,25
4270,31
4271,41
4272,20
4273,31
4274,44
4275,25
4276,14
4277,46
4278,19
4279,48
4280,12
4281,24
4282,16
4283,42
4284,37
4285,3
4286,4
4287,38
4288,14
4289,26
4290,38
4291,21
4292,26
4293,38
4294,26
4295,47
4296,7
4297,37
4298,40
4299,24
4300,39
4301,46
4302,34
4303,6
4304,5
4305,2
4306,31
4307,35
4308,14
4309,15
4310,40
4311,38
4312,40
4313,3
4314,7
4315,15
4316,6
4317,48
4318,25
4319,11
4320,14
4321,13
4322,49
4323,28
4324,46
4325,47
4326,35
4327,27
4328,16
4329,14
4330,9
4331,3
4332,3
4333,19
4334,28
4335,35
4336,20
4337,3
4338,15
4339,21
4340,21
4341,26
4342,25
4343,16
4344,18
4345,47
4346,43
4347,32
4348,16
4349,4
4350,0
4351,27
4352,37
4353,44
4354,0
4355,22
4356,32
4357,1
4358,0
4359,42
4360,37
4361,8
4362,39
4363,33
4364,41
4365,7
4366,49
4367,5
4368,5
4369,0
4370,49
4371,32
4372,46
4373,26
4374,43
4375,45
4376,8
4377,31
4378,21
4379,3
4380,44
4381,43
4382,13
4383,22
4384,22
4385,29
4386,46
4387,13
4388,10
4389,22
4390,30
4391,12
4392,32
4393,17
4394,22
4395,42
4396,45
4397,6
4398,39
4399,41
4400,17
4401,47
4402,18
4403,42
4404,3
4405,48
4406,24
4407,38
4408,17
4409,27
4410,20
4411,37
4412,1
4413,18
4414,24
4415,32
4416,49
4417,25
4418,41
4419,15
4420,17
4421,14
4422,6
4423,31
4424,0
4425,0
4426,38
4427,26
4428,33
4429,44
4430,36
4431,15
4432,20
4433,36
4434,43
4435,8
4436,46
4437,40
4438,0
4439,8
4440,11
4441,30
4442,28
4443,31
4444,21
4445,4
4446,32
4447,29
4448,11
4449,18
4450,12
4451,42
4452,38
4453,7
4454,31
4455,4
4456,12
4457,28
4458,4
4459,45
4460,33
4461,7
4462,9
4463,37
4464,26
4465,21
4466,10
4467,12
4468,11
4469,43
4470,21
4471,31
4472,15
4473,49
4474,25
4475,3
4476,43
4477,7
4478,29
4479,45
4480,14
4481,10
4482,45
4483,28
4484,16
4485,38
4486,14
4487,21
4488,36
4489,38
4490,13
4491,25
4492,34
4493,42
4494,29
4495,35
4496,38
4497,48
4498,24
4499,10
4500,0
4501,30
4502,38
4503,44
4504,32
4505,9
4506,18
4507,44
4508,34
4509,36
4510,32
4511,44
4512,48
4513,20
4514,28
4515,7
4516,14
4517,24
4518,0
4519,23
4520,32
4521,15
4522,24
4523,28
4524,23
4525,33
4526,23
4527,40
4528,43
4529,1
4530,1
4531,39
4532,10
4533,32
4534,20
4535,21
4536,6
4537,10
4538,14
4539,21
4540,30
4541,27
4542,25
4543,16
4544,26
4545,19
4546,14
4547,28
4548,1
4549,8
4550,42
4551,8
4552,42
4553,15
4554,45
4555,48
4556,32
4557,38
4558,22
4559,47
4560,1
4561,34
4562,17
4563,37
4564,37
4565,20
4566,24
4567,9
4568,18
4569,38
4570,19
4571,16
4572,33
4573,1
4574,4
4575,1
4576,6
4577,18
4578,38
4579,18
4580,41
4581,9
4582,35
4583,30
4584,31
4585,26
4586,38
4587,27
4588,44
4589,16
4590,27
4591,32
4592,29
4593,41
4594,41
4595,24
4596,45
4597,17
4598,41
4599,11
4600,10
4601,24
4602,16
4603,36
4604,33
4605,15
4606,28
4607,9
4608,4
4609,41
4610,31
4611,23
4612,45
4613,39
4614,7
4615,30
4616,36
4617,11
4618,18
4619,29
4620,8
4621,5
4622,1
4623,36
4624,44
4625,29
4626,27
4627,1
4628,43
4629,42
4630,11
4631,3
4632,0
4633,26
4634,6
4635,19
4636,0
4637,1
4638,45
4639,28
4640,22
4641,47
4642,24
4643,26
4644,25
4645,18
4646,6
4647,18
4648,35
4649,39
4650,10
4651,2
4652,45
4653,23
4654,14
4655,24
4656,36
4657,24
4658,16
4659,18
4660,7
4661,25
4662,48
4663,28
4664,9
4665,24
4666,22
4667,35
4668,27
4669,12
4670,26
4671,12
4672,32
4673,34
4674,16
4675,46
4676,3
4677,34
4678,35
4679,37
4680,43
4681,5
4682,33
4683,17
4684,18
4685,13
4686,21
4687,38
4688,41
4689,38
4690,11
4691,46
4692,16
4693,3
4694,11
4695,37
4696,8
4697,11
4698,5
4699,11
4700,26
4701,12
4702,35
4703,3
4704,3
4705,11
4706,31
4707,22
4708,46
4709,21
4710,15
4711,10
4712,39
4713,43
4714,17
4715,36
4716,16
4717,0
4718,15
4719,21
4720,35
4721,40
4722,6
4723,43
4724,13
4725,13
4726,21
4727,6
4728,45
4729,16
4730,13
4731,42
4732,34
4733,23
4734,44
4735,27
4736,16
4737,27
4738,32
4739,22
4740,49
4741,21
4742,32
4743,42
4744,9
4745,36
4746,35
4747,43
4748,9
4749,18
4750,46
4751,11
4752,44
4753,48
4754,40
4755,36
4756,32
4757,5
4758,29
4759,34
4760,8
4761,23
4762,28
4763,30
4764,0
4765,24
4766,4
4767,37
4768,9
4769,6
4770,49
4771,10
4772,47
4773,47
4774,21
4775,38
4776,16
4777,4
4778,45
4779,14
4780,38
4781,28
4782,29
4783,39
4784,47
4785,27
4786,6
4787,2
4788,3
4789,39
4790,38
4791,21
4792,3
4793,34
4794,9
4795,2
4796,42
4797,40
4798,7
4799,36
4800,3
4801,1
4802,12
4803,49
4804,38
4805,16
4806,12
4807,9
4808,48
4809,49
4810,34
4811,49
4812,14
4813,44
4814,4
4815,48
4816,18
4817,13
4818,36
4819,8
4820,30
4821,22
4822,2
4823,16
4824,15
4825,41
4826,42
4827,14
4828,45
4829,32
4830,39
4831,39
4832,1
4833,24
4834,20
4835,1
4836,4
4837,13
4838,38
4839,27
4840,4
4841,39
4842,42
4843,44
4844,3
4845,26
4846,13
4847,1
4848,46
4849,27
4850,0
4851,42
4852,15
4853,17
4854,24
4855,15
4856,34
4857,15
4858,28
4859,14
4860,17
4861,5
4862,42
4863,44
4864,34
4865,22
4866,19
4867,49
4868,19
4869,3
4870,35
4871,16
4872,8
4873,32
4874,13
4875,4
4876,13
4877,25
4878,11
4879,24
4880,29
4881,45
4882,29
4883,45
4884,9
4885,43
4886,5
4887,21
4888,43
4889,3
4890,28
4891,34
4892,41
4893,30
4894,14
4895,24
4896,15
4897,38
4898,25
4899,5
4900,1
4901,48
4902,12
4903,35
4904,4
4905,2
4906,42
4907,15
4908,36
4909,18
4910,31
4911,38
4912,37
4913,45
4914,13
4915,34
4916,7
4917,44
4918,47
4919,28
4920,32
4921,40
4922,48
4923,48
4924,38
4925,18
4926,17
4927,2
4928,34
4929,25
4930,40
4931,8
4932,4
4933,29
4934,13
4935,27
4936,28
4937,36
4938,0
4939,7
4940,47
4941,0
4942,27
4943,21
4944,32
4945,22
4946,44
4947,15
4948,40
4949,40
4950,39
4951,28
4952,48
4953,4
4954,7
4955,24
4956,5
4957,6
4958,40
4959,6
4960,47
4961,28
4962,22
4963,34
4964,31
4965,38
4966,3
4967,40
4968,15
4969,8
4970,14
4971,25
4972,18
4973,6
4974,36
4975,9
4976,4
4977,34
4978,1
4979,40
4980,22
4981,30
4982,16
4983,14
4984,48
4985,4
4986,43
4987,37
4988,17
4989,36
4990,49
4991,42
4992,32
4993,24
4994,1
4995,13
4996,30
4997,41
4998,48
4999,12
5000,47
5001,8
5002,49
5003,24
5004,1
5005,48
5006,18
5007,25
5008,1
5009,21
5010,20
5011,10
5012,18
5013,45
5014,35
5015,37
5016,9
5017,40
5018,22
5019,4
5020,35
5021,19
5022,14
5023,44
5024,46
5025,32
5026,15
5027,6
5028,44
5029,36
5030,40
5031,1
5032,23
5033,24
5034,49
5035,38
5036,1
5037,30
5038,12
5039,9
5040,40
5041,46
5042,27
5043,25
5044,0
5045,49
5046,19
5047,38
5048,8
5049,41
5050,29
5051,17
5052,1
5053,19
5054,15
5055,1
5056,13
5057,29
5058,46
5059,21
5060,19
5061,35
5062,46
5063,37
5064,9
5065,26
5066,4
5067,23
5068,44
5069,44
5070,24
5071,13
5072,2
5073,1
5074,14
5075,20
5076,21
5077,21
5078,40
5079,8
5080,40
5081,49
5082,47
5083,49
5084,2
5085,1
5086,43
5087,4
5088,25
5089,31
5090,45
5091,29
5092,39
5093,22
5094,11
5095,30
5096,1
5097,20
5098,47
5099,21
5100,26
5101,45
5102,40
5103,18
5104,4
5105,18
5106,47
5107,35
5108,29
5109,6
5110,19
5111,42
5112,35
5113,6
5114,14
5115,23
5116,17
5117,29
5118,1
5119,19
5120,8
5121,1
5122,2
5123,13
5124,19
5125,40
5126,47
5127,43
5128,13
5129,8
5130,9
5131,1
5132,36
5133,4
5134,13
5135,38
5136,43
5137,40
5138,29
5139,11
5140,6
5141,11
5142,25
5143,24
5144,42
5145,20
5146,34
5147,37
5148,21
5149,30
5150,49
5151,35
5152,49
5153,38
5154,30
5155,48
5156,39
5157,45
5158,36
5159,48
5160,21
5161,7
5162,48
5163,25
5164,33
5165,2
5166,46
5167,47
5168,42
5169,23
5170,4
5171,2
5172,6
5173,12
5174,10
5175,17
5176,24
5177,7
5178,3
5179,9
5180,0
5181,33
5182,27
5183,42
5184,12
5185,46
5186,11
5187,3
5188,43
5189,10
5190,9
5191,28
5192,13
5193,18
5194,35
5195,19
5196,19
5197,18
5198,1
5199,33
5200,39
5201,4
5202,32
5203,22
5204,36
5205,4
5206,42
5207,3
5208,9
5209,47
5210,22
5211,11
5212,8
5213,49
5214,7
5215,39
5216,18
5217,0
5218,30
5219,9
5220,18
5221,3
5222,16
5223,7
5224,36
5225,27
5226,19
5227,49
5228,12
5229,10
5230,10
5231,24
5232,32
5233,29
5234,26
5235,38
5236,39
5237,34
5238,41
5239,26
5240,16
5241,13
5242,44
5243,16
5244,0
5245,48
5246,34
5247,37
5248,28
5249,43
5250,41
5251,40
5252,17
5253,45
5254,46
5255,23
5256,14
5257,41
5258,9
5259,12
5260,32
5261,14
5262,26
5263,42
5264,21
5265,46
5266,28
5267,15
5268,30
5269,17
5270,31
5271,21
5272,7
5273,36
5274,12
5275,47
5276,9
5277,26
5278,42
5279,10
5280,0
5281,37
5282,8
5283,12
5284,28
5285,22
5286,11
5287,20
5288,48
5289,25
5290,31
5291,47
5292,20
5293,37
5294,6
5295,30
5296,6
5297,49
5298,49
5299,23
5300,44
5301,6
5302,28
5303,44
5304,45
5305,44
5306,34
5307,2
5308,5
5309,25
5310,48
5311,28
5312,25
5313,40
5314,30
5315,28
5316,44
5317,43
5318,15
5319,9
5320,31
5321,27
5322,27
5323,45
5324,43
5325,6
5326,45
5327,26
5328,8
5329,5
5330,7
5331,19
5332,33
5333,13
5334,33
5335,8
5336,1
5337,4
5338,15
5339,18
5340,5
5341,42
5342,40
5343,30
5344,11
5345,15
5346,5
5347,21
5348,24
5349,2
5350,40
5351,28
5352,6
5353,14
5354,28
5355,29
5356,12
5357,27
5358,7
5359,29
5360,44
5361,22
5362,25
5363,21
5364,22
5365,23
5366,6
5367,38
5368,41
5369,43
5370,18
5371,5
5372,20
5373,5
5374,17
5375,12
5376,33
5377,0
5378,33
5379,26
5380,28
5381,16
5382,4
5383,34
5384,10
5385,47
5386,49
5387,29
5388,45
5389,12
5390,12
5391,24
5392,19
5393,16
5394,22
5395,28
5396,9
5397,39
5398,39
5399,24
5400,26
5401,34
5402,42
5403,49
5404,38
5405,10
5406,32
5407,42
5408,18
5409,19
5410,33
5411,48
5412,8
5413,34
5414,14
5415,10
5416,4
5417,45
5418,31
5419,45
5420,47
5421,7
5422,41
5423,10
5424,46
5425,35
5426,11
5427,30
5428,15
5429,4
5430,24
5431,19
5432,39
5433,26
5434,24
5435,20
5436,45
5437,18
5438,28
5439,47
5440,9
5441,13
5442,45
5443,35
5444,38
5445,35
5446,37
5447,10
5448,11
5449,38
5450,41
5451,49
5452,21
5453,46
5454,0
5455,35
5456,38
5457,13
5458,0
5459,43
5460,6
5461,17
5462,36
5463,33
5464,47
5465,17
5466,5
5467,32
5468,12
5469,25
5470,42
5471,21
5472,49
5473,18
5474,29
5475,7
5476,32
5477,6
5478,2
5479,12
5480,37
5481,3
5482,31
5483,44
5484,43
5485,33
5486,46
5487,43
5488,38
5489,5
5490,13
5491,18
5492,36
5493,33
5494,2
5495,45
5496,43
5497,13
5498,19
5499,34
5500,40
5501,15
5502,5
5503,36
5504,11
5505,26
5506,13
5507,8
5508,28
5509,13
5510,4
5511,11
5512,41
5513,48
5514,21
5515,20
5516,4
5517,10
5518,42
5519,24
5520,19
5521,45
5522,40
5523,39
5524,25
5525,46
5526,6
5527,16
5528,18
5529,25
5530,4
5531,9
5532,49
5533,0
5534,30
5535,12
5536,8
5537,18
5538,10
5539,33
5540,27
5541,25
5542,0
5543,48
5544,48
5545,48
5546,41
5547,13
5548,33
5549,32
5550,36
5551,2
5552,35
5553,4
5554,5
5555,48
5556,43
5557,18
5558,47
5559,13
5560,19
5561,8
5562,37
5563,6
5564,29
5565,27
5566,1
5567,0
5568,31
5569,20
5570,8
5571,11
5572,6
5573,8
5574,48
5575,18
5576,40
5577,5
5578,44
5579,24
5580,49
5581,16
5582,27
5583,30
5584,30
5585,18
5586,34
5587,25
5588,27
5589,43
5590,15
5591,31
5592,35
5593,30
5594,5
5595,1
5596,8
5597,13
5598,18
5599,35
5600,24
5601,10
5602,48
5603,42
5604,1
5605,36
5606,48
5607,8
5608,41
5609,24
5610,35
5611,8
5612,13
5613,22
5614,8
5615,30
5616,22
5617,25
5618,27
5619,6
5620,31
5621,5
5622,43
5623,9
5624,22
5625,20
5626,26
5627,20
5628,5
5629,9
5630,10
5631,39
5632,49
5633,5
5634,7
5635,41
5636,32
5637,48
5638,49
5639,33
5640,28
5641,6
5642,16
5643,34
5644,1
5645,28
5646,9
5647,3
5648,15
5649,30
5650,38
5651,5
5652,46
5653,4
5654,23
5655,28
5656,42
5657,15
5658,31
5659,25
5660,22
5661,17
5662,27
5663,8
5664,3
5665,33
5666,14
5667,0
5668,41
5669,22
5670,0
5671,12
5672,4
5673,24
5674,43
5675,43
5676,36
5677,21
5678,8
5679,21
5680,47
5681,45
5682,49
5683,31
5684,29
5685,20
5686,34
5687,35
5688,25
5689,2
5690,26
5691,27
5692,44
5693,12
5694,30
5695,11
5696,12
5697,31
5698,46
5699,48
5700,28
5701,20
5702,13
5703,47
5704,5
5705,30
5706,34
5707,29
5708,0
5709,33
5710,26
5711,44
5712,48
5713,30
5714,42
5715,3
5716,39
5717,4
5718,12
5719,30
5720,12
5721,40
5722,8
5723,16
5724,15
5725,25
5726,3
5727,2
5728,29
5729,24
5730,13
5731,23
5732,20
5733,29
5734,47
5735,37
5736,42
5737,1
5738,25
5739,12
5740,44
5741,47
5742,36
5743,18
5744,46
5745,31
5746,20
5747,16
5748,47
5749,30
5750,6
5751,24
5752,0
5753,1
5754,43
5755,2
5756,32
5757,25
5758,1
5759,20
5760,30
5761,12
5762,40
5763,4
5764,21
5765,42
5766,21
5767,27
5768,28
5769,46
5770,47
5771,13
5772,7
5773,41
5774,39
5775,8
5776,3
5777,40
5778,22
5779,10
5780,3
5781,34
5782,2
5783,46
5784,22
5785,2
5786,15
5787,8
5788,0
5789,25
5790,6
5791,16
5792,31
5793,17
