student_id,school_id
2996,36
2997,0
2998,22
2999,7
3000,12
3001,14
3002,28
3003,48
3004,12
3005,3
3006,33
3007,17
3008,10
3009,9
3010,18
3011,20
3012,31
3013,48
3014,43
3015,47
3016,41
3017,34
3018,15
3019,34
3020,42
3021,9
3022,14
3023,49
3024,27
3025,41
3026,44
3027,22
3028,27
3029,46
3030,46
3031,10
3032,27
3033,23
3034,22
3035,29
3036,2
3037,18
3038,26
3039,26
3040,3
3041,3
3042,1
3043,48
3044,3
3045,2
3046,12
3047,19
3048,10
3049,38
3050,45
3051,13
3052,7
3053,16
3054,23
3055,48
3056,34
3057,36
3058,17
3059,28
3060,28
3061,17
3062,10
3063,28
3064,10
3065,20
3066,7
3067,47
3068,10
3069,41
3070,9
3071,29
3072,36
3073,27
3074,19
3075,23
3076,40
3077,33
3078,16
3079,0
3080,22
3081,2
3082,46
3083,17
3084,38
3085,6
3086,30
3087,15
3088,41
3089,22
3090,13
3091,31
3092,12
3093,46
3094,30
3095,24
3096,44
3097,30
3098,28
3099,30
3100,13
3101,1
3102,24
3103,16
3104,17
3105,7
3106,10
3107,8
3108,14
3109,9
3110,17
3111,17
3112,39
3113,33
3114,3
3115,31
3116,5
3117,30
3118,41
3119,20
3120,4
3121,36
3122,47
3123,16
3124,30
3125,38
3126,34
3127,21
3128,13
3129,36
3130,16
3131,30
3132,1
3133,45
3134,48
3135,3
3136,16
3137,5
3138,32
3139,16
3140,10
3141,27
3142,23
3143,29
3144,47
3145,35
3146,4
3147,47
3148,27
3149,23
3150,2
3151,22
3152,20
3153,31
3154,25
3155,39
3156,19
3157,43
3158,49
3159,31
3160,37
3161,32
3162,5
3163,36
3164,22
3165,42
3166,24
3167,36
3168,9
3169,47
3170,42
3171,46
3172,48
3173,45
3174,14
3175,0
3176,34
3177,1
3178,48
3179,29
3180,10
3181,33
3182,47
3183,32
3184,39
3185,31
3186,5
3187,12
3188,49
3189,45
3190,28
3191,2
3192,1
3193,46
3194,27
3195,38
3196,20
3197,30
3198,7
3199,32
3200,12
3201,38
3202,20
3203,29
3204,19
3205,3
3206,31
3207,22
3208,41
3209,24
3210,21
3211,38
3212,3
3213,38
3214,37
3215,37
3216,8
3217,3
3218,48
3219,24
3220,24
3221,11
3222,1
3223,4
3224,9
3225,35
3226,43
3227,29
3228,8
3229,28
3230,22
3231,3
3232,18
3233,36
3234,16
3235,7
3236,5
3237,25
3238,22
3239,36
3240,23
3241,46
3242,9
3243,47
3244,42
3245,7
3246,10
3247,14
3248,16
3249,46
3250,15
3251,19
3252,22
3253,31
3254,13
3255,39
3256,11
3257,38
3258,5
3259,33
3260,31
3261,23
3262,15
3263,40
3264,47
3265,27
3266,4
3267,7
3268,45
3269,19
3270,13
3271,14
3272,34
3273,35
3274,8
3275,20
3276,19
3277,46
3278,1
3279,6
3280,17
3281,21
3282,20
3283,42
3284,43
3285,24
3286,7
3287,41
3288,22
3289,44
3290,9
3291,20
3292,43
3293,23
3294,43
3295,23
3296,31
3297,25
3298,29
3299,25
3300,45
3301,40
3302,49
3303,24
3304,25
3305,22
3306,19
3307,17
3308,7
3309,2
3310,35
3311,30
3312,3
3313,2
3314,8
3315,1
3316,15
3317,9
3318,11
3319,41
3320,33
3321,6
3322,38
3323,21
3324,6
3325,42
3326,45
3327,11
3328,18
3329,19
3330,0
3331,36
3332,33
3333,18
3334,30
3335,41
3336,25
3337,31
3338,32
3339,9
3340,28
3341,37
3342,25
3343,18
3344,40
3345,49
3346,11
3347,6
3348,37
3349,9
3350,33
3351,18
3352,30
3353,15
3354,38
3355,39
3356,42
3357,40
3358,45
3359,27
3360,41
3361,13
3362,7
3363,15
3364,22
3365,10
3366,16
3367,8
3368,29
3369,20
3370,30
3371,24
3372,16
3373,0
3374,47
3375,17
3376,2
3377,23
3378,10
3379,38
3380,39
3381,23
3382,41
3383,27
3384,7
3385,38
3386,0
3387,13
3388,15
3389,4
3390,34
3391,49
3392,43
3393,43
3394,6
3395,45
3396,17
3397,20
3398,25
3399,49
3400,17
3401,24
3402,43
3403,40
3404,30
3405,11
3406,0
3407,20
3408,43
3409,5
3410,42
3411,37
3412,32
3413,12
3414,4
3415,15
3416,18
3417,39
3418,6
3419,12
3420,9
3421,49
3422,34
3423,18
3424,15
3425,6
3426,37
3427,9
3428,12
3429,20
3430,32
3431,0
3432,49
3433,47
3434,6
3435,27
3436,43
3437,22
3438,33
3439,49
3440,7
3441,35
3442,48
3443,36
3444,38
3445,28
3446,21
3447,6
3448,24
3449,42
3450,13
3451,11
3452,44
3453,19
3454,39
3455,37
3456,4
3457,14
3458,37
3459,37
3460,42
3461,20
3462,11
3463,43
3464,34
3465,41
3466,49
3467,38
3468,3
3469,7
3470,46
3471,35
3472,20
3473,2
3474,10
3475,48
3476,16
3477,16
3478,38
3479,36
3480,20
3481,21
3482,48
3483,23
3484,12
3485,2
3486,33
3487,7
3488,7
3489,5
3490,22
3491,19
3492,9
3493,12
3494,0
3495,45
3496,11
3497,19
3498,49
3499,11
3500,1
3501,27
3502,24
3503,23
3504,45
3505,20
3506,9
3507,14
3508,31
3509,46
3510,4
3511,35
3512,8
3513,33
3514,17
3515,9
3516,41
3517,49
3518,14
3519,11
3520,41
3521,47
3522,13
3523,5
3524,20
3525,0
3526,45
3527,31
3528,35
3529,8
3530,24
3531,2
3532,44
3533,0
3534,13
3535,37
3536,0
3537,11
3538,43
3539,47
3540,35
3541,21
3542,26
3543,28
3544,43
3545,49
3546,39
3547,9
3548,43
3549,4
3550,12
3551,48
3552,31
3553,26
3554,47
3555,12
3556,22
3557,44
3558,43
3559,1
3560,0
3561,25
3562,20
3563,27
3564,36
3565,20
3566,32
3567,49
3568,8
3569,49
3570,6
3571,41
3572,39
3573,44
3574,30
3575,1
3576,8
3577,21
3578,15
3579,2
3580,28
3581,18
3582,23
3583,42
3584,19
3585,16
3586,44
3587,11
3588,33
3589,34
3590,45
3591,19
3592,13
3593,36
3594,2
3595,18
3596,1
3597,1
3598,25
3599,16
3600,17
3601,44
3602,45
3603,18
3604,34
3605,25
3606,11
3607,6
3608,4
3609,36
3610,26
3611,15
3612,17
3613,43
3614,46
3615,41
3616,28
3617,17
3618,19
3619,39
3620,47
3621,47
3622,24
3623,29
3624,16
3625,2
3626,5
3627,36
3628,4
3629,31
3630,21
3631,42
3632,5
3633,6
3634,43
3635,19
3636,28
3637,24
3638,0
3639,28
3640,41
3641,33
3642,16
3643,20
3644,33
3645,25
3646,5
3647,33
3648,13
3649,17
3650,31
3651,19
3652,28
3653,40
3654,4
3655,15
3656,7
3657,6
3658,2
3659,19
3660,21
3661,45
3662,36
3663,10
3664,47
3665,8
3666,18
3667,14
3668,27
3669,8
3670,26
3671,1
3672,1
3673,0
3674,9
3675,30
3676,38
3677,35
3678,40
3679,23
3680,5
3681,30
3682,17
3683,44
3684,41
3685,46
3686,48
3687,32
3688,13
3689,35
3690,15
3691,42
3692,29
3693,43
3694,12
3695,43
3696,6
3697,7
3698,7
3699,30
3700,2
3701,12
3702,4
3703,7
3704,42
3705,14
3706,34
3707,32
3708,17
3709,15
3710,13
3711,13
3712,12
3713,14
3714,24
3715,10
3716,19
3717,39
3718,49
3719,19
3720,14
3721,12
3722,7
3723,35
3724,0
3725,28
3726,42
3727,35
3728,33
3729,25
3730,49
3731,48
3732,5
3733,18
3734,18
3735,14
3736,13
3737,4
3738,23
3739,49
3740,13
3741,7
3742,19
3743,19
3744,10
3745,16
3746,16
3747,35
3748,14
3749,12
3750,2
3751,14
3752,49
3753,42
3754,42
3755,11
3756,21
3757,47
3758,41
3759,20
3760,6
3761,4
3762,31
3763,45
3764,44
3765,10
3766,8
3767,1
3768,32
3769,15
3770,46
3771,47
3772,4
3773,5
3774,18
3775,24
3776,40
3777,12
3778,14
3779,23
3780,39
3781,47
3782,34
3783,48
3784,48
3785,38
3786,45
3787,46
3788,22
3789,21
3790,6
3791,1
3792,36
3793,11
3794,5
3795,0
3796,5
3797,31
3798,6
3799,44
3800,15
3801,17
3802,40
3803,47
3804,41
3805,45
3806,31
3807,26
3808,11
3809,11
3810,7
3811,11
3812,36
3813,23
3814,13
3815,16
3816,6
3817,23
3818,38
3819,20
3820,41
3821,33
3822,28
3823,49
3824,23
3825,35
3826,34
3827,20
3828,44
3829,4
3830,16
3831,6
3832,42
3833,5
3834,0
3835,45
3836,30
3837,32
3838,6
3839,24
3840,3
3841,9
3842,1
3843,26
3844,32
3845,48
3846,30
3847,26
3848,27
3849,11
3850,17
3851,7
3852,16
3853,34
3854,10
3855,6
3856,3
3857,24
3858,9
3859,34
3860,47
3861,18
3862,7
3863,25
3864,19
3865,35
3866,44
3867,24
3868,1
3869,40
3870,9
3871,14
3872,18
3873,21
3874,0
3875,2
3876,40
3877,49
3878,48
3879,31
3880,35
3881,39
3882,41
3883,7
3884,1
3885,32
3886,30
3887,43
3888,49
3889,18
3890,11
3891,15
3892,37
3893,45
3894,36
3895,46
3896,47
3897,13
3898,20
3899,0
3900,1
3901,24
3902,39
3903,19
3904,16
3905,37
3906,17
3907,28
3908,8
3909,4
3910,41
3911,48
3912,30
3913,28
3914,16
3915,17
3916,23
3917,9
3918,37
3919,28
3920,30
3921,19
3922,8
3923,43
3924,2
3925,6
3926,12
3927,17
3928,13
3929,41
3930,46
3931,39
3932,16
3933,42
3934,15
3935,45
3936,28
3937,47
3938,2
3939,17
3940,37
3941,16
3942,17
3943,27
3944,4
3945,16
3946,28
3947,1
3948,33
3949,42
3950,30
3951,33
3952,39
3953,34
3954,16
3955,6
3956,38
3957,12
3958,23
3959,40
3960,3
3961,22
3962,43
3963,12
3964,30
3965,39
3966,8
3967,30
3968,3
3969,22
3970,45
3971,20
3972,6
3973,21
3974,9
3975,24
3976,30
3977,2
3978,18
3979,37
3980,3
3981,41
3982,6
3983,40
3984,10
3985,10
3986,41
3987,11
3988,47
3989,10
3990,32
3991,10
3992,31
3993,31
3994,10
3995,46
3996,23
3997,47
3998,36
3999,6
4000,14
4001,21
4002,49
4003,2
4004,13
4005,49
4006,8
4007,34
4008,23
4009,1
4010,38
4011,42
4012,4
4013,17
4014,10
4015,23
4016,12
4017,9
4018,43
4019,48
4020,21
4021,21
4022,3
4023,42
4024,0
4025,27
4026,15
4027,16
4028,5
4029,21
4030,39
4031,4
4032,24
4033,5
4034,16
4035,43
4036,37
4037,40
4038,25
4039,45
4040,21
4041,10
4042,39
4043,33
4044,30
4045,48
4046,46
4047,15
4048,34
4049,23
4050,24
4051,1
4052,6
4053,6
4054,48
4055,22
4056,9
4057,48
4058,18
4059,37
4060,8
4061,4
4062,15
4063,40
4064,17
4065,30
4066,14
4067,42
4068,24
4069,47
4070,23
4071,32
4072,34
4073,17
4074,5
4075,28
4076,36
4077,26
4078,35
4079,4
4080,20
4081,37
4082,0
4083,7
4084,3
4085,13
4086,21
4087,35
4088,34
4089,27
4090,33
4091,40
4092,40
4093,14
4094,17
4095,43
4096,21
4097,13
4098,9
4099,34
4100,46
4101,1
4102,28
4103,2
4104,7
4105,49
4106,30
4107,8
4108,44
4109,31
4110,11
4111,45
4112,42
4113,21
4114,10
4115,34
4116,27
4117,45
4118,38
4119,43
4120,16
4121,20
4122,21
4123,35
4124,9
4125,15
4126,12
4127,45
4128,23
4129,0
4130,3
4131,0
4132,24
4133,1
4134,45
4135,19
4136,25
4137,35
4138,9
4139,27
4140,28
4141,31
4142,31
4143,16
4144,44
4145,27
4146,17
4147,27
4148,16
4149,2
4150,47
4151,8
4152,7
4153,33
4154,43
4155,23
4156,41
4157,42
4158,42
4159,30
4160,35
4161,38
4162,7
4163,14
4164,0
4165,6
4166,12
4167,0
4168,10
4169,15
4170,8
4171,48
4172,23
4173,28
4174,14
4175,15
4176,18
4177,39
4178,26
4179,35
4180,28
4181,8
4182,20
4183,18
4184,47
4185,5
4186,10
4187,7
4188,24
4189,4
4190,15
4191,35
4192,11
4193,9
4194,29
4195,34
4196,42
4197,11
4198,22
4199,5
4200,26
4201,5
4202,36
4203,26
4204,3
4205,18
4206,42
4207,30
4208,19
4209,12
4210,37
4211,4
4212,38
4213,27
4214,36
4215,23
4216,43
4217,2
4218,26
4219,26
4220,19
4221,9
4222,30
4223,19
4224,13
4225,26
4226,20
4227,33
4228,16
4229,44
4230,47
4231,37
4232,33
4233,24
4234,18
4235,14
4236,37
4237,31
4238,49
4239,49
4240,0
4241,31
4242,2
4243,7
4244,41
4245,38
4246,8
4247,42
4248,5
4249,11
4250,2
4251,2
4252,43
4253,0
4254,38
4255,11
4256,39
4257,17
4258,30
4259,47
4260,41
4261,20
4262,42
4263,41
4264,46
4265,23
4266,7
4267,43
4268,42
4269,15
4270,35
4271,40
4272,8
4273,17
4274,45
4275,0
4276,21
4277,17
4278,4
4279,38
4280,29
4281,25
4282,48
4283,28
4284,9
4285,27
4286,30
4287,49
4288,48
4289,42
4290,43
4291,46
4292,6
4293,36
4294,47
4295,13
4296,27
4297,37
4298,28
4299,17
4300,0
4301,31
4302,19
4303,43
4304,26
4305,17
4306,47
4307,41
4308,13
4309,36
4310,36
4311,18
4312,12
4313,42
4314,10
4315,42
4316,21
4317,7
4318,42
4319,28
4320,13
4321,48
4322,6
4323,7
4324,10
4325,42
4326,32
4327,14
4328,20
4329,31
4330,25
4331,11
4332,48
4333,4
4334,44
4335,39
4336,9
4337,0
4338,7
4339,25
4340,9
4341,22
4342,17
4343,27
4344,45
4345,47
4346,23
4347,44
4348,10
4349,23
4350,40
4351,49
4352,2
4353,40
4354,16
4355,8
4356,14
4357,42
4358,47
4359,7
4360,31
4361,10
4362,26
4363,45
4364,17
4365,28
4366,9
4367,5
4368,38
4369,22
4370,15
4371,40
4372,24
4373,30
4374,29
4375,0
4376,5
4377,20
4378,38
4379,34
4380,41
4381,30
4382,24
4383,42
4384,17
4385,13
4386,16
4387,18
4388,6
4389,4
4390,18
4391,34
4392,44
4393,2
4394,13
4395,23
4396,28
4397,48
4398,45
4399,20
4400,23
4401,11
4402,44
4403,19
4404,30
4405,18
4406,25
4407,15
4408,46
4409,23
4410,5
4411,47
4412,11
4413,45
4414,0
4415,13
4416,44
4417,45
4418,31
4419,17
4420,2
4421,19
4422,40
4423,45
4424,48
4425,49
4426,30
4427,19
4428,16
4429,47
4430,0
4431,31
4432,47
4433,17
4434,4
4435,32
4436,46
4437,29
4438,44
4439,10
4440,24
4441,47
4442,3
4443,6
4444,35
4445,39
4446,32
4447,16
4448,1
4449,10
4450,3
4451,47
4452,30
4453,3
4454,30
4455,20
4456,17
4457,12
4458,44
4459,36
4460,23
4461,44
4462,9
4463,42
4464,46
4465,16
4466,4
4467,31
4468,33
4469,3
4470,1
4471,20
4472,5
4473,21
4474,33
4475,28
4476,11
4477,47
4478,44
4479,9
4480,40
4481,0
4482,16
4483,6
4484,16
4485,40
4486,7
4487,36
4488,6
4489,46
4490,39
4491,22
4492,24
4493,10
4494,19
4495,1
4496,12
4497,35
4498,8
4499,1
4500,7
4501,23
4502,42
4503,35
4504,20
4505,31
4506,42
4507,38
4508,19
4509,6
4510,8
4511,1
4512,8
4513,40
4514,45
4515,25
4516,5
4517,6
4518,16
4519,3
4520,31
4521,36
4522,39
4523,28
4524,14
4525,11
4526,21
4527,1
4528,32
4529,42
4530,24
4531,26
4532,35
4533,24
4534,3
4535,25
4536,29
4537,18
4538,49
4539,35
4540,7
4541,9
4542,47
4543,21
4544,41
4545,36
4546,25
4547,19
4548,10
4549,14
4550,26
4551,27
4552,12
4553,15
4554,22
4555,18
4556,7
4557,6
4558,44
4559,10
4560,23
4561,40
4562,25
4563,19
4564,49
4565,48
4566,9
4567,19
4568,22
4569,0
4570,7
4571,38
4572,22
4573,46
4574,41
4575,20
4576,32
4577,17
4578,12
4579,23
4580,18
4581,22
4582,16
4583,30
4584,34
4585,30
4586,5
4587,22
4588,43
4589,7
4590,35
4591,33
4592,23
4593,30
4594,32
4595,2
4596,28
4597,4
4598,26
4599,10
4600,46
4601,9
4602,49
4603,42
4604,22
4605,15
4606,4
4607,40
4608,20
4609,12
4610,41
4611,43
4612,33
4613,12
4614,44
4615,19
4616,49
4617,27
4618,34
4619,22
4620,37
4621,13
4622,16
4623,49
4624,24
4625,23
4626,21
4627,8
4628,1
4629,37
4630,30
4631,47
4632,0
4633,31
4634,27
4635,20
4636,47
4637,40
4638,42
4639,24
4640,48
4641,9
4642,29
4643,18
4644,13
4645,19
4646,24
4647,47
4648,10
4649,46
4650,3
4651,44
4652,48
4653,8
4654,33
4655,29
4656,29
4657,4
4658,32
4659,5
4660,4
4661,18
4662,38
4663,35
4664,17
4665,0
4666,27
4667,0
4668,42
4669,1
4670,17
4671,15
4672,28
4673,15
4674,29
4675,21
4676,6
4677,20
4678,17
4679,18
4680,6
4681,12
4682,14
4683,15
4684,3
4685,44
4686,34
4687,31
4688,19
4689,23
4690,22
4691,30
4692,20
4693,45
4694,31
4695,18
4696,3
4697,33
4698,8
4699,38
4700,31
4701,14
4702,36
4703,24
4704,38
4705,47
4706,10
4707,7
4708,13
4709,30
4710,38
4711,23
4712,32
4713,22
4714,6
4715,41
4716,41
4717,18
4718,24
4719,27
4720,25
4721,26
4722,38
4723,24
4724,0
4725,46
4726,13
4727,25
4728,7
4729,44
4730,28
4731,26
4732,25
4733,7
4734,29
4735,9
4736,31
4737,4
4738,25
4739,35
4740,14
4741,45
4742,36
4743,35
4744,37
4745,25
4746,49
4747,40
4748,43
4749,14
4750,7
4751,35
4752,24
4753,5
4754,0
4755,21
4756,34
4757,22
4758,1
4759,40
4760,29
4761,8
4762,25
4763,26
4764,38
4765,26
4766,4
4767,19
4768,10
4769,27
4770,31
4771,18
4772,11
4773,1
4774,27
4775,48
4776,31
4777,4
4778,7
4779,6
4780,26
4781,4
4782,11
4783,8
4784,2
4785,23
4786,27
4787,14
4788,24
4789,20
4790,41
4791,41
4792,15
4793,32
4794,7
4795,1
4796,4
4797,9
4798,8
4799,11
4800,37
4801,1
4802,43
4803,42
4804,36
4805,39
4806,19
4807,36
4808,38
4809,42
4810,43
4811,35
4812,43
4813,40
4814,48
4815,19
4816,15
4817,41
4818,39
4819,23
4820,36
4821,32
4822,5
4823,14
4824,48
4825,1
4826,17
4827,40
4828,15
4829,3
4830,40
4831,26
4832,14
4833,29
4834,12
4835,34
4836,19
4837,10
4838,34
4839,2
4840,25
4841,20
4842,33
4843,7
4844,7
4845,19
4846,44
4847,12
4848,30
4849,4
4850,27
4851,49
4852,46
4853,46
4854,13
4855,3
4856,22
4857,19
4858,29
4859,24
4860,29
4861,42
4862,11
4863,38
4864,48
4865,3
4866,47
4867,47
4868,41
4869,6
4870,13
4871,14
4872,0
4873,47
4874,35
4875,18
4876,20
4877,45
4878,43
4879,9
4880,33
4881,28
4882,0
4883,47
4884,10
4885,4
4886,19
4887,35
4888,15
4889,19
4890,2
4891,1
4892,41
4893,33
4894,23
4895,43
4896,26
4897,9
4898,2
4899,10
4900,7
4901,22
4902,20
4903,38
4904,13
4905,31
4906,25
4907,37
4908,33
4909,29
4910,20
4911,25
4912,23
4913,24
4914,6
4915,24
4916,44
4917,48
4918,27
4919,7
4920,31
4921,34
4922,17
4923,13
4924,18
4925,27
4926,17
4927,40
4928,21
4929,15
4930,12
4931,41
4932,13
4933,29
4934,13
4935,35
4936,20
4937,27
4938,4
4939,19
4940,46
4941,5
4942,4
4943,22
4944,27
4945,36
4946,9
4947,10
4948,26
4949,7
4950,22
4951,41
4952,0
4953,10
4954,35
4955,16
4956,33
4957,48
4958,6
4959,38
4960,15
4961,32
4962,28
4963,11
4964,32
4965,45
4966,25
4967,42
4968,23
4969,48
4970,11
4971,41
4972,37
4973,24
4974,39
4975,5
4976,49
4977,37
4978,10
4979,15
4980,14
4981,43
4982,29
4983,39
4984,44
4985,14
4986,10
4987,42
4988,2
4989,35
4990,21
4991,48
4992,45
4993,38
4994,2
4995,42
4996,41
4997,30
4998,9
4999,43
5000,40
5001,18
5002,38
5003,10
5004,11
5005,37
5006,48
5007,11
5008,35
5009,19
5010,26
5011,4
5012,10
5013,7
5014,27
5015,23
5016,2
5017,44
5018,39
5019,10
5020,28
5021,34
5022,8
5023,45
5024,7
5025,25
5026,14
5027,23
5028,36
5029,46
5030,37
5031,7
5032,14
5033,42
5034,36
5035,11
5036,46
5037,24
5038,3
5039,29
5040,22
5041,42
5042,46
5043,6
5044,44
5045,49
5046,15
5047,35
5048,30
5049,44
5050,5
5051,31
5052,25
5053,1
5054,12
5055,37
5056,4
5057,17
5058,2
5059,35
5060,39
5061,10
5062,1
5063,35
5064,32
5065,13
5066,47
5067,5
5068,40
5069,15
5070,17
5071,30
5072,1
5073,16
5074,2
5075,24
5076,38
5077,16
5078,35
5079,47
5080,4
5081,13
5082,48
5083,21
5084,40
5085,34
5086,22
5087,42
5088,46
5089,35
5090,23
5091,17
5092,6
5093,8
5094,33
5095,25
5096,18
5097,33
5098,2
5099,4
5100,21
5101,36
5102,11
5103,5
5104,18
5105,10
5106,33
5107,36
5108,9
5109,12
5110,2
5111,37
5112,43
5113,12
5114,10
5115,20
5116,28
5117,13
5118,13
5119,10
5120,39
5121,11
5122,14
5123,49
5124,29
5125,35
5126,45
5127,22
5128,13
5129,15
5130,39
5131,47
5132,17
5133,26
5134,22
5135,30
5136,35
5137,47
5138,49
5139,14
5140,4
5141,0
5142,32
5143,14
5144,14
5145,20
5146,48
5147,40
5148,2
5149,22
5150,27
5151,9
5152,22
5153,10
5154,34
5155,49
5156,22
5157,1
5158,31
5159,47
5160,37
5161,36
5162,4
5163,9
5164,28
5165,22
5166,35
5167,41
5168,31
5169,6
5170,32
5171,42
5172,32
5173,21
5174,29
5175,42
5176,9
5177,44
5178,17
5179,9
5180,34
5181,46
5182,23
5183,15
5184,20
5185,27
5186,30
5187,36
5188,44
5189,15
5190,27
5191,22
5192,37
5193,26
5194,37
5195,21
5196,41
5197,10
5198,34
5199,46
5200,10
5201,25
5202,5
5203,15
5204,38
5205,10
5206,42
5207,3
5208,37
5209,32
5210,38
5211,10
5212,45
5213,6
5214,0
5215,24
5216,9
5217,27
5218,28
5219,3
5220,25
5221,13
5222,27
5223,11
5224,7
5225,47
5226,16
5227,46
5228,14
5229,21
5230,4
5231,7
5232,10
5233,14
5234,46
5235,29
5236,34
5237,28
5238,49
5239,43
5240,2
5241,29
5242,16
5243,35
5244,9
5245,46
5246,35
5247,40
5248,45
5249,14
5250,19
5251,7
5252,11
5253,24
5254,42
5255,42
5256,27
5257,15
5258,11
5259,12
5260,5
5261,38
5262,21
5263,47
5264,11
5265,40
5266,43
5267,1
5268,19
5269,42
5270,23
5271,47
5272,39
5273,30
5274,5
5275,42
5276,38
5277,47
5278,5
5279,47
5280,16
5281,22
5282,28
5283,19
5284,20
5285,5
5286,41
5287,10
5288,14
5289,28
5290,11
5291,27
5292,44
5293,30
5294,14
5295,11
5296,41
5297,2
5298,2
5299,16
5300,15
5301,10
5302,36
5303,49
5304,11
5305,27
5306,28
5307,32
5308,14
5309,31
5310,25
5311,1
5312,17
5313,20
5314,44
5315,0
5316,22
5317,26
5318,13
5319,40
5320,45
5321,18
5322,27
5323,18
5324,26
5325,40
5326,46
5327,6
5328,12
5329,3
5330,39
5331,8
5332,12
5333,28
5334,3
5335,46
5336,10
5337,45
5338,23
5339,11
5340,3
5341,44
5342,15
5343,9
5344,30
5345,17
5346,41
5347,8
5348,44
5349,45
5350,49
5351,25
5352,33
5353,13
5354,36
5355,48
5356,25
5357,28
5358,13
5359,23
5360,40
5361,5
5362,15
5363,43
5364,0
5365,38
5366,16
5367,32
5368,43
5369,9
5370,34
5371,38
5372,30
5373,39
5374,6
5375,34
5376,29
5377,28
5378,3
5379,20
5380,9
5381,35
5382,5
5383,6
5384,22
5385,14
5386,5
5387,29
5388,48
5389,21
5390,26
5391,16
5392,8
5393,2
5394,18
5395,29
5396,8
5397,28
5398,45
5399,40
5400,3
5401,8
5402,28
5403,39
5404,41
5405,6
5406,32
5407,45
5408,34
5409,43
5410,7
5411,36
5412,40
5413,25
5414,12
5415,39
5416,21
5417,48
5418,34
5419,36
5420,30
5421,7
5422,31
5423,32
5424,36
5425,3
5426,4
5427,45
5428,20
5429,43
5430,42
5431,27
5432,25
5433,14
5434,25
5435,31
5436,37
5437,43
5438,46
5439,8
5440,10
5441,20
5442,1
5443,25
5444,41
5445,15
5446,34
5447,31
5448,6
5449,37
5450,31
5451,35
5452,31
5453,40
5454,24
5455,30
5456,7
5457,45
5458,11
5459,3
5460,4
5461,36
5462,36
5463,2
5464,34
5465,0
5466,21
5467,31
5468,42
5469,18
5470,0
5471,31
5472,0
5473,5
5474,45
5475,35
5476,17
5477,45
5478,33
5479,28
5480,14
5481,0
5482,41
5483,23
5484,36
5485,29
5486,27
5487,47
5488,4
5489,5
5490,45
5491,1
5492,42
5493,30
5494,23
5495,19
5496,8
5497,8
5498,22
5499,32
5500,18
5501,10
5502,48
5503,20
5504,0
5505,18
5506,11
5507,44
5508,12
5509,36
5510,30
5511,47
5512,4
5513,47
5514,28
5515,9
5516,40
5517,4
5518,18
5519,41
5520,19
5521,31
5522,11
5523,41
5524,9
5525,13
5526,30
5527,29
5528,1
5529,16
5530,30
5531,6
5532,38
5533,48
5534,20
5535,10
5536,38
5537,6
5538,18
5539,44
5540,23
5541,23
5542,48
5543,48
5544,10
5545,25
5546,17
5547,21
5548,26
5549,2
5550,25
5551,7
5552,25
5553,3
5554,5
5555,0
5556,38
5557,34
5558,46
5559,46
5560,14
5561,49
5562,37
5563,31
5564,4
5565,25
5566,5
5567,0
5568,38
5569,7
5570,14
5571,29
5572,22
5573,35
5574,24
5575,4
5576,9
5577,31
5578,0
5579,37
5580,6
5581,41
5582,31
5583,18
5584,29
5585,12
5586,26
5587,27
5588,34
5589,7
5590,15
5591,2
5592,2
5593,49
5594,26
5595,27
5596,43
5597,16
5598,39
5599,31
5600,24
5601,16
5602,33
5603,48
5604,6
5605,7
5606,45
5607,38
5608,36
5609,34
5610,30
5611,15
5612,48
5613,14
5614,28
5615,7
5616,15
5617,43
5618,16
5619,1
5620,24
5621,14
5622,31
5623,1
5624,25
5625,41
5626,25
5627,48
5628,28
5629,12
5630,1
5631,16
5632,48
5633,3
5634,5
5635,8
5636,34
5637,17
5638,7
5639,29
5640,33
5641,9
5642,4
5643,11
5644,47
5645,22
5646,13
5647,20
5648,23
5649,2
5650,33
5651,34
5652,19
5653,10
5654,1
5655,23
5656,33
5657,17
5658,14
5659,49
5660,26
5661,24
5662,44
5663,16
5664,4
5665,49
5666,11
5667,19
5668,5
5669,48
5670,0
5671,19
5672,27
5673,16
5674,1
5675,30
5676,31
5677,30
5678,8
5679,8
5680,5
5681,6
5682,33
5683,42
5684,43
5685,47
5686,32
5687,42
5688,1
5689,5
5690,8
5691,33
5692,3
5693,40
5694,36
5695,18
5696,20
5697,41
5698,32
5699,49
5700,42
5701,34
5702,21
5703,47
5704,41
5705,26
5706,30
5707,24
5708,4
5709,26
5710,8
5711,0
5712,40
5713,6
5714,16
5715,10
5716,48
5717,9
5718,38
5719,25
5720,49
5721,11
5722,35
5723,8
5724,47
5725,10
5726,44
5727,47
5728,2
5729,20
5730,31
5731,9
5732,11
5733,43
5734,48
5735,3
5736,31
5737,41
5738,45
5739,2
5740,16
5741,13
5742,36
5743,43
5744,42
5745,10
5746,15
5747,26
5748,33
5749,5
5750,31
5751,49
5752,22
5753,40
5754,2
5755,29
5756,47
5757,20
5758,24
5759,31
5760,35
5761,45
5762,34
5763,48
5764,8
5765,38
5766,31
5767,35
5768,20
5769,4
5770,29
5771,42
5772,12
5773,36
5774,25
5775,39
5776,16
5777,8
5778,43
5779,13
5780,16
5781,14
5782,45
5783,7
5784,28
5785,33
5786,17
5787,0
5788,9
5789,0
5790,40
5791,43
5792,22
5793,45
