student_id,school_id
2996,43
2997,29
2998,11
2999,8
3000,44
3001,37
3002,44
3003,18
3004,12
3005,1
3006,20
3007,8
3008,22
3009,44
3010,11
3011,6
3012,46
3013,20
3014,45
3015,12
3016,17
3017,31
3018,20
3019,41
3020,30
3021,11
3022,14
3023,31
3024,36
3025,36
3026,43
3027,3
3028,34
3029,9
3030,18
3031,28
3032,24
3033,37
3034,26
3035,34
3036,14
3037,44
3038,4
3039,17
3040,41
3041,24
3042,47
3043,11
3044,6
3045,27
3046,44
3047,18
3048,28
3049,31
3050,18
3051,11
3052,20
3053,0
3054,40
3055,30
3056,42
3057,49
3058,23
3059,9
3060,26
3061,1
3062,7
3063,34
3064,39
3065,18
3066,38
3067,15
3068,10
3069,36
3070,4
3071,44
3072,42
3073,25
3074,7
3075,30
3076,40
3077,31
3078,37
3079,45
3080,41
3081,7
3082,38
3083,41
3084,43
3085,46
3086,21
3087,33
3088,32
3089,13
3090,40
3091,5
3092,25
3093,20
3094,9
3095,29
3096,49
3097,21
3098,10
3099,15
3100,41
3101,36
3102,14
3103,28
3104,33
3105,16
3106,35
3107,23
3108,31
3109,4
3110,40
3111,31
3112,38
3113,23
3114,3
3115,16
3116,1
3117,24
3118,32
3119,47
3120,37
3121,44
3122,3
3123,16
3124,21
3125,30
3126,46
3127,37
3128,0
3129,11
3130,8
3131,41
3132,32
3133,1
3134,43
3135,42
3136,47
3137,7
3138,5
3139,32
3140,8
3141,5
3142,27
3143,27
3144,30
3145,1
3146,21
3147,44
3148,38
3149,28
3150,18
3151,16
3152,19
3153,14
3154,25
3155,7
3156,19
3157,32
3158,46
3159,42
3160,11
3161,31
3162,31
3163,12
3164,45
3165,43
3166,42
3167,25
3168,30
3169,26
3170,26
3171,23
3172,8
3173,6
3174,49
3175,22
3176,44
3177,39
3178,30
3179,4
3180,25
3181,20
3182,17
3183,25
3184,28
3185,8
3186,37
3187,32
3188,19
3189,9
3190,45
3191,27
3192,14
3193,18
3194,4
3195,33
3196,30
3197,10
3198,1
3199,13
3200,1
3201,4
3202,11
3203,9
3204,49
3205,46
3206,24
3207,29
3208,10
3209,10
3210,40
3211,19
3212,11
3213,11
3214,31
3215,13
3216,31
3217,48
3218,44
3219,18
3220,22
3221,8
3222,43
3223,24
3224,38
3225,40
3226,4
3227,4
3228,27
3229,36
3230,32
3231,10
3232,32
3233,36
3234,45
3235,34
3236,22
3237,13
3238,28
3239,42
3240,43
3241,8
3242,45
3243,47
3244,19
3245,11
3246,24
3247,26
3248,21
3249,16
3250,19
3251,12
3252,44
3253,30
3254,43
3255,33
3256,17
3257,25
3258,39
3259,22
3260,46
3261,13
3262,29
3263,37
3264,42
3265,16
3266,4
3267,29
3268,21
3269,43
3270,6
3271,9
3272,5
3273,30
3274,1
3275,38
3276,47
3277,47
3278,4
3279,16
3280,41
3281,12
3282,49
3283,12
3284,45
3285,22
3286,6
3287,34
3288,13
3289,28
3290,44
3291,27
3292,35
3293,35
3294,32
3295,10
3296,19
3297,8
3298,4
3299,37
3300,28
3301,44
3302,36
3303,31
3304,38
3305,16
3306,10
3307,42
3308,35
3309,37
3310,24
3311,12
3312,46
3313,41
3314,49
3315,28
3316,39
3317,35
3318,10
3319,47
3320,4
3321,48
3322,30
3323,17
3324,32
3325,6
3326,20
3327,6
3328,48
3329,40
3330,46
3331,32
3332,49
3333,17
3334,31
3335,21
3336,7
3337,20
3338,8
3339,7
3340,30
3341,15
3342,7
3343,42
3344,23
3345,23
3346,13
3347,27
3348,48
3349,24
3350,9
3351,1
3352,26
3353,29
3354,33
3355,38
3356,27
3357,7
3358,11
3359,44
3360,5
3361,40
3362,47
3363,7
3364,35
3365,3
3366,0
3367,47
3368,17
3369,43
3370,7
3371,10
3372,0
3373,1
3374,45
3375,39
3376,19
3377,43
3378,46
3379,44
3380,23
3381,44
3382,46
3383,29
3384,12
3385,24
3386,8
3387,4
3388,27
3389,20
3390,12
3391,12
3392,29
3393,30
3394,18
3395,28
3396,32
3397,0
3398,27
3399,29
3400,23
3401,22
3402,12
3403,17
3404,10
3405,6
3406,23
3407,43
3408,35
3409,15
3410,41
3411,11
3412,10
3413,4
3414,49
3415,1
3416,0
3417,44
3418,23
3419,43
3420,43
3421,23
3422,24
3423,9
3424,44
3425,43
3426,42
3427,16
3428,25
3429,11
3430,6
3431,26
3432,38
3433,10
3434,35
3435,28
3436,41
3437,22
3438,0
3439,11
3440,25
3441,38
3442,35
3443,6
3444,39
3445,9
3446,37
3447,22
3448,12
3449,11
3450,13
3451,17
3452,22
3453,41
3454,38
3455,2
3456,32
3457,47
3458,31
3459,10
3460,40
3461,16
3462,6
3463,21
3464,10
3465,37
3466,32
3467,16
3468,0
3469,8
3470,45
3471,3
3472,39
3473,18
3474,26
3475,10
3476,2
3477,4
3478,27
3479,19
3480,38
3481,31
3482,46
3483,20
3484,17
3485,32
3486,14
3487,9
3488,36
3489,3
3490,12
3491,9
3492,27
3493,41
3494,5
3495,17
3496,31
3497,12
3498,7
3499,29
3500,12
3501,34
3502,10
3503,46
3504,22
3505,41
3506,38
3507,42
3508,39
3509,14
3510,1
3511,48
3512,35
3513,2
3514,44
3515,40
3516,39
3517,15
3518,33
3519,10
3520,1
3521,5
3522,13
3523,35
3524,39
3525,21
3526,8
3527,39
3528,42
3529,37
3530,11
3531,27
3532,0
3533,15
3534,0
3535,33
3536,39
3537,48
3538,38
3539,22
3540,11
3541,43
3542,14
3543,4
3544,28
3545,36
3546,40
3547,42
3548,17
3549,21
3550,32
3551,40
3552,35
3553,0
3554,30
3555,1
3556,37
3557,21
3558,20
3559,45
3560,3
3561,6
3562,1
3563,9
3564,38
3565,44
3566,15
3567,7
3568,29
3569,1
3570,38
3571,30
3572,44
3573,37
3574,0
3575,3
3576,8
3577,17
3578,34
3579,48
3580,0
3581,16
3582,2
3583,44
3584,12
3585,30
3586,20
3587,14
3588,39
3589,49
3590,46
3591,40
3592,34
3593,14
3594,16
3595,45
3596,4
3597,4
3598,37
3599,13
3600,35
3601,16
3602,18
3603,38
3604,8
3605,16
3606,15
3607,37
3608,23
3609,34
3610,28
3611,27
3612,35
3613,18
3614,29
3615,2
3616,22
3617,39
3618,3
3619,31
3620,30
3621,40
3622,10
3623,45
3624,35
3625,11
3626,19
3627,43
3628,10
3629,31
3630,46
3631,20
3632,24
3633,14
3634,0
3635,43
3636,44
3637,36
3638,15
3639,48
3640,41
3641,37
3642,29
3643,45
3644,45
3645,11
3646,17
3647,31
3648,29
3649,35
3650,5
3651,8
3652,45
3653,40
3654,11
3655,39
3656,41
3657,29
3658,33
3659,37
3660,6
3661,47
3662,39
3663,15
3664,12
3665,37
3666,9
3667,13
3668,48
3669,15
3670,19
3671,23
3672,33
3673,28
3674,17
3675,34
3676,36
3677,43
3678,10
3679,39
3680,16
3681,34
3682,16
3683,25
3684,47
3685,3
3686,5
3687,33
3688,13
3689,45
3690,13
3691,37
3692,33
3693,14
3694,7
3695,24
3696,10
3697,15
3698,42
3699,19
3700,43
3701,27
3702,41
3703,11
3704,38
3705,12
3706,38
3707,29
3708,16
3709,40
3710,47
3711,27
3712,41
3713,30
3714,1
3715,13
3716,27
3717,7
3718,43
3719,5
3720,4
3721,7
3722,16
3723,26
3724,48
3725,35
3726,44
3727,4
3728,42
3729,7
3730,22
3731,32
3732,8
3733,0
3734,44
3735,29
3736,9
3737,49
3738,29
3739,38
3740,24
3741,43
3742,41
3743,47
3744,42
3745,16
3746,38
3747,30
3748,31
3749,8
3750,46
3751,38
3752,45
3753,40
3754,41
3755,11
3756,41
3757,46
3758,10
3759,2
3760,48
3761,30
3762,49
3763,6
3764,46
3765,46
3766,7
3767,17
3768,20
3769,10
3770,2
3771,35
3772,23
3773,24
3774,24
3775,40
3776,36
3777,48
3778,28
3779,21
3780,22
3781,6
3782,15
3783,44
3784,48
3785,2
3786,25
3787,10
3788,41
3789,20
3790,21
3791,17
3792,8
3793,16
3794,13
3795,4
3796,9
3797,43
3798,41
3799,30
3800,9
3801,11
3802,11
3803,13
3804,49
3805,37
3806,28
3807,10
3808,7
3809,44
3810,33
3811,39
3812,23
3813,20
3814,19
3815,23
3816,5
3817,37
3818,34
3819,35
3820,41
3821,44
3822,7
3823,15
3824,1
3825,7
3826,48
3827,31
3828,38
3829,11
3830,11
3831,0
3832,0
3833,41
3834,27
3835,42
3836,8
3837,43
3838,17
3839,22
3840,22
3841,31
3842,0
3843,46
3844,32
3845,4
3846,36
3847,11
3848,19
3849,9
3850,38
3851,35
3852,37
3853,6
3854,12
3855,5
3856,3
3857,23
3858,11
3859,15
3860,31
3861,35
3862,10
3863,37
3864,29
3865,36
3866,22
3867,32
3868,9
3869,49
3870,7
3871,45
3872,24
3873,2
3874,44
3875,13
3876,14
3877,49
3878,2
3879,14
3880,24
3881,3
3882,5
3883,2
3884,38
3885,21
3886,27
3887,6
3888,3
3889,2
3890,7
3891,39
3892,48
3893,23
3894,45
3895,18
3896,9
3897,9
3898,34
3899,43
3900,4
3901,41
3902,43
3903,38
3904,29
3905,27
3906,44
3907,1
3908,42
3909,15
3910,48
3911,9
3912,25
3913,30
3914,0
3915,32
3916,19
3917,7
3918,1
3919,4
3920,44
3921,12
3922,18
3923,5
3924,1
3925,45
3926,4
3927,35
3928,17
3929,24
3930,16
3931,22
3932,45
3933,22
3934,11
3935,45
3936,47
3937,37
3938,7
3939,15
3940,41
3941,24
3942,21
3943,37
3944,24
3945,36
3946,44
3947,0
3948,21
3949,4
3950,48
3951,11
3952,43
3953,6
3954,36
3955,6
3956,20
3957,32
3958,46
3959,26
3960,33
3961,15
3962,25
3963,32
3964,21
3965,7
3966,13
3967,43
3968,7
3969,44
3970,9
3971,37
3972,5
3973,12
3974,44
3975,17
3976,11
3977,30
3978,17
3979,38
3980,48
3981,32
3982,22
3983,9
3984,34
3985,8
3986,37
3987,23
3988,29
3989,4
3990,17
3991,6
3992,27
3993,24
3994,30
3995,18
3996,25
3997,31
3998,25
3999,49
4000,2
4001,18
4002,46
4003,11
4004,37
4005,31
4006,4
4007,11
4008,42
4009,10
4010,49
4011,49
4012,30
4013,11
4014,2
4015,45
4016,8
4017,7
4018,5
4019,6
4020,2
4021,29
4022,22
4023,32
4024,15
4025,33
4026,4
4027,23
4028,29
4029,5
4030,49
4031,19
4032,49
4033,30
4034,49
4035,40
4036,48
4037,27
4038,47
4039,17
4040,20
4041,33
4042,12
4043,34
4044,32
4045,43
4046,22
4047,39
4048,6
4049,22
4050,18
4051,4
4052,28
4053,19
4054,35
4055,13
4056,35
4057,19
4058,20
4059,10
4060,11
4061,39
4062,28
4063,14
4064,33
4065,1
4066,5
4067,3
4068,36
4069,1
4070,41
4071,39
4072,42
4073,3
4074,45
4075,24
4076,11
4077,38
4078,31
4079,49
4080,22
4081,39
4082,40
4083,18
4084,36
4085,33
4086,33
4087,38
4088,45
4089,2
4090,18
4091,30
4092,18
4093,29
4094,18
4095,29
4096,11
4097,32
4098,33
4099,20
4100,5
4101,49
4102,33
4103,10
4104,29
4105,38
4106,19
4107,35
4108,18
4109,17
4110,9
4111,26
4112,32
4113,14
4114,0
4115,37
4116,7
4117,29
4118,14
4119,36
4120,36
4121,29
4122,4
4123,25
4124,29
4125,20
4126,13
4127,42
4128,43
4129,18
4130,48
4131,30
4132,19
4133,35
4134,8
4135,36
4136,48
4137,45
4138,12
4139,31
4140,25
4141,13
4142,20
4143,48
4144,4
4145,35
4146,29
4147,39
4148,17
4149,11
4150,19
4151,18
4152,24
4153,49
4154,0
4155,2
4156,35
4157,16
4158,32
4159,2
4160,21
4161,3
4162,43
4163,4
4164,21
4165,42
4166,11
4167,1
4168,25
4169,25
4170,40
4171,13
4172,12
4173,35
4174,23
4175,42
4176,4
4177,0
4178,0
4179,4
4180,27
4181,15
4182,37
4183,42
4184,21
4185,3
4186,13
4187,42
4188,38
4189,0
4190,13
4191,28
4192,28
4193,15
4194,29
4195,3
4196,12
4197,45
4198,44
4199,27
4200,31
4201,16
4202,7
4203,39
4204,43
4205,31
4206,0
4207,48
4208,22
4209,2
4210,12
4211,24
4212,28
4213,48
4214,34
4215,48
4216,47
4217,26
4218,2
4219,24
4220,21
4221,46
4222,6
4223,19
4224,38
4225,3
4226,6
4227,41
4228,36
4229,9
4230,16
4231,7
4232,47
4233,19
4234,31
4235,43
4236,0
4237,5
4238,16
4239,32
4240,21
4241,23
4242,36
4243,1
4244,18
4245,43
4246,39
4247,37
4248,8
4249,7
4250,17
4251,15
4252,22
4253,2
4254,23
4255,34
4256,15
4257,23
4258,35
4259,30
4260,33
4261,2
4262,3
4263,24
4264,18
4265,39
4266,34
4267,48
4268,44
4269,45
4270,32
4271,22
4272,2
4273,4
4274,30
4275,24
4276,16
4277,22
4278,39
4279,33
4280,5
4281,24
4282,22
4283,6
4284,10
4285,35
4286,4
4287,39
4288,47
4289,12
4290,3
4291,14
4292,6
4293,39
4294,26
4295,30
4296,45
4297,38
4298,27
4299,16
4300,4
4301,2
4302,31
4303,2
4304,26
4305,42
4306,20
4307,8
4308,36
4309,1
4310,43
4311,34
4312,1
4313,43
4314,15
4315,48
4316,7
4317,25
4318,32
4319,17
4320,5
4321,41
4322,2
4323,26
4324,22
4325,45
4326,12
4327,30
4328,21
4329,0
4330,49
4331,13
4332,47
4333,10
4334,13
4335,39
4336,23
4337,1
4338,30
4339,33
4340,32
4341,37
4342,16
4343,11
4344,46
4345,3
4346,1
4347,47
4348,17
4349,30
4350,15
4351,15
4352,31
4353,19
4354,10
4355,1
4356,16
4357,42
4358,11
4359,26
4360,38
4361,7
4362,36
4363,22
4364,47
4365,26
4366,10
4367,2
4368,27
4369,40
4370,38
4371,27
4372,10
4373,42
4374,32
4375,10
4376,23
4377,42
4378,3
4379,14
4380,35
4381,10
4382,49
4383,17
4384,3
4385,6
4386,46
4387,30
4388,5
4389,42
4390,25
4391,17
4392,14
4393,27
4394,11
4395,22
4396,20
4397,25
4398,1
4399,19
4400,6
4401,38
4402,15
4403,24
4404,34
4405,5
4406,38
4407,4
4408,44
4409,17
4410,14
4411,35
4412,25
4413,44
4414,9
4415,14
4416,35
4417,43
4418,9
4419,47
4420,46
4421,34
4422,6
4423,17
4424,10
4425,49
4426,25
4427,18
4428,49
4429,3
4430,13
4431,7
4432,27
4433,6
4434,12
4435,6
4436,0
4437,48
4438,6
4439,23
4440,25
4441,49
4442,3
4443,27
4444,38
4445,42
4446,23
4447,33
4448,5
4449,31
4450,37
4451,8
4452,41
4453,20
4454,34
4455,27
4456,11
4457,39
4458,6
4459,23
4460,45
4461,47
4462,28
4463,5
4464,21
4465,14
4466,44
4467,41
4468,13
4469,27
4470,40
4471,2
4472,33
4473,23
4474,37
4475,28
4476,29
4477,34
4478,1
4479,10
4480,39
4481,48
4482,8
4483,45
4484,49
4485,32
4486,13
4487,49
4488,41
4489,14
4490,11
4491,20
4492,16
4493,36
4494,18
4495,26
4496,2
4497,46
4498,46
4499,48
4500,28
4501,1
4502,35
4503,25
4504,31
4505,37
4506,29
4507,34
4508,4
4509,48
4510,36
4511,43
4512,42
4513,3
4514,25
4515,29
4516,23
4517,22
4518,28
4519,42
4520,46
4521,16
4522,10
4523,12
4524,28
4525,45
4526,18
4527,8
4528,14
4529,25
4530,29
4531,18
4532,29
4533,10
4534,27
4535,35
4536,48
4537,40
4538,15
4539,12
4540,0
4541,42
4542,49
4543,6
4544,34
4545,16
4546,48
4547,8
4548,29
4549,13
4550,15
4551,6
4552,5
4553,30
4554,22
4555,2
4556,47
4557,13
4558,22
4559,9
4560,11
4561,45
4562,49
4563,4
4564,38
4565,22
4566,4
4567,21
4568,41
4569,46
4570,22
4571,15
4572,18
4573,45
4574,11
4575,15
4576,41
4577,9
4578,21
4579,15
4580,11
4581,45
4582,39
4583,47
4584,18
4585,36
4586,36
4587,19
4588,49
4589,9
4590,11
4591,34
4592,22
4593,18
4594,24
4595,12
4596,38
4597,44
4598,17
4599,27
4600,33
4601,22
4602,37
4603,39
4604,24
4605,16
4606,16
4607,27
4608,34
4609,4
4610,35
4611,31
4612,1
4613,40
4614,7
4615,2
4616,24
4617,43
4618,6
4619,47
4620,42
4621,0
4622,16
4623,40
4624,18
4625,4
4626,49
4627,31
4628,45
4629,40
4630,27
4631,23
4632,19
4633,9
4634,25
4635,44
4636,23
4637,23
4638,35
4639,3
4640,36
4641,40
4642,39
4643,27
4644,10
4645,17
4646,32
4647,41
4648,14
4649,42
4650,22
4651,24
4652,15
4653,29
4654,24
4655,13
4656,27
4657,19
4658,8
4659,8
4660,31
4661,18
4662,26
4663,39
4664,36
4665,36
4666,38
4667,16
4668,47
4669,27
4670,2
4671,1
4672,39
4673,21
4674,41
4675,30
4676,1
4677,42
4678,4
4679,20
4680,19
4681,48
4682,32
4683,15
4684,35
4685,3
4686,0
4687,6
4688,45
4689,5
4690,42
4691,34
4692,31
4693,44
4694,34
4695,38
4696,42
4697,24
4698,37
4699,24
4700,11
4701,32
4702,16
4703,13
4704,14
4705,30
4706,41
4707,11
4708,5
4709,30
4710,41
4711,30
4712,30
4713,21
4714,28
4715,16
4716,30
4717,46
4718,19
4719,14
4720,29
4721,26
4722,20
4723,2
4724,8
4725,9
4726,26
4727,13
4728,29
4729,36
4730,3
4731,6
4732,18
4733,45
4734,37
4735,27
4736,37
4737,17
4738,10
4739,2
4740,25
4741,12
4742,32
4743,7
4744,33
4745,49
4746,44
4747,49
4748,42
4749,37
4750,6
4751,30
4752,15
4753,41
4754,49
4755,26
4756,22
4757,14
4758,37
4759,22
4760,43
4761,23
4762,31
4763,19
4764,10
4765,25
4766,47
4767,34
4768,38
4769,12
4770,37
4771,6
4772,16
4773,30
4774,23
4775,36
4776,46
4777,36
4778,37
4779,7
4780,9
4781,45
4782,42
4783,6
4784,43
4785,24
4786,38
4787,42
4788,34
4789,26
4790,44
4791,42
4792,18
4793,45
4794,11
4795,18
4796,14
4797,34
4798,28
4799,26
4800,41
4801,3
4802,7
4803,4
4804,27
4805,45
4806,48
4807,33
4808,28
4809,37
4810,24
4811,1
4812,39
4813,28
4814,34
4815,30
4816,26
4817,45
4818,21
4819,18
4820,18
4821,33
4822,44
4823,16
4824,11
4825,22
4826,10
4827,26
4828,21
4829,29
4830,22
4831,30
4832,44
4833,38
4834,19
4835,26
4836,8
4837,14
4838,37
4839,36
4840,6
4841,41
4842,35
4843,9
4844,0
4845,27
4846,18
4847,34
4848,31
4849,0
4850,28
4851,2
4852,22
4853,19
4854,28
4855,45
4856,26
4857,11
4858,40
4859,41
4860,5
4861,25
4862,5
4863,2
4864,36
4865,5
4866,43
4867,41
4868,5
4869,2
4870,25
4871,24
4872,37
4873,8
4874,31
4875,2
4876,18
4877,13
4878,15
4879,24
4880,26
4881,11
4882,21
4883,40
4884,34
4885,2
4886,12
4887,16
4888,9
4889,29
4890,18
4891,43
4892,44
4893,0
4894,6
4895,37
4896,9
4897,4
4898,27
4899,23
4900,41
4901,12
4902,44
4903,47
4904,28
4905,9
4906,0
4907,43
4908,45
4909,46
4910,46
4911,7
4912,22
4913,44
4914,49
4915,26
4916,49
4917,49
4918,6
4919,14
4920,27
4921,35
4922,30
4923,11
4924,46
4925,0
4926,34
4927,36
4928,28
4929,15
4930,28
4931,38
4932,27
4933,35
4934,26
4935,20
4936,4
4937,19
4938,25
4939,7
4940,20
4941,49
4942,15
4943,49
4944,33
4945,42
4946,23
4947,36
4948,42
4949,46
4950,11
4951,16
4952,28
4953,16
4954,14
4955,14
4956,20
4957,36
4958,14
4959,47
4960,20
4961,48
4962,12
4963,33
4964,22
4965,18
4966,10
4967,27
4968,38
4969,12
4970,25
4971,8
4972,9
4973,10
4974,26
4975,21
4976,1
4977,45
4978,43
4979,26
4980,9
4981,33
4982,19
4983,44
4984,42
4985,21
4986,29
4987,40
4988,28
4989,49
4990,35
4991,32
4992,36
4993,13
4994,16
4995,42
4996,11
4997,31
4998,43
4999,20
5000,1
5001,27
5002,39
5003,39
5004,47
5005,12
5006,27
5007,15
5008,33
5009,14
5010,35
5011,34
5012,5
5013,13
5014,35
5015,30
5016,37
5017,12
5018,11
5019,34
5020,32
5021,27
5022,43
5023,41
5024,27
5025,15
5026,5
5027,5
5028,48
5029,22
5030,25
5031,4
5032,4
5033,37
5034,4
5035,15
5036,17
5037,0
5038,30
5039,10
5040,23
5041,49
5042,13
5043,31
5044,48
5045,7
5046,41
5047,48
5048,8
5049,43
5050,22
5051,42
5052,4
5053,26
5054,3
5055,7
5056,27
5057,16
5058,9
5059,16
5060,41
5061,38
5062,6
5063,2
5064,47
5065,9
5066,16
5067,12
5068,48
5069,35
5070,39
5071,45
5072,39
5073,47
5074,36
5075,20
5076,23
5077,13
5078,45
5079,46
5080,11
5081,45
5082,37
5083,41
5084,21
5085,13
5086,24
5087,8
5088,14
5089,27
5090,22
5091,10
5092,27
5093,16
5094,43
5095,2
5096,13
5097,48
5098,46
5099,44
5100,47
5101,42
5102,33
5103,28
5104,25
5105,24
5106,41
5107,13
5108,35
5109,17
5110,38
5111,36
5112,36
5113,2
5114,23
5115,44
5116,34
5117,36
5118,13
5119,28
5120,34
5121,45
5122,26
5123,48
5124,20
5125,28
5126,31
5127,37
5128,14
5129,44
5130,24
5131,17
5132,49
5133,25
5134,39
5135,24
5136,19
5137,18
5138,6
5139,46
5140,46
5141,5
5142,33
5143,35
5144,15
5145,25
5146,30
5147,7
5148,30
5149,1
5150,49
5151,33
5152,38
5153,42
5154,28
5155,46
5156,21
5157,26
5158,41
5159,18
5160,34
5161,49
5162,47
5163,46
5164,38
5165,33
5166,1
5167,26
5168,12
5169,21
5170,33
5171,11
5172,11
5173,17
5174,28
5175,7
5176,44
5177,6
5178,44
5179,12
5180,37
5181,16
5182,5
5183,2
5184,5
5185,14
5186,49
5187,12
5188,43
5189,44
5190,16
5191,27
5192,1
5193,15
5194,7
5195,25
5196,9
5197,35
5198,23
5199,30
5200,21
5201,19
5202,43
5203,13
5204,6
5205,2
5206,32
5207,0
5208,3
5209,36
5210,22
5211,25
5212,21
5213,41
5214,20
5215,33
5216,23
5217,7
5218,0
5219,20
5220,49
5221,36
5222,20
5223,3
5224,3
5225,7
5226,29
5227,4
5228,21
5229,14
5230,25
5231,38
5232,9
5233,26
5234,10
5235,6
5236,19
5237,15
5238,47
5239,9
5240,46
5241,17
5242,34
5243,3
5244,43
5245,43
5246,23
5247,2
5248,47
5249,38
5250,15
5251,11
5252,12
5253,34
5254,16
5255,14
5256,18
5257,14
5258,36
5259,29
5260,2
5261,46
5262,35
5263,27
5264,11
5265,27
5266,35
5267,30
5268,41
5269,38
5270,16
5271,17
5272,47
5273,15
5274,36
5275,12
5276,47
5277,24
5278,43
5279,4
5280,42
5281,22
5282,22
5283,23
5284,35
5285,34
5286,39
5287,7
5288,14
5289,23
5290,16
5291,33
5292,9
5293,49
5294,3
5295,8
5296,1
5297,22
5298,49
5299,15
5300,8
5301,34
5302,45
5303,43
5304,9
5305,33
5306,46
5307,32
5308,37
5309,6
5310,13
5311,37
5312,22
5313,39
5314,23
5315,5
5316,29
5317,18
5318,44
5319,36
5320,6
5321,34
5322,31
5323,25
5324,0
5325,15
5326,49
5327,9
5328,24
5329,27
5330,3
5331,41
5332,0
5333,47
5334,1
5335,0
5336,21
5337,25
5338,23
5339,37
5340,30
5341,28
5342,4
5343,4
5344,44
5345,7
5346,43
5347,9
5348,38
5349,35
5350,14
5351,20
5352,25
5353,26
5354,35
5355,4
5356,35
5357,28
5358,4
5359,10
5360,13
5361,40
5362,23
5363,45
5364,3
5365,24
5366,16
5367,29
5368,48
5369,21
5370,47
5371,41
5372,40
5373,30
5374,47
5375,21
5376,26
5377,15
5378,40
5379,49
5380,7
5381,9
5382,8
5383,18
5384,24
5385,38
5386,43
5387,36
5388,29
5389,45
5390,30
5391,2
5392,24
5393,4
5394,10
5395,47
5396,9
5397,9
5398,45
5399,27
5400,48
5401,9
5402,39
5403,47
5404,29
5405,17
5406,42
5407,10
5408,36
5409,2
5410,40
5411,46
5412,2
5413,48
5414,20
5415,34
5416,21
5417,45
5418,36
5419,0
5420,26
5421,25
5422,48
5423,27
5424,30
5425,26
5426,27
5427,15
5428,25
5429,1
5430,40
5431,22
5432,24
5433,26
5434,28
5435,29
5436,33
5437,8
5438,47
5439,18
5440,21
5441,17
5442,5
5443,25
5444,25
5445,25
5446,5
5447,6
5448,37
5449,41
5450,36
5451,19
5452,3
5453,46
5454,24
5455,37
5456,45
5457,12
5458,43
5459,11
5460,33
5461,38
5462,46
5463,20
5464,43
5465,4
5466,21
5467,32
5468,26
5469,33
5470,33
5471,48
5472,36
5473,22
5474,9
5475,3
5476,17
5477,40
5478,14
5479,38
5480,23
5481,41
5482,0
5483,20
5484,41
5485,32
5486,36
5487,44
5488,23
5489,21
5490,22
5491,48
5492,25
5493,49
5494,27
5495,39
5496,25
5497,41
5498,4
5499,33
5500,15
5501,25
5502,2
5503,5
5504,44
5505,31
5506,47
5507,11
5508,21
5509,3
5510,8
5511,43
5512,14
5513,46
5514,48
5515,24
5516,37
5517,20
5518,1
5519,20
5520,16
5521,12
5522,26
5523,4
5524,36
5525,33
5526,19
5527,14
5528,34
5529,6
5530,21
5531,30
5532,44
5533,17
5534,20
5535,7
5536,38
5537,43
5538,19
5539,10
5540,21
5541,47
5542,45
5543,31
5544,2
5545,8
5546,39
5547,38
5548,43
5549,7
5550,27
5551,20
5552,32
5553,29
5554,38
5555,31
5556,36
5557,11
5558,43
5559,31
5560,44
5561,49
5562,44
5563,40
5564,21
5565,46
5566,28
5567,12
5568,24
5569,23
5570,30
5571,4
5572,23
5573,31
5574,25
5575,31
5576,22
5577,22
5578,6
5579,15
5580,36
5581,49
5582,36
5583,37
5584,18
5585,47
5586,29
5587,25
5588,10
5589,22
5590,11
5591,22
5592,37
5593,15
5594,7
5595,14
5596,21
5597,32
5598,45
5599,43
5600,6
5601,6
5602,1
5603,26
5604,24
5605,41
5606,3
5607,30
5608,24
5609,0
5610,39
5611,35
5612,28
5613,12
5614,1
5615,35
5616,8
5617,10
5618,35
5619,7
5620,8
5621,33
5622,34
5623,2
5624,20
5625,17
5626,10
5627,26
5628,24
5629,13
5630,38
5631,15
5632,44
5633,5
5634,36
5635,9
5636,15
5637,24
5638,30
5639,7
5640,22
5641,48
5642,0
5643,11
5644,34
5645,3
5646,2
5647,21
5648,13
5649,45
5650,19
5651,2
5652,3
5653,2
5654,22
5655,31
5656,44
5657,24
5658,45
5659,36
5660,36
5661,17
5662,2
5663,17
5664,31
5665,9
5666,30
5667,41
5668,8
5669,42
5670,10
5671,49
5672,14
5673,27
5674,24
5675,26
5676,48
5677,22
5678,29
5679,21
5680,34
5681,18
5682,8
5683,15
5684,11
5685,34
5686,29
5687,17
5688,44
5689,10
5690,23
5691,11
5692,11
5693,29
5694,17
5695,11
5696,45
5697,31
5698,47
5699,5
5700,46
5701,11
5702,46
5703,7
5704,4
5705,4
5706,1
5707,38
5708,3
5709,1
5710,3
5711,32
5712,29
5713,21
5714,48
5715,34
5716,32
5717,6
5718,29
5719,46
5720,44
5721,31
5722,33
5723,17
5724,4
5725,43
5726,29
5727,15
5728,40
5729,43
5730,22
5731,39
5732,13
5733,38
5734,18
5735,29
5736,3
5737,46
5738,47
5739,17
5740,26
5741,37
5742,2
5743,39
5744,31
5745,32
5746,8
5747,22
5748,16
5749,48
5750,44
5751,42
5752,31
5753,43
5754,36
5755,24
5756,3
5757,8
5758,25
5759,16
5760,14
5761,38
5762,20
5763,35
5764,23
5765,2
5766,2
5767,18
5768,0
5769,7
5770,12
5771,36
5772,20
5773,29
5774,18
5775,49
5776,23
5777,41
5778,39
5779,37
5780,22
5781,26
5782,31
5783,2
5784,0
5785,30
5786,23
5787,32
5788,2
5789,19
5790,47
5791,42
5792,7
5793,20
